mc,counts,ion,charge,ion2,charge2
0.97,5167257,H,1.0,,
1.98,13608,HH,1.0,,
3.02,54,HHH,1.0,,
6.05,637862,C,2.0,,
6.48,7099,C,2.0,,
6.96,68574617,N,2.0,,
7.51,275375,N,2.0,,
7.95,136016426,O,2.0,,
9.02,272572,O,2.0,,
10.293333015441895,30988130,P,3.0,,
11.99,81537636,Mg,2.0,C,1.0
12.46,10289036,Mg,2.0,,
12.95,11420829,Mg,2.0,,
13.02,5360,C,1.0,CH,1.0
13.05,1240,HC,1.0,,
14.04,107147838,N,1.0,,
14.99,916187,N,1.0,NH,1.0
15.47,77470354,P,2.0,,
16.05,245163561,O,1.0,S,2.0
16.51,354962,S,2.0,,
16.95,385349,HO,1.0,,
17.03,2345199,S,2.0,OH,1.0
18.0,408772,O,1.0,OHH,1.0
18.03,2088,HHO,1.0,,
19.01,955,OH,1.0,,
19.05,777,HO,1.0,,
24.03,147601002,Mg,1.0,CC,1.0
24.96,18707335,Mg,1.0,,
25.05,233472,MgH,1.0,,
25.97,89661,MgH,1.0,CN,1.0
26.02,20765138,Mg,1.0,,
26.95,32840,MgH,1.0,,
27.0,1022,NC,1.0,CN,1.0
27.95,209,MgHH,1.0,,
27.99,113619,CO,1.0,OC,1.0
28.03,4920280,NN,1.0,,
28.97,41378,HNN,1.0,NN,1.0
29.0,1232,CO,1.0,OC,1.0
29.03,20071,NN,1.0,CHO,1.0
29.55,12104747,Co,2.0,,
29.98,14205856,ON,1.0,NO,1.0
30.95,27643,NO,1.0,,
30.98,85577,NHO,1.0,ON,1.0
31.04,38735158,P,1.0,,
31.51,8163267,Cu,2.0,,
31.95,20185914,OO,1.0,,
32.01,67074077,S,1.0,PH,1.0
32.47,3633349,Cu,2.0,,
32.98,816167,S,1.0,SH,1.0
33.05,110868,OHO,1.0,,
33.95,1496,SH,1.0,,
34.0,2958780,S,1.0,SHH,1.0
34.04,81268,OO,1.0,OO,1.0
34.95,7795,SH,1.0,,
34.99,4412273,Ge,2.0,OHO,1.0
