mc,counts,ion,charge,ion2,charge2
0.97,8489073,H,1.0,,
1.96,22801,HH,1.0,,
3.04,298,HHH,1.0,,
5.98,1047895,C,2.0,,
6.55,11667,C,2.0,,
7.01,6274811,N,2.0,,
7.55,25190,N,2.0,,
7.98,245206516,O,2.0,,
9.02,491387,O,2.0,,
10.333333015441895,13681818,P,3.0,,
11.95,7584655,Mg,2.0,C,1.0
12.47,890908,Mg,2.0,,
12.97,1001596,Mg,2.0,C,1.0
13.95,36,HC,1.0,,
14.0,9507335,N,1.0,CHH,1.0
14.96,32115,HN,1.0,,
15.01,38178,N,1.0,,
15.05,31285,NH,1.0,,
15.52,31818189,P,2.0,,
15.99,456161465,O,1.0,S,2.0
16.05,389,NHH,1.0,NH,1.0
16.51,712747,S,2.0,,
16.97,3741809,S,2.0,,
17.02,2767687,OH,1.0,HO,1.0
17.99,9197,OHH,1.0,,
18.02,755122,O,1.0,HHO,1.0
18.97,3083,OH,1.0,OHHH,1.0
19.04,2654,HO,1.0,HHHO,1.0
20.0,23,HHO,1.0,,
23.97,12552276,Mg,1.0,,
24.04,324,CC,1.0,,
24.95,1590895,Mg,1.0,,
25.0,47844,MgH,1.0,,
25.05,190894,V,2.0,,
25.55,63509087,V,2.0,,
25.99,1780398,Mg,1.0,MgH,1.0
26.98,6721,MgH,1.0,,
27.02,145,MgHH,1.0,CN,1.0
27.96,191166,CO,1.0,NN,1.0
28.0,131091,OC,1.0,,
28.05,65,MgHH,1.0,,
28.96,3279,CHO,1.0,OC,1.0
29.03,2190,CO,1.0,HNN,1.0
29.97,2559395,NO,1.0,ON,1.0
30.05,281,OC,1.0,,
30.99,18772739,P,1.0,,
31.02,16270,NHO,1.0,NO,1.0
31.05,4626,ON,1.0,,
31.51,22018174,Cu,2.0,,
31.98,151139328,S,1.0,NO,1.0
32.02,70511668,OO,1.0,PH,1.0
32.47,9799989,Cu,2.0,,
32.97,1015895,OHO,1.0,SH,1.0
33.02,1651740,S,1.0,HOO,1.0
33.96,9733,OHHO,1.0,SHH,1.0
34.0,6967502,S,1.0,OO,1.0
34.96,1522,HOO,1.0,HOO,1.0
35.05,20505,SH,1.0,OHO,1.0
35.97,208,SHH,1.0,,
36.01,5516,MgC,1.0,,
36.05,271,OO,1.0,,
36.96,686,MgC,1.0,,
37.05,66,MgC,1.0,,
37.52,79545454,As,2.0,,
37.97,771,MgC,1.0,,
38.02,46263,MgN,1.0,,
38.99,6043,MgN,1.0,MgN,1.0
39.96,6706,MgN,1.0,OCC,1.0
39.99,1713189,MgO,1.0,CNN,1.0
40.99,234888,MgO,1.0,MgHO,1.0
41.95,2657,MgHO,1.0,NNN,1.0
41.99,241010,MgO,1.0,,
42.02,3604,MgO,1.0,MgHHO,1.0
42.96,2891,MgHO,1.0,MgO,1.0
43.01,65,MgHO,1.0,MgHHO,1.0
43.04,10546,PC,1.0,,
43.99,139200,COO,1.0,SC,1.0
44.04,14334,ONN,1.0,,
44.99,156561,PN,1.0,COO,1.0
45.03,157,HNNO,1.0,,
46.0,704606,SN,1.0,PN,1.0
46.04,631670,NOO,1.0,SC,1.0
46.96,2522,NOO,1.0,SC,1.0
47.0,8734,SN,1.0,SN,1.0
47.05,6031266,PO,1.0,,
47.99,24617149,OOO,1.0,PHO,1.0
48.05,26387686,SO,1.0,SN,1.0
48.96,208450,SHO,1.0,,
49.05,234617,SO,1.0,PO,1.0
49.99,1390422,SO,1.0,V,1.0
50.03,102116,SO,1.0,OOO,1.0
51.0,40655890,V,1.0,SHO,1.0
51.03,685,VH,1.0,,
51.97,2978,SO,1.0,MgNN,1.0
52.02,236720,VH,1.0,OOO,1.0
52.95,1691,VHH,1.0,MgNN,1.0
53.99,51,MgNN,1.0,,
55.97,865922,MgOO,1.0,,
56.02,53,SCC,1.0,,
56.97,109752,MgOO,1.0,,
57.96,123651,MgOO,1.0,MgOO,1.0
58.01,136,NNNO,1.0,,
58.05,1732,MgOO,1.0,,
59.0,1365,PNN,1.0,MgOO,1.0
59.04,230,MgOO,1.0,,
59.97,241,MgOO,1.0,,
60.02,10697,SNN,1.0,ONNO,1.0
60.98,12,SNN,1.0,,
61.05,37,SNN,1.0,SNN,1.0
61.96,256,SNN,1.0,,
62.0,116,VC,1.0,,
62.95,38422938,Cu,1.0,POO,1.0
63.96,6951698,SOO,1.0,VN,1.0
64.0,382,VC,1.0,,
64.05,130323,CuH,1.0,,
64.96,1193,CuHH,1.0,,
65.02,16651224,Cu,1.0,VN,1.0
65.05,142,PHHOO,1.0,,
65.96,28413,SOO,1.0,SOO,1.0
66.01,338718,SOO,1.0,VO,1.0
