mc,counts,ion,charge,ion2,charge2
1.02,17827099,H,1.0,,
1.97,149166,HH,1.0,,
2.99,1777,HHH,1.0,,
4.04,27,HHHH,1.0,,
6.05,11736362,C,2.0,,
6.51,130528,C,2.0,,
7.04,16770831,N,2.0,,
7.47,67356,N,2.0,,
7.97,18258404,O,2.0,,
9.04,36591,O,2.0,,
11.99,6572372,C,1.0,,
12.98,169171,HC,1.0,C,1.0
13.05,68306,CH,1.0,,
13.97,1806,HC,1.0,CH,1.0
14.05,26622283,N,1.0,CHH,1.0
14.99,154947,HN,1.0,,
15.03,310366,NH,1.0,N,1.0
15.95,4840,NHH,1.0,NH,1.0
16.05,32604930,O,1.0,HN,1.0
17.0,462677,OH,1.0,HO,1.0
17.97,74397,O,1.0,HHO,1.0
18.98,96,HHHO,1.0,,
19.05,988,OH,1.0,HO,1.0
23.96,54813,CC,1.0,,
24.97,605,CC,1.0,,
25.01,612,CC,1.0,,
25.05,901,HCC,1.0,,
26.04,270982,CN,1.0,NC,1.0
26.97,527,NC,1.0,,
27.0,580,CN,1.0,,
27.03,3043,CN,1.0,NC,1.0
27.95,312365,OC,1.0,CO,1.0
28.0,245869,NN,1.0,,
28.95,3059,OC,1.0,NN,1.0
28.99,973,NN,1.0,,
29.03,9349,HNN,1.0,CHO,1.0
29.99,354941,NO,1.0,OC,1.0
30.04,345454,ON,1.0,HNN,1.0
30.98,2837,NO,1.0,ON,1.0
31.01,5959,NHO,1.0,,
31.48,128233852,Cu,2.0,,
31.97,1583,NO,1.0,ON,1.0
32.03,520670,OO,1.0,,
32.49,57075191,Cu,2.0,,
32.99,7290,OHO,1.0,,
33.03,6311,HOO,1.0,,
33.96,108,OHHO,1.0,,
34.0,1031,OO,1.0,,
34.04,1032,OO,1.0,,
36.03,645,CCC,1.0,,
37.45,356363637,As,2.0,,
38.0,1386,NCC,1.0,,
40.05,5040,CNN,1.0,OCC,1.0
40.97,24,CNN,1.0,,
41.99,9628,NNN,1.0,,
42.95,17,NNN,1.0,,
43.02,82,NNN,1.0,NNN,1.0
43.96,7706,ONN,1.0,,
44.05,5571,COO,1.0,,
44.96,35,ONN,1.0,,
45.0,270,HNNO,1.0,COO,1.0
46.01,12373,NOO,1.0,,
46.96,42,NOO,1.0,,
47.97,14829,OOO,1.0,NOO,1.0
48.03,36,NOO,1.0,,
49.97,43,OOO,1.0,,
50.03,87,OOO,1.0,OOO,1.0
56.0,92,CNNO,1.0,,
57.96,325,NNNO,1.0,,
60.03,233,ONNO,1.0,,
62.99,246603627,Cu,1.0,,
64.05,2198108,CuH,1.0,,
64.99,109760024,Cu,1.0,,
65.02,38362,CuHH,1.0,,
65.99,978346,CuH,1.0,,
66.04,500,CuHHH,1.0,,
67.0,17080,CuHH,1.0,,
68.01,215,CuHHH,1.0,,
74.96,1269918,CuC,1.0,,
75.05,235200004,As,1.0,,
75.95,2009601,AsH,1.0,,
76.01,14143,CuC,1.0,,
77.0,2916983,CuN,1.0,AsHH,1.0
77.04,565214,CuC,1.0,,
77.99,17840,CuN,1.0,CuC,1.0
78.05,670,AsHHH,1.0,,
78.96,2789508,CuO,1.0,,
79.05,1282032,CuN,1.0,,
79.97,75299,CuHO,1.0,CuN,1.0
80.97,1197,CuHHO,1.0,,
81.03,1247143,CuO,1.0,CuO,1.0
81.99,31218,CuHO,1.0,,
82.03,142,CuHO,1.0,,
82.98,3046,CuO,1.0,CuHHO,1.0
84.03,1069163,Sr,1.0,CuHO,1.0
85.02,7789,SrH,1.0,,
85.96,17640000,Sr,1.0,,
85.99,168,SrHH,1.0,,
86.95,12472728,Sr,1.0,,
87.04,2190331,AsC,1.0,SrH,1.0
88.02,147294501,Sr,1.0,SrH,1.0
88.97,4452843,AsN,1.0,,
89.0,1078669,SrH,1.0,CuCC,1.0
89.95,65,CuCC,1.0,,
89.99,20544,SrHH,1.0,CuCC,1.0
90.03,17904,AsN,1.0,,
91.0,84014,CuNN,1.0,SrHHH,1.0
91.04,4979555,AsO,1.0,,
92.03,102037,AsHO,1.0,CuNN,1.0
93.0,47214,CuNN,1.0,AsO,1.0
93.05,1775,AsHHO,1.0,,
93.96,182,AsHO,1.0,,
94.03,294,CuNN,1.0,CuNN,1.0
95.0,90082,CuOO,1.0,,
96.05,4587,SrC,1.0,,
96.96,40322,CuOO,1.0,CuOO,1.0
97.02,232,CuOO,1.0,SrC,1.0
98.01,85635,SrC,1.0,SrN,1.0
98.95,1022,SrC,1.0,CuOO,1.0
98.99,76240,SrC,1.0,AsCC,1.0
99.03,218,CuCCC,1.0,,
99.98,651276,SrC,1.0,SrO,1.0
100.03,159219,SrN,1.0,SrC,1.0
