mc,counts,ion,charge,ion2,charge2
1.0,6433670,H,1.0,,
1.95,16050,HH,1.0,,
3.03,141,HHH,1.0,,
6.0,1270672,C,2.0,,
6.46,14149,C,2.0,,
6.97,1114418,N,2.0,,
7.5,4467,N,2.0,,
7.98,278752392,O,2.0,,
9.05,558605,O,2.0,,
11.97,851362,C,1.0,,
12.04,59882091,Mg,2.0,,
12.55,7589613,Mg,2.0,,
12.97,8440524,Mg,2.0,C,1.0
13.99,1921412,N,1.0,,
14.03,86,CH,1.0,CHH,1.0
14.96,13150,N,1.0,HN,1.0
15.03,4414,NH,1.0,,
16.01,449600629,O,1.0,HN,1.0
16.99,2184170,OH,1.0,HO,1.0
18.02,919990,O,1.0,HHO,1.0
18.95,30460014,F,1.0,,
18.99,4487,OH,1.0,HO,1.0
19.96,91990,FH,1.0,,
20.98,500,FHH,1.0,,
22.96,19291330,Na,1.0,,
23.96,45605,NaH,1.0,,
24.05,92126972,Mg,1.0,CC,1.0
24.95,302403,MgH,1.0,,
25.0,11676334,Mg,1.0,,
25.04,343,NaHH,1.0,,
25.96,41882,MgH,1.0,MgHH,1.0
26.03,12960735,Mg,1.0,,
27.04,42746,MgH,1.0,MgHH,1.0
27.49,141131373,Mn,2.0,,
27.97,273995,OC,1.0,,
28.01,287582,CO,1.0,NN,1.0
28.95,3171,CO,1.0,,
29.01,1838,CHO,1.0,,
29.05,3041,OC,1.0,,
29.98,590614,ON,1.0,NO,1.0
30.03,1150,OC,1.0,CO,1.0
30.96,14218,FC,1.0,,
31.0,3949,NHO,1.0,ON,1.0
31.05,1064,NO,1.0,,
31.97,78382457,OO,1.0,ON,1.0
32.95,541655,OHO,1.0,,
33.02,470746,HOO,1.0,FN,1.0
34.04,317306,OO,1.0,OO,1.0
34.52,34782294,Ga,2.0,,
34.95,6848509,FO,1.0,OHO,1.0
35.0,1975,OHO,1.0,HOO,1.0
35.03,12901,NaC,1.0,HOO,1.0
35.51,23091741,Ga,2.0,,
35.97,50623,MgC,1.0,OO,1.0
36.05,27521,FHO,1.0,,
36.98,744,MgC,1.0,FHHO,1.0
37.05,32180,FO,1.0,NaN,1.0
37.97,7229,MgC,1.0,MgC,1.0
38.05,75872,MgN,1.0,,
39.0,3451757,NaO,1.0,MgC,1.0
39.05,9926,MgN,1.0,MgN,1.0
39.96,19442065,MgO,1.0,,
40.03,39462,NaHO,1.0,MgN,1.0
40.95,33,MgN,1.0,,
41.04,2587807,MgO,1.0,MgHO,1.0
41.96,15508,MgHO,1.0,MgHHO,1.0
42.05,2774149,MgO,1.0,MgO,1.0
42.98,21364,MgHO,1.0,MgO,1.0
43.01,72,MgHHO,1.0,,
43.05,240,MgHO,1.0,,
43.97,5600,MgO,1.0,MgHHO,1.0
44.01,118297,COO,1.0,ONN,1.0
44.96,13088,W,4.0,COO,1.0
45.02,28,MgHO,1.0,,
45.5,3094922,W,4.0,,
45.74,1682772,W,4.0,,
46.03,3807263,W,4.0,NOO,1.0
46.53,2777176,W,4.0,,
47.01,785,NOO,1.0,,
47.04,42,FNN,1.0,,
47.95,375,NOO,1.0,,
48.0,31228333,OOO,1.0,NOO,1.0
49.95,62583,OOO,1.0,,
50.0,64260,OOO,1.0,OHHOO,1.0
50.03,62572,OOO,1.0,,
51.0,3141468,FOO,1.0,NaNN,1.0
51.99,406,MgNN,1.0,OOO,1.0
52.03,132,OOO,1.0,,
52.95,6410,FOO,1.0,FHHOO,1.0
52.99,29,MgNN,1.0,,
53.05,6283,FOO,1.0,,
53.99,17,MgNN,1.0,,
54.98,95776102,Mn,1.0,NaOO,1.0
55.96,407669,MnH,1.0,,
56.0,7756131,MgOO,1.0,,
56.95,83,NaHHOO,1.0,,
56.99,990945,MgOO,1.0,MnHH,1.0
57.96,1106725,MgOO,1.0,MgOO,1.0
58.03,15868,MgOO,1.0,MgHHOO,1.0
58.99,4020,MgOO,1.0,MgOO,1.0
60.0,4440,MgOO,1.0,MgOO,1.0
60.03,19526,W,3.0,ONNO,1.0
60.67666793823242,5073629,W,3.0,,
