mc,counts,ion,charge,ion2,charge2
1.05,9519322,H,1.0,,
1.98,37919,HH,1.0,,
3.04,358,HHH,1.0,,
6.02,3133493,C,2.0,,
6.51,34868,C,2.0,,
6.98,2653432,N,2.0,,
7.52,10641,N,2.0,,
7.96,6535182,O,2.0,,
8.95,13093,O,2.0,,
12.03,1723441,C,1.0,,
12.95,14914,CH,1.0,,
13.03,34361,C,1.0,HC,1.0
14.01,4738648,N,1.0,CH,1.0
14.98,35915,HN,1.0,NH,1.0
15.05,19026,N,1.0,,
16.0,11076891,O,1.0,NHH,1.0
16.05,100933656,S,2.0,,
16.45,849962,S,2.0,,
16.98,4462327,S,2.0,,
17.01,84997,OH,1.0,HO,1.0
17.97,925,HHO,1.0,OHH,1.0
18.04,22192,O,1.0,,
19.01,183,OH,1.0,HO,1.0
24.05,4827,CC,1.0,,
24.98,39,CC,1.0,,
25.01,105,CC,1.0,HCC,1.0
25.95,4554,CN,1.0,,
25.99,6049,NC,1.0,,
27.0,78,NC,1.0,,
27.03,87,CN,1.0,NC,1.0
27.97,37237,CO,1.0,OC,1.0
28.95,407,CO,1.0,CHO,1.0
29.01,236,OC,1.0,HNN,1.0
29.96,64,CO,1.0,OC,1.0
30.0,25179,ON,1.0,,
30.04,17155,NO,1.0,,
30.98,178,ON,1.0,NO,1.0
31.02,198,NHO,1.0,,
31.98,150694912,S,1.0,OO,1.0
32.95,2000731,S,1.0,SH,1.0
33.02,544,OHO,1.0,,
33.97,4838,SHH,1.0,,
34.0,99,OO,1.0,,
34.05,6666437,S,1.0,SH,1.0
34.95,69,SHHH,1.0,,
35.04,32397,SH,1.0,SHH,1.0
35.95,219,SHH,1.0,,
37.5,158576038,As,2.0,,
38.01,22,NCC,1.0,,
40.01,82,OCC,1.0,CNN,1.0
41.99,37,NNN,1.0,,
43.95,194,COO,1.0,,
43.99,183049,SC,1.0,,
44.04,86,ONN,1.0,,
44.96,1544,SC,1.0,,
45.0,2032,SC,1.0,,
45.95,218,NOO,1.0,,
46.03,306700,SN,1.0,SC,1.0
47.0,1205,SN,1.0,,
47.03,2598,SN,1.0,SC,1.0
47.95,13197,SN,1.0,,
48.05,732737,SO,1.0,OOO,1.0
48.98,6147,SO,1.0,,
49.03,5980,SHO,1.0,SN,1.0
49.96,32369,SO,1.0,,
50.02,1566,SO,1.0,SHHO,1.0
51.0,262,SHO,1.0,,
51.96,66,SO,1.0,,
56.01,519,SCC,1.0,,
57.95,19,SCC,1.0,,
58.5,8654098,Sb,2.0,,
59.96,1178,SNN,1.0,,
60.55,64399924,Sb,2.0,,
61.48,47990851,Sb,2.0,,
62.05,54,SNN,1.0,,
64.01,8688,SOO,1.0,,
65.04,89,SOO,1.0,,
66.04,366,SOO,1.0,,
75.05,84045311,As,1.0,,
75.96,770173,AsH,1.0,,
77.05,6429,AsHH,1.0,,
77.97,81,AsHHH,1.0,,
86.99,187588,AsC,1.0,,
88.03,2077,AsC,1.0,,
88.98,260680,AsN,1.0,,
89.96,1051,AsN,1.0,,
91.02,734848,AsO,1.0,,
92.01,8174,AsHO,1.0,,
92.95,49,AsHHO,1.0,,
93.02,1470,AsO,1.0,,
98.97,718,AsCC,1.0,,
103.0,1335,AsNN,1.0,,
107.0,10136,AsOO,1.0,,
109.0,75,AsOO,1.0,AsOO,1.0
116.95,13736650,Sb,1.0,,
118.01,44038,SbH,1.0,,
119.03,455,SbHH,1.0,,
121.04,102222084,Sb,1.0,,
121.95,327655,SbH,1.0,,
122.99,76179458,Sb,1.0,SbHH,1.0
124.0,244220,SbH,1.0,SbHHH,1.0
125.02,2576,SbHH,1.0,,
125.95,29,SbHHH,1.0,,
128.97,14953,SbC,1.0,,
129.97,168,SbC,1.0,,
131.05,21256,SbN,1.0,,
131.95,87,SbN,1.0,,
132.95,49694,SbO,1.0,,
133.04,111140,SbC,1.0,,
133.98,616,SbHO,1.0,,
134.05,1234,SbC,1.0,,
134.95,96,SbO,1.0,,
134.99,240945,SbN,1.0,SbC,1.0
135.97,918,SbC,1.0,,
136.03,631,SbN,1.0,,
136.96,369700,SbO,1.0,,
137.0,117862,SbN,1.0,,
138.0,477,SbN,1.0,,
138.05,4704,SbHO,1.0,,
138.95,782,SbO,1.0,SbHHO,1.0
139.01,275510,SbO,1.0,,
140.0,3506,SbHO,1.0,,
140.95,556,SbO,1.0,,
141.02,86,SbCC,1.0,SbHHO,1.0
145.02,581,SbCC,1.0,SbNN,1.0
146.97,309,SbCC,1.0,,
148.98,1759,SbNN,1.0,SbOO,1.0
150.95,889,SbNN,1.0,,
151.04,142123789,Eu,1.0,,
151.98,538402,EuH,1.0,,
152.99,155212071,Eu,1.0,EuHH,1.0
153.02,4433,SbOO,1.0,,
153.98,587971,EuH,1.0,,
154.05,58,EuHHH,1.0,,
154.97,6298,EuHH,1.0,,
155.05,3309,SbOO,1.0,,
155.96,42,EuHHH,1.0,,
161.96,158585,Er,1.0,,
162.98,570,ErH,1.0,,
163.04,154495,EuC,1.0,,
163.95,1729,EuC,1.0,,
164.03,2537199,Er,1.0,,
164.95,9121,ErH,1.0,,
165.02,381731,EuN,1.0,EuC,1.0
165.97,1883,EuC,1.0,,
166.0,959,EuN,1.0,ErHH,1.0
166.04,53281558,Er,1.0,,
167.02,36896614,Er,1.0,EuN,1.0
167.05,755010,EuO,1.0,,
167.96,917,EuN,1.0,,
168.0,42505660,Er,1.0,EuHO,1.0
168.05,131080,ErH,1.0,,
168.99,980252,EuO,1.0,ErH,1.0
169.97,23629552,Er,1.0,ErHH,1.0
170.05,5634,EuHO,1.0,,
171.01,86623,ErH,1.0,EuO,1.0
171.97,965,ErHH,1.0,,
174.01,156,ErC,1.0,,
174.96,695,EuCC,1.0,,
175.96,2938,ErC,1.0,ErN,1.0
176.98,36,ErC,1.0,,
177.02,757,EuCC,1.0,,
178.01,61317,ErC,1.0,ErN,1.0
178.99,39883,ErC,1.0,EuNN,1.0
179.05,630,ErC,1.0,,
179.97,93156,ErN,1.0,ErC,1.0
180.01,56019,ErC,1.0,ErO,1.0
181.01,65979,ErN,1.0,EuNN,1.0
181.98,235115,ErO,1.0,ErN,1.0
182.02,24931,ErC,1.0,,
182.05,73979,ErN,1.0,,
182.97,169580,ErO,1.0,EuOO,1.0
183.02,2371,ErHO,1.0,ErC,1.0
184.01,189254,ErO,1.0,ErHO,1.0
184.04,41117,ErN,1.0,,
184.96,1844,ErHO,1.0,ErN,1.0
185.04,9635,EuOO,1.0,ErO,1.0
185.95,104145,ErO,1.0,,
186.01,369,ErO,1.0,,
187.04,945,ErHO,1.0,,
187.95,223,ErO,1.0,,
189.95,244,ErCC,1.0,,
191.04,176,ErCC,1.0,,
191.95,228,ErCC,1.0,ErNN,1.0
194.0,123,ErCC,1.0,,
194.05,479,ErNN,1.0,,
194.99,341,ErNN,1.0,,
195.97,389,ErNN,1.0,,
196.02,158,ErOO,1.0,,
197.97,3267,ErOO,1.0,,
198.04,230,ErNN,1.0,,
198.97,2236,ErOO,1.0,,
200.01,2603,ErOO,1.0,,
202.02,1447,ErOO,1.0,,
