mc,counts,ion,charge,ion2,charge2
1.03,7913545,H,1.0,,
1.95,22999,HH,1.0,,
2.96,240,HHH,1.0,,
4.99,14094916,B,2.0,,
5.49,57091536,B,2.0,,
5.97,3907375,C,2.0,,
6.48,43451,C,2.0,,
7.03,4112291,N,2.0,,
7.49,16489,N,2.0,,
8.0,114896849,O,2.0,,
9.04,230248,O,2.0,,
9.97,23491518,B,1.0,,
10.313333015441895,21140186,P,3.0,,
11.0,95209460,B,1.0,BH,1.0
11.97,231014,BH,1.0,BHH,1.0
12.01,12151804,Mg,2.0,C,1.0
12.5,1272729,Mg,2.0,,
13.0,1451192,Mg,2.0,C,1.0
13.05,12923,CH,1.0,,
13.95,247,HC,1.0,CHH,1.0
14.04,7090327,N,1.0,CH,1.0
14.95,20026,HN,1.0,,
15.02,47959,N,1.0,NH,1.0
15.45,43143298,P,2.0,,
15.97,71726021,S,2.0,NHH,1.0
16.03,176764412,O,1.0,,
16.55,604024,S,2.0,,
16.97,3684912,S,2.0,HO,1.0
17.03,685148,OH,1.0,,
17.95,3803,HHO,1.0,,
18.0,3694,OHH,1.0,,
18.05,354244,O,1.0,,
19.0,1457,OH,1.0,OHHH,1.0
19.05,1050,HO,1.0,,
22.03,32773,BC,1.0,,
22.96,4745761,Ti,2.0,,
23.05,133144,BC,1.0,BC,1.0
23.46,4330497,Ti,2.0,,
23.96,43779678,Ti,2.0,,
24.01,17083221,Mg,1.0,BN,1.0
24.5,3262704,Ti,2.0,,
24.99,3333883,Mg,1.0,Cr,2.0
25.05,3244605,Ti,2.0,MgH,1.0
25.99,22347501,Cr,2.0,Mg,1.0
26.04,15517,CN,1.0,MgH,1.0
26.47,2049290,Cr,2.0,,
26.95,13460,BHO,1.0,MgHH,1.0
27.01,8075290,BO,1.0,Cr,2.0
27.05,107,CN,1.0,,
28.0,656909,OC,1.0,CO,1.0
28.05,20137,NN,1.0,BHHO,1.0
28.99,21532,BO,1.0,OC,1.0
29.03,3260,CO,1.0,HNN,1.0
29.96,947704,NO,1.0,ON,1.0
30.96,1645,ON,1.0,,
31.0,27186640,P,1.0,NHO,1.0
31.49,58057630,Cu,2.0,,
31.97,156044651,S,1.0,OO,1.0
32.5,25840662,Cu,2.0,,
33.02,1901681,S,1.0,SH,1.0
34.05,6401141,S,1.0,OO,1.0
34.98,22842,SH,1.0,BCC,1.0
35.04,260,OHO,1.0,,
35.98,31446,MgC,1.0,SHH,1.0
36.03,39,OO,1.0,,
37.03,4322,MgC,1.0,MgC,1.0
37.54,88983059,As,2.0,,
37.97,4490,MgC,1.0,NCC,1.0
38.0,574,BNN,1.0,,
38.03,61586,MgN,1.0,,
38.98,10425,MgN,1.0,BNN,1.0
39.99,1391228,MgO,1.0,MgN,1.0
40.04,13,MgN,1.0,,
40.96,7734,MgHO,1.0,MgN,1.0
41.0,175076,MgO,1.0,,
42.05,465828,BOO,1.0,MgO,1.0
42.96,1091,MgHO,1.0,,
43.01,56752,PC,1.0,,
43.05,1083831,BOO,1.0,MgO,1.0
43.96,4427,ONN,1.0,BOO,1.0
44.0,993,PC,1.0,MgO,1.0
44.03,324625,SC,1.0,COO,1.0
44.96,2192,BOO,1.0,HNNO,1.0
44.99,3135,SC,1.0,BHHOO,1.0
45.03,151739,PN,1.0,SC,1.0
45.95,770,PN,1.0,COO,1.0
46.0,11659427,Mo,2.0,Ti,1.0
46.95,10111763,Mo,2.0,PO,1.0
47.04,441,NOO,1.0,,
47.46,9432206,Mo,2.0,,
48.04,45224377,Ti,1.0,SO,1.0
48.47,5694922,Mo,2.0,,
48.98,16234189,Mo,2.0,Ti,1.0
49.97,8425369,Mo,2.0,Ti,1.0
50.97,7940,SHO,1.0,CrH,1.0
51.04,8280,TiH,1.0,,
51.98,10847696,Cr,1.0,SO,1.0
52.04,109,TiHH,1.0,SHHO,1.0
52.96,67191,CrH,1.0,MgNN,1.0
53.02,1229591,Cr,1.0,,
53.97,318757,Cr,1.0,CrH,1.0
54.02,54,MgNN,1.0,,
54.98,301,BNNO,1.0,,
55.02,2292,CrH,1.0,PCC,1.0
56.0,250209,MgOO,1.0,SCC,1.0
57.05,31592,MgOO,1.0,,
57.95,35032,MgOO,1.0,,
57.99,8075,TiC,1.0,MgOO,1.0
58.96,144,TiC,1.0,MgOO,1.0
59.01,7382,TiC,1.0,PNN,1.0
59.96,64654,TiC,1.0,TiC,1.0
60.02,19074,TiN,1.0,SNN,1.0
60.97,13545,TiN,1.0,TiN,1.0
61.01,5534,TiC,1.0,TiC,1.0
62.04,399170,TiO,1.0,TiN,1.0
62.95,244548,TiO,1.0,TiN,1.0
