mc,counts,ion,charge,ion2,charge2
1.01,15489570,H,1.0,,
1.95,110152,HH,1.0,,
3.04,1645,HHH,1.0,,
3.99,19,HHHH,1.0,,
6.0,6118493,C,2.0,,
6.54,68060,C,2.0,,
7.0,5921249,N,2.0,,
7.54,23787,N,2.0,,
7.95,10243138,O,2.0,,
8.98,20507,O,2.0,,
10.373333015441894,77409168,P,3.0,,
11.99,3426354,C,1.0,,
12.96,48356,CH,1.0,,
13.0,85481,HC,1.0,C,1.0
13.95,538,HC,1.0,,
14.04,9253136,N,1.0,CHH,1.0
14.97,164379,NH,1.0,HN,1.0
15.46,154818309,P,2.0,,
16.0,20085117,O,1.0,NH,1.0
16.04,774,NHH,1.0,,
17.05,231730,OH,1.0,HO,1.0
17.95,2213,OHH,1.0,,
18.02,42008,O,1.0,HHO,1.0
18.97,495,OH,1.0,HO,1.0
19.03,27,OHHH,1.0,,
23.03,12385457,Ti,2.0,,
23.51,11301730,Ti,2.0,,
23.97,13746,CC,1.0,,
24.03,114255928,Ti,2.0,,
24.5,8515005,Ti,2.0,,
24.99,6812566,Cr,2.0,HCC,1.0
25.05,8360197,Ti,2.0,,
25.97,20798,NC,1.0,,
26.05,129760853,Cr,2.0,CN,1.0
26.53,14707743,Cr,2.0,,
26.99,3716362,Cr,2.0,CN,1.0
27.97,96578,OC,1.0,CO,1.0
28.01,31450,NN,1.0,,
28.98,1270,CHO,1.0,HNN,1.0
29.03,1328,OC,1.0,CO,1.0
29.95,60803,ON,1.0,OC,1.0
29.98,85,CO,1.0,,
30.01,77733,NO,1.0,,
30.97,1140,NHO,1.0,,
31.02,85150661,P,1.0,NO,1.0
31.95,865817,PH,1.0,OO,1.0
32.03,304,NO,1.0,ON,1.0
33.01,14949,PHH,1.0,HOO,1.0
33.04,3121,OHO,1.0,,
33.96,25,OHHO,1.0,,
34.0,557,OO,1.0,OO,1.0
34.05,266,PHHH,1.0,,
35.04,63475503,Ge,2.0,,
35.96,84840448,Ge,2.0,,
36.05,97,CCC,1.0,,
36.49,24151666,Ge,2.0,,
36.96,113017395,Ge,2.0,,
37.52,24151667,Ge,2.0,,
38.03,170,NCC,1.0,,
39.99,343,OCC,1.0,,
40.05,188,CNN,1.0,,
42.03,411,NNN,1.0,,
42.97,434976,PC,1.0,,
43.99,6625,PC,1.0,COO,1.0
44.99,482320,PN,1.0,,
45.97,6690084,Ti,1.0,PN,1.0
46.03,1350,NOO,1.0,,
46.95,1022342,PO,1.0,TiH,1.0
47.01,6102937,Ti,1.0,,
47.98,61786110,Ti,1.0,TiH,1.0
48.05,3606,OOO,1.0,,
48.98,652372,TiH,1.0,PO,1.0
49.04,4599509,Ti,1.0,TiHH,1.0
49.99,8460150,Ti,1.0,Cr,1.0
50.96,1058,TiHH,1.0,,
51.01,90877,TiH,1.0,CrH,1.0
51.95,1054,TiHH,1.0,,
52.01,73951199,Cr,1.0,CrHH,1.0
52.95,8383400,Cr,1.0,,
52.99,820248,CrH,1.0,,
53.98,2130557,Cr,1.0,CrHH,1.0
54.05,92986,CrH,1.0,,
54.96,1929,PCC,1.0,,
55.01,216,CrHHH,1.0,,
55.05,24938,CrH,1.0,CrHH,1.0
55.95,13,PCC,1.0,,
56.0,50,CrHHH,1.0,PCC,1.0
56.05,357,CrHH,1.0,,
57.97,26291,TiC,1.0,,
58.95,6630,PNN,1.0,TiC,1.0
59.02,23992,TiC,1.0,,
60.0,300,TiC,1.0,PNN,1.0
60.03,283488,TiC,1.0,TiN,1.0
61.02,58273,TiN,1.0,TiC,1.0
61.96,491803,TiN,1.0,TiO,1.0
62.04,17739,TiC,1.0,,
62.98,146657,TiO,1.0,TiN,1.0
64.03,1274182,TiO,1.0,CrC,1.0
65.02,125876,TiO,1.0,CrC,1.0
65.97,547090,CrN,1.0,TiO,1.0
66.02,13025,CrC,1.0,TiO,1.0
66.96,52618,CrN,1.0,CrN,1.0
67.97,92,CrO,1.0,,
68.02,1022992,CrO,1.0,CrN,1.0
68.97,45,CrN,1.0,,
69.02,128416,CrO,1.0,CrHO,1.0
69.97,30496,CrO,1.0,CrHO,1.0
70.0,41896327,Ge,1.0,CrO,1.0
70.98,472125,GeH,1.0,CrHO,1.0
71.04,273,CrO,1.0,CrHO,1.0
71.98,6479,GeHH,1.0,TiCC,1.0
72.03,55994759,Ge,1.0,CrO,1.0
72.96,118,GeHHH,1.0,,
73.0,128,TiCC,1.0,,
73.03,16570338,Ge,1.0,GeH,1.0
73.95,74597938,Ge,1.0,GeHH,1.0
74.01,180050,GeH,1.0,TiNN,1.0
74.98,16780105,Ge,1.0,GeH,1.0
75.03,2061,GeHH,1.0,GeHHH,1.0
75.97,2569,CrCC,1.0,GeHHH,1.0
76.01,192354,GeH,1.0,GeHH,1.0
76.97,845,TiNN,1.0,CrCC,1.0
77.02,1822,GeHH,1.0,CrCC,1.0
77.96,362,TiNN,1.0,GeHHH,1.0
78.03,2279,TiOO,1.0,CrNN,1.0
79.03,1847,TiOO,1.0,,
80.0,18735,TiOO,1.0,,
80.03,3690,CrNN,1.0,,
80.97,413,CrNN,1.0,,
81.0,1392,TiOO,1.0,,
81.98,951,CrOO,1.0,TiOO,1.0
82.03,128335,GeC,1.0,TiOO,1.0
83.02,1410,GeC,1.0,,
83.98,310517,GeN,1.0,CrOO,1.0
84.04,169491,GeC,1.0,,
84.95,3091,CrOO,1.0,GeN,1.0
85.01,50103,GeC,1.0,GeC,1.0
85.96,1230738,GeO,1.0,GeN,1.0
86.04,44,CrOO,1.0,,
86.95,9057,GeHO,1.0,,
86.98,2499,GeC,1.0,,
87.03,161541,GeN,1.0,GeC,1.0
87.97,1340744,GeO,1.0,GeN,1.0
88.02,1658,GeO,1.0,GeN,1.0
88.97,113842,GeN,1.0,GeN,1.0
89.02,244732,GeO,1.0,GeHO,1.0
89.95,177,GeHHO,1.0,,
90.01,1094182,GeO,1.0,GeHO,1.0
90.95,233101,GeO,1.0,GeO,1.0
91.01,16163,GeHO,1.0,GeHHO,1.0
91.95,3442,GeHO,1.0,,
92.0,2241,GeO,1.0,TiNNO,1.0
92.05,233,GeHHO,1.0,,
92.98,469,GeO,1.0,,
93.02,64,GeHHO,1.0,GeHO,1.0
94.03,771,GeCC,1.0,,
95.97,1008,GeCC,1.0,,
96.05,85,CrNNO,1.0,,
97.05,290,GeCC,1.0,,
98.0,3645,GeNN,1.0,GeCC,1.0
99.04,307,GeCC,1.0,,
100.03,3029,GeNN,1.0,,
101.02,866,GeNN,1.0,,
102.0,13395,GeOO,1.0,GeNN,1.0
102.99,855,GeNN,1.0,,
104.01,12453,GeOO,1.0,,
104.97,3548,GeOO,1.0,,
105.96,16627,GeOO,1.0,,
106.03,69,GeOO,1.0,GeOO,1.0
107.0,3548,GeOO,1.0,,
108.0,25,GeOO,1.0,,
108.03,25,GeOO,1.0,,
113.95,71,GeNNO,1.0,,
115.98,81,GeNNO,1.0,,
117.03,9,GeNNO,1.0,,
117.48,1083734,U,2.0,,
117.99,97,GeNNO,1.0,,
119.04,153734634,U,2.0,GeNNO,1.0
235.0,596054,U,1.0,,
236.01,7898,UH,1.0,,
236.96,91,UHH,1.0,,
237.97,84554042,U,1.0,,
239.05,1117733,UH,1.0,,
240.01,13073,UHH,1.0,,
241.0,286,UHHH,1.0,,
246.95,3402,UC,1.0,,
248.0,30,UC,1.0,,
248.97,4903,UN,1.0,,
250.03,479889,UC,1.0,,
250.98,7996,UO,1.0,,
251.04,5326,UC,1.0,,
251.95,696830,UN,1.0,UHO,1.0
253.04,2792,UN,1.0,,
254.03,1134271,UO,1.0,,
255.01,23407,UHO,1.0,,
255.95,2257,UO,1.0,,
256.04,272,UHHO,1.0,,
257.03,40,UHO,1.0,,
258.96,16,UCC,1.0,,
261.97,2926,UCC,1.0,,
263.04,103,UCC,1.0,UNN,1.0
265.98,4110,UNN,1.0,,
267.05,161,UOO,1.0,,
269.98,23903,UOO,1.0,,
271.98,105,UOO,1.0,UOO,1.0
281.95,100,UNNO,1.0,,
