mc,counts,ion,charge,ion2,charge2
1.01,4300398,H,1.0,,
2.0,6805,HH,1.0,,
2.95,35,HHH,1.0,,
3.0,4293941,Li,2.0,,
3.51,53732370,Li,2.0,,
6.0,1061686,C,2.0,,
6.04,7951751,Li,1.0,,
6.48,11817,C,2.0,,
7.0,101248659,Li,1.0,N,2.0
7.49,6958,N,2.0,,
7.96,66917894,O,2.0,,
8.05,131055,LiH,1.0,LiHH,1.0
8.98,92843064,Al,3.0,LiHH,1.0
9.04,134096,O,2.0,,
12.0,637013,C,1.0,,
13.05,10635,C,1.0,CH,1.0
13.55,193421054,Al,2.0,,
13.97,3210780,N,1.0,,
14.01,25,CH,1.0,,
14.95,5922,HN,1.0,,
14.98,18957,N,1.0,NH,1.0
15.95,6,NHH,1.0,,
16.02,111529821,O,1.0,NH,1.0
17.0,391517,HO,1.0,OH,1.0
18.04,228393,O,1.0,LiC,1.0
18.95,374,OH,1.0,,
18.98,53728119,F,1.0,LiC,1.0
19.05,41362,LiC,1.0,HO,1.0
19.95,9905,LiN,1.0,,
20.0,82970,FH,1.0,LiC,1.0
20.98,124228,LiN,1.0,FHH,1.0
21.03,33,LiN,1.0,,
22.02,281039,LiO,1.0,LiN,1.0
22.97,1514,LiHO,1.0,,
23.0,3510491,LiO,1.0,,
23.98,966,LiO,1.0,CC,1.0
24.03,18897,LiHO,1.0,,
24.97,7041,LiO,1.0,,
25.04,101,LiHHO,1.0,,
26.04,2878,NC,1.0,CN,1.0
27.0,102513143,Al,1.0,,
27.54,53728061,Mn,2.0,,
27.96,359348,AlH,1.0,OC,1.0
28.96,1122,OC,1.0,CO,1.0
29.04,1331,AlHH,1.0,CHO,1.0
30.0,292517,NO,1.0,ON,1.0
30.96,20214,FC,1.0,ON,1.0
31.04,1506,NO,1.0,NHO,1.0
31.98,371,NO,1.0,,
32.03,5966045,OO,1.0,ON,1.0
32.96,52805,FN,1.0,,
33.01,50692,OHO,1.0,HOO,1.0
33.98,12234,OO,1.0,FN,1.0
34.01,12083,OO,1.0,OHHO,1.0
34.95,591,LiNN,1.0,OHO,1.0
35.03,3057396,FO,1.0,HOO,1.0
36.02,8605,FHO,1.0,OO,1.0
37.02,6172,FO,1.0,FHHO,1.0
37.48,241776300,As,2.0,,
37.96,32955,LiOO,1.0,,
39.0,506689,LiOO,1.0,AlC,1.0
39.95,1107,AlC,1.0,LiOO,1.0
40.01,31,OCC,1.0,,
40.04,59,LiOO,1.0,,
40.96,291501,AlN,1.0,,
41.02,1695,LiOO,1.0,LiOO,1.0
42.03,1187,AlN,1.0,,
42.95,9905618,AlO,1.0,,
43.0,24,FCC,1.0,,
43.97,5905,COO,1.0,,
44.03,37089,AlHO,1.0,ONN,1.0
45.01,19848,AlO,1.0,,
45.04,198,AlHHO,1.0,COO,1.0
45.97,19961,NOO,1.0,,
46.01,48,AlHO,1.0,,
46.98,254,FNN,1.0,NOO,1.0
47.95,70,NOO,1.0,NOO,1.0
48.05,433355,OOO,1.0,,
49.98,2609,OOO,1.0,OOO,1.0
50.96,208858,FOO,1.0,AlCC,1.0
51.04,34,LiNNO,1.0,,
52.98,425,FOO,1.0,,
53.04,435,FOO,1.0,,
54.97,29551318,Mn,1.0,AlNN,1.0
55.96,75469,MnH,1.0,,
56.99,418,MnHH,1.0,,
59.01,1027102,AlOO,1.0,,
59.99,67,ONNO,1.0,,
61.02,4111,AlOO,1.0,AlOO,1.0
62.98,37,FNNO,1.0,,
67.04,25608,MnC,1.0,,
68.01,282,MnC,1.0,,
69.02,84486,MnN,1.0,,
69.99,337,MnN,1.0,,
70.05,1346826,AlAlO,1.0,,
70.97,2017813,MnO,1.0,,
71.02,98,AlNNO,1.0,,
72.0,13971,MnHO,1.0,AlAlO,1.0
72.98,4036,MnO,1.0,,
73.05,42,MnHHO,1.0,,
74.04,29,MnHO,1.0,,
74.99,132976973,As,1.0,,
76.05,392545,AsH,1.0,,
76.96,1871,AsHH,1.0,,
78.98,19,MnCC,1.0,,
83.04,244,MnNN,1.0,,
86.98,89063,AsC,1.0,,
87.01,250528,MnOO,1.0,,
87.95,2293,MnOOH,1.0,AsC,1.0
88.96,388644,AsN,1.0,MnOO,1.0
89.01,496,MnOO,1.0,,
90.02,1578,AsN,1.0,,
91.03,12381999,AsO,1.0,,
91.97,38623,AsHO,1.0,,
92.99,24796,AsO,1.0,,
93.04,251,AsHHO,1.0,,
93.95,75,AsHO,1.0,,
98.96,20,MnNNO,1.0,,
98.99,98,AsCC,1.0,,
103.01,39591,MnOOO,1.0,,
103.04,897,AsNN,1.0,,
103.95,117,MnOOOH,1.0,,
104.99,240,MnOOO,1.0,MnOOO,1.0
106.98,33397382,Ag,1.0,,
107.03,1534402,AsOO,1.0,,
107.97,63018,AgH,1.0,,
108.95,31076324,Ag,1.0,,
108.98,3317,AsOO,1.0,AgHH,1.0
109.03,3082,AsOO,1.0,AsHHOO,1.0
110.05,58647,AgH,1.0,,
111.0,239,AgHH,1.0,,
118.99,4440,MnOOOO,1.0,AsNNO,1.0
119.05,15568,AgC,1.0,,
119.99,170,AgC,1.0,,
