mc,counts,ion,charge,ion2,charge2
0.97,1291819,H,1.0,,
1.97,783,HH,1.0,,
6.03,2551378,C,2.0,,
6.55,28384,C,2.0,,
6.99,1273166,N,2.0,,
7.45,5125,N,2.0,,
7.98,2958308,O,2.0,,
8.95,48418977,Al,3.0,,
9.01,5919,O,2.0,,
11.98,63034237,Mg,2.0,,
12.02,1556355,C,1.0,,
12.49,7989114,Mg,2.0,,
12.97,19888,C,1.0,CH,1.0
13.05,8867925,Mg,2.0,,
13.49,96837943,Al,2.0,,
14.02,1929001,N,1.0,,
14.96,8792,N,1.0,HN,1.0
15.01,918,NH,1.0,,
15.99,5800572,O,1.0,,
16.04,66237142,S,2.0,,
16.49,557773,S,2.0,,
16.95,3372,OH,1.0,,
16.99,2932190,S,2.0,HO,1.0
18.02,11623,O,1.0,,
24.03,114610292,Mg,1.0,CC,1.0
25.01,14574090,Mg,1.0,MgH,1.0
25.95,1899,NC,1.0,,
26.0,16131534,Mg,1.0,MgH,1.0
26.03,74,MgHH,1.0,,
26.96,6822,MgH,1.0,NC,1.0
27.01,5,CN,1.0,,
27.05,56166000,Al,1.0,,
27.96,69075,AlH,1.0,CO,1.0
28.05,7247,OC,1.0,,
28.96,70,CO,1.0,,
29.01,91,OC,1.0,,
29.05,64,AlHH,1.0,,
29.53,38735166,Co,2.0,,
30.01,9361,ON,1.0,NO,1.0
31.96,14774,OO,1.0,,
32.01,110395269,S,1.0,,
32.97,929678,S,1.0,OHO,1.0
33.05,62580,SH,1.0,,
33.95,4881171,S,1.0,SH,1.0
34.0,80,SHH,1.0,OO,1.0
35.03,2770,SH,1.0,,
36.01,104424,MgC,1.0,,
36.97,13228,MgC,1.0,,
37.01,1166,MgC,1.0,,
37.98,70063,MgN,1.0,MgC,1.0
38.04,14689,MgC,1.0,,
38.97,459,MgN,1.0,MgC,1.0
39.04,104628,AlC,1.0,MgN,1.0
39.96,258863,MgO,1.0,AlC,1.0
40.05,9858,MgN,1.0,,
40.98,95320,AlN,1.0,,
41.01,33063,MgO,1.0,MgHO,1.0
41.95,36675,MgO,1.0,AlN,1.0
42.0,577,MgO,1.0,MgHO,1.0
42.98,53,MgHO,1.0,,
43.05,194928,AlO,1.0,MgO,1.0
43.95,400,AlHO,1.0,MgO,1.0
44.01,126499,SC,1.0,COO,1.0
44.96,1413,SC,1.0,,
45.04,1432,SC,1.0,AlO,1.0
45.97,112057,SN,1.0,SC,1.0
46.02,17,NOO,1.0,,
46.48,145256913,Nb,2.0,,
46.96,1415,SN,1.0,SN,1.0
47.98,4795,SN,1.0,OOO,1.0
48.04,320448,SO,1.0,MgCC,1.0
48.98,2684,SO,1.0,,
49.03,437,SHO,1.0,MgCC,1.0
49.99,14804,SO,1.0,SO,1.0
50.05,38,MgCC,1.0,,
50.96,267,AlCC,1.0,,
51.98,26,SO,1.0,,
52.03,222,MgNN,1.0,,
53.05,13,MgNN,1.0,,
53.96,22,MgNN,1.0,,
54.97,167,AlNN,1.0,,
55.97,300,SCC,1.0,,
56.04,1374,MgOO,1.0,,
57.0,170,MgOO,1.0,,
57.95,189,MgOO,1.0,,
58.02,5338200,Sn,2.0,,
58.51,559226,Sb,2.0,,
58.96,1537,AlOO,1.0,,
59.0,32065446,Co,1.0,Sn,2.0
59.48,3123023,Sn,2.0,,
59.99,11784354,Sn,2.0,CoH,1.0
60.54,4161608,Sb,2.0,,
61.01,10,CoHH,1.0,,
61.04,1670465,Sn,2.0,,
61.46,3101240,Sb,2.0,,
62.05,2033593,Sn,2.0,,
63.99,1868,SOO,1.0,,
65.98,88,SOO,1.0,,
70.0,24927,AlAlO,1.0,,
71.05,42337,CoC,1.0,,
72.03,509,CoC,1.0,AlAlO,1.0
73.03,38131,CoN,1.0,,
74.01,154,CoN,1.0,,
74.99,105461,CoO,1.0,,
75.99,131,CoHO,1.0,,
77.0,210,CoO,1.0,,
83.05,118,CoCC,1.0,,
86.97,61,CoNN,1.0,,
87.05,193651,Hf,2.0,,
88.02,5035590,Hf,2.0,,
88.49,18011860,Hf,2.0,,
89.05,26243086,Hf,2.0,,
89.55,13266799,Hf,2.0,,
90.04,34086963,Hf,2.0,,
90.96,506,CoOO,1.0,,
93.02,95869565,Nb,1.0,,
93.97,89993,NbH,1.0,,
94.99,99,NbHH,1.0,,
96.01,774699,Pt,2.0,,
97.01,31859676,Pt,2.0,,
97.53,32731218,Pt,2.0,,
98.02,24500010,Pt,2.0,,
98.51,60039518,Au,2.0,,
98.97,6972320,Pt,2.0,,
104.95,121002,NbC,1.0,,
105.95,1341,NbC,1.0,,
107.01,91510,NbN,1.0,,
108.03,360,NbN,1.0,,
108.95,421300,NbO,1.0,,
110.05,400,NbHO,1.0,,
111.05,859,NbO,1.0,,
115.98,2882621,Sn,1.0,,
116.96,935949,Sb,1.0,SnH,1.0
117.54,271151,U,2.0,,
117.97,4765151,Sn,1.0,,
118.01,510,SbH,1.0,,
118.98,40156201,U,2.0,Sn,1.0
120.04,6355558,Sn,1.0,SnH,1.0
120.97,6936029,Sb,1.0,,
121.02,7613,SnH,1.0,,
121.05,216,NbNN,1.0,,
122.0,905905,Sn,1.0,SbH,1.0
123.02,1080,SnH,1.0,,
123.05,5168736,Sb,1.0,,
124.02,1098128,Sn,1.0,,
124.05,2865,SbH,1.0,,
125.01,1318,SnH,1.0,,
125.05,1777,NbOO,1.0,,
127.99,6126,SnC,1.0,,
129.03,967,SbC,1.0,SnC,1.0
129.98,10112,SnC,1.0,,
130.04,3990,SnN,1.0,,
130.98,116,SnC,1.0,,
131.01,4197,SnC,1.0,SbN,1.0
131.96,13487,SnC,1.0,,
132.02,19599,SnO,1.0,SnN,1.0
132.97,9188,SbC,1.0,SnN,1.0
133.0,1688,SbO,1.0,SnN,1.0
133.98,30308,SnO,1.0,SnN,1.0
134.05,1958,SnC,1.0,SnO,1.0
134.97,31,SnN,1.0,,
135.01,17107,SnO,1.0,SbC,1.0
135.95,28550,SnO,1.0,,
135.99,2339,SnC,1.0,,
136.02,1375,SnN,1.0,SbC,1.0
136.98,15677,SbO,1.0,SbN,1.0
137.03,77,SnHO,1.0,SnC,1.0
137.96,1601,SnN,1.0,SnO,1.0
138.01,4051,SnO,1.0,,
138.04,18,SbHO,1.0,,
139.0,9212,SbO,1.0,SbO,1.0
140.0,4932,SnO,1.0,,
142.02,34,SnCC,1.0,,
143.97,32,SnCC,1.0,,
147.96,24,SnNN,1.0,,
148.01,73,SnOO,1.0,,
150.01,122,SnOO,1.0,,
151.05,39,SnOO,1.0,,
152.01,145,SnOO,1.0,,
153.0,94,SbOO,1.0,,
154.99,70,SbOO,1.0,,
156.0,26,SnOO,1.0,,
161.97,48430,Er,1.0,,
162.96,8,ErH,1.0,,
163.99,774709,Er,1.0,,
164.95,366,ErH,1.0,,
165.95,16268783,Er,1.0,,
166.96,11136373,Er,1.0,,
167.02,7725,ErH,1.0,,
168.0,5267,ErH,1.0,,
168.04,12976283,Er,1.0,,
168.95,6155,ErH,1.0,,
170.02,7214397,Er,1.0,,
170.96,3414,ErH,1.0,,
174.02,98806,Hf,1.0,ErC,1.0
174.98,110,HfH,1.0,,
176.04,2568987,Hf,1.0,ErC,1.0
176.98,2506,HfH,1.0,,
177.02,9186047,Hf,1.0,,
177.99,13409623,Hf,1.0,ErC,1.0
178.02,757,ErN,1.0,,
178.96,24477,HfH,1.0,ErC,1.0
