mc,counts,ion,charge,ion2,charge2
1.01,4818129,H,1.0,,
2.02,8048,HH,1.0,,
2.99,54,HHH,1.0,,
5.98,2379002,C,2.0,,
6.53,26451,C,2.0,,
6.97,58852589,N,2.0,,
7.5,236378,N,2.0,,
7.98,4181302,O,2.0,,
9.05,8395,O,2.0,,
11.98,1427389,C,1.0,,
12.97,7737,HC,1.0,CH,1.0
13.05,15861,C,1.0,,
13.95,108986264,N,1.0,,
14.03,121,HC,1.0,CH,1.0
15.03,828876,N,1.0,HN,1.0
15.96,1071,NHH,1.0,,
16.02,68209912,S,2.0,O,1.0
16.54,513684,S,2.0,,
17.04,2726191,S,2.0,HO,1.0
17.95,84,HHO,1.0,,
17.99,90,OHH,1.0,,
18.04,14439,O,1.0,,
18.97,13,HO,1.0,,
19.03,144471759,F,1.0,OH,1.0
20.05,355158,FH,1.0,,
21.05,1420,FHH,1.0,,
23.02,60196561,Na,1.0,,
24.0,1909,CC,1.0,,
24.03,94712,NaH,1.0,,
24.96,160556,V,2.0,CC,1.0
25.02,12,CC,1.0,,
25.05,664,NaHH,1.0,,
25.49,53401034,V,2.0,,
26.05,243407,CN,1.0,NC,1.0
26.96,2735,CN,1.0,NC,1.0
27.04,956,CN,1.0,NC,1.0
27.55,24078608,Mn,2.0,,
27.98,3649068,NN,1.0,CO,1.0
28.95,48,CHO,1.0,,
28.98,39791,HNN,1.0,NN,1.0
29.05,14611,NN,1.0,,
29.47,80262071,Co,2.0,,
29.99,713810,NO,1.0,ON,1.0
31.03,144693,FC,1.0,NO,1.0
31.99,101685786,S,1.0,OO,1.0
32.98,9109640,FN,1.0,S,1.0
33.96,1890,SH,1.0,OO,1.0
34.01,4527922,S,1.0,FN,1.0
34.96,71613,NaC,1.0,,
34.99,403837,FO,1.0,,
35.02,9726,SH,1.0,,
35.95,2191,FHO,1.0,,
35.99,28,SHH,1.0,,
36.02,786,NaC,1.0,,
37.0,813,FO,1.0,,
37.05,3347233,NaN,1.0,,
37.99,13450,NaN,1.0,,
38.03,305,NCC,1.0,,
39.0,112379102,K,1.0,NaO,1.0
39.99,265859,KH,1.0,NaHO,1.0
40.05,13842,CNN,1.0,,
40.99,8067970,K,1.0,KHH,1.0
41.96,431328,NNN,1.0,,
42.02,19050,KH,1.0,,
43.02,5648,NNN,1.0,NNN,1.0
43.95,111053,SC,1.0,,
43.99,31241,ONN,1.0,COO,1.0
44.99,35315,W,4.0,SC,1.0
45.45,8584292,W,4.0,,
45.71,4667496,W,4.0,,
45.96,14769082,W,4.0,SN,1.0
45.99,70,ONN,1.0,,
46.03,3967302,Mo,2.0,SC,1.0
46.48,7703019,W,4.0,,
46.99,3119130,Mo,2.0,FNN,1.0
47.5,4253893,Mo,2.0,,
47.97,4782009,Mo,2.0,SO,1.0
48.0,212224,SN,1.0,FNN,1.0
48.05,2603,FNN,1.0,SN,1.0
48.46,2568377,Mo,2.0,,
48.96,2639,SO,1.0,,
49.01,1316,SHO,1.0,,
49.04,6448561,Mo,2.0,SN,1.0
50.03,2688858,Mo,2.0,V,1.0
50.97,3444,FOO,1.0,,
51.05,35596901,V,1.0,NaNN,1.0
51.95,3180,KC,1.0,NaNN,1.0
52.01,86663,VH,1.0,SO,1.0
53.0,5498723,KN,1.0,KC,1.0
53.99,22125,KN,1.0,KC,1.0
54.95,991,NaOO,1.0,,
55.01,13397154,Mn,1.0,KN,1.0
55.05,305392,KO,1.0,,
56.0,1993,KN,1.0,SCC,1.0
56.05,60474,MnH,1.0,KHO,1.0
57.0,22780,KO,1.0,KO,1.0
57.98,4768,NNNO,1.0,,
58.03,88,KHO,1.0,,
59.03,41736349,Co,1.0,KO,1.0
59.96,126270,CoH,1.0,,
60.01,682422,SNN,1.0,W,3.0
60.67666793823242,14072626,W,3.0,,
60.96,7816,SNN,1.0,SNN,1.0
61.02,7655065,W,3.0,SNN,1.0
61.313332061767575,16426961,W,3.0,,
61.98,12655933,W,3.0,SNN,1.0
