mc,counts,ion,charge,ion2,charge2
0.98,12631122,H,1.0,,
2.0,58611,HH,1.0,,
3.04,687,HHH,1.0,,
5.98,3118354,C,2.0,,
6.46,34707,C,2.0,,
7.03,3017820,N,2.0,,
7.49,12133,N,2.0,,
7.97,7431876,O,2.0,,
8.95,14879,O,2.0,,
12.04,1621563,C,1.0,,
12.97,18037,C,1.0,,
13.04,36196,HC,1.0,CH,1.0
13.96,4715542,N,1.0,CH,1.0
14.04,393,HC,1.0,CHH,1.0
14.96,46268,NH,1.0,N,1.0
15.03,18849,HN,1.0,,
15.97,115,NH,1.0,,
16.02,12596808,O,1.0,NHH,1.0
17.0,63302,HO,1.0,,
17.05,68198,OH,1.0,,
17.95,25244,O,1.0,,
17.99,1633,OHH,1.0,HHO,1.0
18.95,105,OH,1.0,,
18.99,115,HO,1.0,,
20.02,91845408,Ca,2.0,,
21.02,662809,Ca,2.0,,
21.49,94678,Ca,2.0,,
22.03,19789361,Ca,2.0,,
23.05,355072467,Na,1.0,,
23.97,189367,Ca,2.0,,
24.0,3182,CC,1.0,,
24.03,2013659,NaH,1.0,,
24.96,48,CC,1.0,CC,1.0
25.01,21230,NaHH,1.0,,
25.05,60,HCC,1.0,,
25.97,10331,CN,1.0,NC,1.0
26.01,257,NaHHH,1.0,,
27.02,146,CN,1.0,NC,1.0
27.95,9517,NN,1.0,,
27.99,18424,CO,1.0,,
28.03,17236,OC,1.0,,
28.95,36,NN,1.0,,
29.0,260,OC,1.0,HNN,1.0
29.04,456,CO,1.0,CHO,1.0
29.96,51572,NO,1.0,ON,1.0
30.05,19,CO,1.0,,
30.99,107,NO,1.0,,
31.04,388,NHO,1.0,ON,1.0
31.98,59943,OO,1.0,NO,1.0
32.02,38,ON,1.0,,
32.95,870,HOO,1.0,,
33.03,859,OHO,1.0,,
34.05,230,OO,1.0,OO,1.0
35.03,497127,NaC,1.0,,
35.97,5529,NaC,1.0,,
36.95,512532,NaN,1.0,,
38.03,2067,NaN,1.0,,
38.95,90483656,K,1.0,NaO,1.0
40.01,57409601,Ca,1.0,KH,1.0
40.04,13,CNN,1.0,,
40.95,323,NaHHO,1.0,,
40.99,4707,KHH,1.0,,
41.05,6881167,K,1.0,CaH,1.0
41.98,442883,Ca,1.0,KH,1.0
42.04,6041,CaHH,1.0,KHHH,1.0
42.96,58766,Ca,1.0,CaHHH,1.0
43.01,4183,CaH,1.0,KHH,1.0
44.02,12270286,Ca,1.0,CaH,1.0
45.02,114792,CaH,1.0,,
46.05,1632,CaHH,1.0,NOO,1.0
46.97,1632,NaCC,1.0,,
47.98,117409,Ca,1.0,,
48.01,966,OOO,1.0,,
48.95,1096,CaH,1.0,,
50.95,3705,NaNN,1.0,,
51.03,89845,KC,1.0,,
51.99,108132,CaC,1.0,,
52.05,1016,KC,1.0,,
53.0,139268,KN,1.0,KC,1.0
53.98,222352,CaN,1.0,CaC,1.0
54.96,579383,KO,1.0,NaOO,1.0
55.02,10354,KN,1.0,CaN,1.0
55.95,41,KN,1.0,,
56.0,32203,CaC,1.0,KHO,1.0
56.04,590262,CaO,1.0,,
57.03,49139,KO,1.0,CaHO,1.0
57.95,53118,CaN,1.0,CaO,1.0
58.02,526,KHO,1.0,,
58.98,684,CaO,1.0,CaHO,1.0
59.03,291,CaN,1.0,KO,1.0
59.99,127403,CaO,1.0,CaC,1.0
61.03,1619,CaHO,1.0,,
61.97,715,CaN,1.0,CaO,1.0
63.05,267,KCC,1.0,,
63.95,347,CaCC,1.0,,
63.99,1227,CaO,1.0,,
66.95,958,KNN,1.0,,
66.99,34,NaNNO,1.0,,
67.95,66,CaCC,1.0,,
68.01,759,CaNN,1.0,,
69.01,67,KNN,1.0,,
70.98,6543,KOO,1.0,,
72.02,6534,CaOO,1.0,CaNN,1.0
73.05,478,KOO,1.0,,
73.97,41,CaOO,1.0,,
75.99,1366,CaOO,1.0,,
127.0,284057970,I,1.0,,
128.04,1501099,IH,1.0,,
129.02,18410,IHH,1.0,,
130.01,318,IHHH,1.0,,
139.05,343458,IC,1.0,,
140.02,3825,IC,1.0,,
141.03,642386,IN,1.0,,
142.03,2571,IN,1.0,,
143.03,1241386,IO,1.0,,
144.05,17413,IHO,1.0,,
145.04,2660,IO,1.0,IHHO,1.0
146.05,29,IHO,1.0,,
150.99,56575862,Eu,1.0,ICC,1.0
152.0,233335,EuH,1.0,,
152.99,4056,EuHH,1.0,,
153.04,61782608,Eu,1.0,,
153.98,42,EuHHH,1.0,,
154.05,254814,EuH,1.0,,
154.99,7720,EuHH,1.0,INN,1.0
155.98,64,EuHHH,1.0,,
158.98,20652,IOO,1.0,,
160.97,23,IOO,1.0,,
161.02,52,IOO,1.0,,
163.05,81010,EuC,1.0,,
164.0,907,EuC,1.0,,
164.98,88458,EuC,1.0,,
165.02,98004,EuN,1.0,,
165.95,981,EuC,1.0,,
166.01,390,EuN,1.0,,
166.95,325158,EuO,1.0,EuN,1.0
168.04,4557,EuHO,1.0,EuN,1.0
168.96,238222,EuO,1.0,,
168.99,434,EuO,1.0,,
169.03,58,EuHHO,1.0,,
169.98,4515,EuHO,1.0,,
171.0,582,EuO,1.0,EuHHO,1.0
175.05,250,EuCC,1.0,,
176.98,248,EuCC,1.0,,
178.95,431,EuNN,1.0,,
180.95,477,EuNN,1.0,,
183.03,4110,EuOO,1.0,,
185.05,4492,EuOO,1.0,,
