mc,counts,ion,charge,ion2,charge2
1.01,4818125,H,1.0,,
2.05,10667,HH,1.0,,
2.99,39,HHH,1.0,,
6.0,61120404,C,2.0,,
6.54,679798,C,2.0,,
7.0,2877884,N,2.0,,
7.45,11560,N,2.0,,
7.99,3419853,O,2.0,,
9.01,6852,O,2.0,,
11.99,37894632,C,1.0,,
12.03,8329905,Mg,2.0,,
12.53,1055752,Mg,2.0,,
12.96,282469,CH,1.0,HC,1.0
13.03,1593349,Mg,2.0,C,1.0
13.95,682,CHH,1.0,,
13.98,1628,CH,1.0,,
14.04,4797973,N,1.0,HC,1.0
14.98,27988,N,1.0,HN,1.0
15.02,7315,NH,1.0,,
15.97,65,HN,1.0,NH,1.0
16.04,24258055,S,2.0,O,1.0
16.51,157065,S,2.0,,
17.0,846942,S,2.0,HO,1.0
17.96,40,OHH,1.0,,
18.02,11310,O,1.0,HHO,1.0
19.0,23,HO,1.0,,
23.97,15757462,Mg,1.0,CC,1.0
25.04,1917789,Mg,1.0,MgH,1.0
25.95,125707,CN,1.0,HCC,1.0
25.99,137673,NC,1.0,HCC,1.0
26.04,2060464,Mg,1.0,MgH,1.0
26.95,4747,MgH,1.0,,
26.99,3429,NC,1.0,CN,1.0
27.04,553,NC,1.0,,
27.97,260920,OC,1.0,CO,1.0
29.0,3564,OC,1.0,CO,1.0
29.03,24,NN,1.0,,
29.95,10964,NO,1.0,,
29.99,13127,ON,1.0,OC,1.0
31.02,142,NHO,1.0,ON,1.0
31.95,35191829,S,1.0,,
31.99,9969,OO,1.0,ON,1.0
32.05,11,NO,1.0,,
32.99,370862,S,1.0,SH,1.0
33.97,308,SHH,1.0,,
34.01,1555847,S,1.0,,
34.05,632,SH,1.0,,
34.5,23153988,Ga,2.0,,
35.0,3297,SH,1.0,,
35.47,15371798,Ga,2.0,,
35.95,318989,MgC,1.0,,
36.0,114115,CCC,1.0,,
37.04,48162,MgC,1.0,MgC,1.0
37.99,8471,NCC,1.0,MgC,1.0
38.04,72067,MgC,1.0,MgN,1.0
38.95,67328098,K,1.0,MgN,1.0
40.01,179461,KH,1.0,MgO,1.0
41.0,4845397,K,1.0,MgO,1.0
41.99,14544,KH,1.0,MgO,1.0
42.03,55,MgO,1.0,,
42.96,57,KHH,1.0,,
43.04,21,MgHO,1.0,,
43.97,1097442,SC,1.0,,
44.03,944,COO,1.0,ONN,1.0
44.95,12203,SC,1.0,,
45.05,21313,W,4.0,SC,1.0
45.45,3166349,W,4.0,,
45.8,1721615,W,4.0,,
46.04,29840121,Mo,2.0,W,4.0
46.46,2841269,W,4.0,,
46.98,1209,SC,1.0,SN,1.0
47.03,16364215,Mo,2.0,,
47.46,27977523,Mo,2.0,,
47.95,29494393,Mo,2.0,SO,1.0
48.49,16892069,Mo,2.0,,
48.97,4329,MgCC,1.0,SO,1.0
49.01,42406246,Mo,2.0,CCCC,1.0
49.04,729,MgCC,1.0,MgCC,1.0
49.95,7529,MgCC,1.0,SO,1.0
50.02,16892129,Mo,2.0,MgCC,1.0
50.95,1595560,KC,1.0,,
51.04,59,MgCC,1.0,MgCC,1.0
51.95,17908,KC,1.0,MgNN,1.0
52.02,573,OCCC,1.0,,
52.99,259681,KN,1.0,KC,1.0
53.95,1864,KC,1.0,KN,1.0
54.95,134793,KO,1.0,,
55.03,10429,KN,1.0,,
55.95,198,MgOO,1.0,,
56.02,43210,SCC,1.0,KHO,1.0
56.95,11253,KO,1.0,SCC,1.0
57.96,1913,SCC,1.0,MgOO,1.0
58.01,42,KHO,1.0,,
58.47,1186587,Sb,2.0,,
59.0,17,SCC,1.0,,
59.03,20,SCC,1.0,,
59.95,20394,W,3.0,MgCCC,1.0
60.49,8830117,Sb,2.0,,
60.62666793823242,4871295,W,3.0,,
60.96,192,MgCCC,1.0,,
60.99,2648626,W,3.0,,
61.28333206176758,5686272,W,3.0,,
61.53,6580202,Sb,2.0,,
62.0,4371398,W,3.0,MgCCC,1.0
63.05,104719,KCC,1.0,,
63.97,2342,KCC,1.0,KCC,1.0
64.03,575,SOO,1.0,,
65.02,7529,KCC,1.0,,
65.97,173,KCC,1.0,KCC,1.0
66.03,21,SOO,1.0,,
66.99,784,KNN,1.0,,
68.01,2897,SCCC,1.0,,
68.97,36178147,Ga,1.0,SCCC,1.0
69.02,84,KNN,1.0,SCCC,1.0
70.01,74838,GaH,1.0,SCCC,1.0
70.97,24018720,Ga,1.0,GaHH,1.0
71.05,1007,KOO,1.0,,
72.05,49610,GaH,1.0,,
72.98,194,GaHH,1.0,,
73.04,67,KOO,1.0,,
73.96,666803,Se,1.0,,
74.97,6858,KCCC,1.0,,
75.04,1519,SeH,1.0,,
75.96,6667975,Se,1.0,KCCC,1.0
75.99,89,KCCC,1.0,,
76.05,95,KCCC,1.0,,
76.98,5646590,Se,1.0,SeH,1.0
78.0,17410708,Se,1.0,,
78.04,13050,SeH,1.0,SeHH,1.0
78.97,40304,SeH,1.0,SeHH,1.0
79.96,36747847,Se,1.0,SeHH,1.0
81.02,145391503,Br,1.0,Br,1.0
81.98,118836,BrH,1.0,,
82.02,7089426,Se,1.0,BrH,1.0
82.95,645331,GaC,1.0,GaN,1.0
83.03,597,BrHH,1.0,,
83.99,6558,GaC,1.0,GaN,1.0
84.95,49397,GaN,1.0,,
84.98,74515,GaO,1.0,,
85.96,12897,SeC,1.0,,
86.02,202,GaN,1.0,,
86.05,452,GaHO,1.0,,
86.96,134,GaO,1.0,,
87.01,49642,GaO,1.0,SeC,1.0
88.02,130342,SeC,1.0,SeN,1.0
88.05,310,GaHO,1.0,,
88.99,110301,SeC,1.0,SeC,1.0
89.02,89,GaO,1.0,,
89.96,6841,W,2.0,,
90.0,353502,SeC,1.0,SeN,1.0
90.96,64,SeN,1.0,,
91.02,1818230,W,2.0,SeN,1.0
91.47,979987,W,2.0,,
91.95,2103929,W,2.0,,
92.0,14303162,Mo,1.0,SeC,1.0
92.98,3331129,BrC,1.0,W,2.0
93.05,1642929,BrC,1.0,GaCC,1.0
93.95,153520,SeC,1.0,BrC,1.0
94.04,8641962,Mo,1.0,SeN,1.0
94.96,171893,BrN,1.0,GaCC,1.0
95.02,14728753,Mo,1.0,BrN,1.0
95.48,25660913,Ir,2.0,,
96.05,15424569,Mo,1.0,SeO,1.0
96.55,43135123,Ir,2.0,,
96.98,9188588,Mo,1.0,BrO,1.0
97.95,2251,SeCC,1.0,BrHO,1.0
97.99,14075,SeO,1.0,SeO,1.0
98.03,22084873,Mo,1.0,MoH,1.0
99.02,82488,MoH,1.0,BrO,1.0
99.97,12432,SeCC,1.0,,
100.01,8783893,Mo,1.0,,
100.04,480,MoHH,1.0,SeO,1.0
100.97,43171,MoH,1.0,SeCC,1.0
101.01,482,GaOO,1.0,,
101.95,133,SeCC,1.0,,
101.98,32507,SeCC,1.0,,
102.04,287,MoHH,1.0,SeCC,1.0
103.03,1036,SeCC,1.0,SeCC,1.0
103.98,750825,MoC,1.0,SeCC,1.0
104.95,4719,GaCCC,1.0,SeCC,1.0
104.99,88652,BrCC,1.0,,
105.02,98778,BrCC,1.0,MoC,1.0
106.03,486690,MoC,1.0,MoN,1.0
106.97,732836,MoC,1.0,,
107.02,7355,MoC,1.0,GaCCC,1.0
107.96,8271,MoC,1.0,SeOO,1.0
108.0,52436,MoO,1.0,SeNN,1.0
108.05,795357,MoC,1.0,MoN,1.0
108.96,8553,MoC,1.0,,
109.0,44678,MoN,1.0,BrNN,1.0
109.04,443204,MoC,1.0,BrNN,1.0
110.0,79153,MoN,1.0,MoO,1.0
110.05,1115988,MoC,1.0,MoC,1.0
110.96,56196,MoO,1.0,MoHO,1.0
111.03,38999,MoN,1.0,MoC,1.0
111.96,442466,MoC,1.0,,
111.99,66413,MoN,1.0,,
112.05,60653,MoO,1.0,SeCCC,1.0
112.97,41243,MoO,1.0,MoC,1.0
113.03,662,SeCCC,1.0,,
113.95,188,MoHO,1.0,,
114.0,85156,MoO,1.0,SeOO,1.0
114.05,28484,MoN,1.0,SeCCC,1.0
114.96,207,MoN,1.0,MoO,1.0
115.05,521,MoHO,1.0,SeCCC,1.0
115.99,75751,MoCC,1.0,MoO,1.0
116.97,1867490,Sb,1.0,BrCCC,1.0
117.99,28627,MoCC,1.0,SbH,1.0
118.99,40780,MoCC,1.0,MoCC,1.0
119.95,460,MoCC,1.0,,
120.01,42743,MoCC,1.0,MoCC,1.0
120.04,241,MoNN,1.0,,
120.95,13821351,Sb,1.0,MoCC,1.0
120.99,922,MoCC,1.0,MoCC,1.0
121.96,991644,Te,1.0,SbH,1.0
122.05,61673,MoCC,1.0,MoCC,1.0
122.98,337249,Te,1.0,TeH,1.0
123.02,10281571,Sb,1.0,,
123.95,24735,MoCC,1.0,MoOO,1.0
123.98,1778116,Te,1.0,,
124.02,22208,SbH,1.0,TeH,1.0
124.96,2634542,Te,1.0,TeH,1.0
125.04,273,MoCC,1.0,,
125.96,6438,TeH,1.0,MoNN,1.0
126.05,7038365,Te,1.0,,
126.95,24,TeHH,1.0,,
127.02,15574,TeH,1.0,,
127.05,439,MoOO,1.0,,
127.95,464,MoOO,1.0,,
128.03,11746252,Te,1.0,MoCCC,1.0
128.97,73506,SbC,1.0,TeH,1.0
129.02,268,MoOO,1.0,,
129.95,94,TeHH,1.0,,
130.0,12523357,Te,1.0,MoCCC,1.0
130.05,668,MoOO,1.0,,
131.0,35106,TeH,1.0,SbN,1.0
131.95,33,MoCCC,1.0,,
132.0,3900,MoCCC,1.0,MoOO,1.0
132.05,21,MoCCC,1.0,,
132.95,37,MoCCC,1.0,,
133.04,359118,SbC,1.0,SbO,1.0
133.96,9038,MoCCC,1.0,SbC,1.0
134.01,22231,TeC,1.0,MoCCC,1.0
134.04,11,MoCCC,1.0,,
