mc,counts,ion,charge,ion2,charge2
1.02,64855330,H,1.0,,
1.97,1545126,HH,1.0,,
2.96,139183,HHH,1.0,,
4.02,6023,HHHH,1.0,,
5.96,2373162,C,2.0,,
6.5,26415,C,2.0,,
6.99,2488045,N,2.0,,
7.51,9999,N,2.0,,
8.02,138148121,O,2.0,,
9.03,276856,O,2.0,,
12.04,1281509,C,1.0,,
12.98,144612,CH,1.0,HC,1.0
14.01,4790398,N,1.0,CHH,1.0
14.96,259642,HN,1.0,NH,1.0
15.05,19503,N,1.0,CHHH,1.0
15.96,270888721,O,1.0,NHH,1.0
16.01,446,NH,1.0,,
16.97,6633473,HO,1.0,NHHH,1.0
17.05,6812039,OH,1.0,,
18.05,2118865,Fe,3.0,O,1.0
18.636666030883788,9911688,Fe,3.0,,
18.99,322052,Fe,3.0,HHHO,1.0
19.38333396911621,32431,Fe,3.0,,
19.95,988,HHO,1.0,,
20.01,933,OHH,1.0,,
21.01,72,HHHO,1.0,,
21.05,64,OHHH,1.0,,
24.05,1784,CC,1.0,,
24.98,139,HCC,1.0,,
25.96,5798,CN,1.0,,
26.01,4050,NC,1.0,,
26.99,1393172,Fe,2.0,NC,1.0
27.03,88,CN,1.0,CN,1.0
27.95,532007,CO,1.0,OC,1.0
28.01,22025981,Fe,2.0,,
28.55,528410,Fe,2.0,,
29.01,99833,Fe,2.0,CHO,1.0
29.48,60049017,Co,2.0,,
30.01,6379803,Zr,3.0,ON,1.0
30.32333396911621,1167114,Zr,3.0,,
30.71666603088379,1776485,Zr,3.0,,
30.97,2019,NO,1.0,CHO,1.0
31.02,36409,NHO,1.0,ON,1.0
31.293333969116212,1786819,Zr,3.0,,
31.95,994,NO,1.0,,
32.01,34733877,OO,1.0,Zr,3.0
32.96,4310843,HOO,1.0,OHO,1.0
33.04,71,NHO,1.0,,
33.98,138060,OO,1.0,OO,1.0
34.03,160686,OHHO,1.0,,
34.97,10572,HHHOO,1.0,OHO,1.0
35.01,13403,HOO,1.0,HOO,1.0
35.99,342,OHHO,1.0,,
36.02,477,OHHO,1.0,OO,1.0
38.97,22386275,K,1.0,,
39.99,711767,KH,1.0,OCC,1.0
40.98,1609319,K,1.0,,
41.03,30392,KHH,1.0,,
42.02,54216,KH,1.0,KHHH,1.0
43.03,2176,KHH,1.0,,
44.05,84132,COO,1.0,ONN,1.0
44.49,60049026,Y,2.0,,
44.97,12370111,Zr,2.0,,
45.0,153,HNNO,1.0,,
45.05,908,COO,1.0,,
