mc,counts,ion,charge,ion2,charge2
1.0,21331982,H,1.0,,
2.0,237140,HH,1.0,,
3.0,5776,HHH,1.0,,
6.0,8426280,C,2.0,,
6.5,93720,C,2.0,,
7.0,6370810,N,2.0,,
7.5,25585,N,2.0,,
8.0,14106679,O,2.0,,
9.0,28269,O,2.0,,
12.0,4381665,C,1.0,,
13.0,48734,C,1.0,,
14.0,12741621,N,1.0,,
15.0,51171,N,1.0,,
16.0,27660154,O,1.0,,
17.0,373972,HO,1.0,,
18.0,65418,O,1.0,HHO,1.0
19.0,749,HO,1.0,,
20.0,20,HHO,1.0,,
24.0,49001,CC,1.0,,
25.0,1090,CC,1.0,CC,1.0
26.0,49901,NC,1.0,,
27.0,755,NC,1.0,NC,1.0
28.0,89177,NN,1.0,,
29.0,218437654,Ni,2.0,NN,1.0
30.0,83472974,Ni,2.0,,
30.5,3518018,Ni,2.0,,
31.0,11513513,Ni,2.0,,
32.0,3255532,Ni,2.0,OO,1.0
33.0,10684,HOO,1.0,,
34.0,1939,OO,1.0,OO,1.0
35.0,42,HOO,1.0,HOO,1.0
36.0,391,CCC,1.0,,
44.0,4275,NNO,1.0,,
48.0,13433,OOO,1.0,,
50.0,80,OOO,1.0,OOO,1.0
58.0,124509055,Ni,1.0,,
59.0,2559549,NiH,1.0,,
60.0,47579597,Ni,1.0,,
61.0,2983370,Ni,1.0,NiH,1.0
62.0,6603925,Ni,1.0,NiH,1.0
63.0,134910,NiH,1.0,,
64.0,1640675,Ni,1.0,,
65.0,33727,NiH,1.0,,
70.0,1192508,NiC,1.0,,
71.0,13263,NiC,1.0,,
72.0,455702,NiC,1.0,,
73.0,24274,NiC,1.0,NiC,1.0
74.0,3637209,NiO,1.0,NiC,1.0
75.0,699,NiC,1.0,,
76.0,1388690,NiO,1.0,NiC,1.0
77.0,57737,NiO,1.0,NiC,1.0
78.0,191125,NiO,1.0,NiO,1.0
79.0,115,NiO,1.0,,
80.0,47474,NiO,1.0,NiO,1.0
82.0,10862,NiCC,1.0,NiO,1.0
83.0,239,NiCC,1.0,NiCC,1.0
84.0,4114,NiCC,1.0,,
85.0,264,NiCC,1.0,NiCC,1.0
86.0,567,NiCC,1.0,,
88.0,141,NiCC,1.0,,
90.0,135925,NiOO,1.0,,
92.0,52487,NiOO,1.0,NiOO,1.0
93.0,2189,NiOO,1.0,,
94.0,7372,NiOO,1.0,NiOO,1.0
96.0,1791,NiOO,1.0,,
106.0,5424,NiOOO,1.0,,
108.0,2072,NiOOO,1.0,,
109.0,87,NiOOO,1.0,,
110.0,285,NiOOO,1.0,,
112.0,71,NiOOO,1.0,,
132.0,1099611,NiNiO,1.0,,
134.0,842609,NiNiO,1.0,NiNiO,1.0
135.0,35419,NiNiO,1.0,NiNiO,1.0
136.0,278177,NiNiO,1.0,NiNiO,1.0
137.0,13606,NiNiO,1.0,NiNiO,1.0
138.0,74115,NiNiO,1.0,NiNiO,1.0
139.0,1866,NiNiO,1.0,NiNiO,1.0
140.0,14275,NiNiO,1.0,NiNiO,1.0
141.0,466,NiNiO,1.0,NiNiO,1.0
142.0,1527,NiNiO,1.0,NiNiO,1.0
144.0,190,NiNiO,1.0,,
152.0,319819,Gd,1.0,,
154.0,3518018,Gd,1.0,,
155.0,23666667,Gd,1.0,,
156.0,32941440,Gd,1.0,Dy,1.0
157.0,25105854,Gd,1.0,,
158.0,39817567,Gd,1.0,Dy,1.0
160.0,38698196,Gd,1.0,Dy,1.0
161.0,30222971,Dy,1.0,,
162.0,40777026,Dy,1.0,,
163.0,39817568,Dy,1.0,,
164.0,45094592,Dy,1.0,,
