mc,counts,ion,charge,ion2,charge2
1.0,9195533,H,1.0,,
2.0,40492,HH,1.0,,
3.0,570,HHH,1.0,,
6.0,1135093,C,2.0,,
6.5,12624,C,2.0,,
7.0,1785064,N,2.0,,
7.5,7168,N,2.0,,
8.0,113026994,O,2.0,,
9.0,226507,O,2.0,,
12.0,578897,C,1.0,,
13.0,6438,C,1.0,,
14.0,3432815,N,1.0,,
15.0,13786,N,1.0,,
16.0,213258494,O,1.0,,
17.0,856222,HO,1.0,,
18.0,1420847,Fe,3.0,O,1.0
18.66666603088379,15486616,Fe,3.0,,
19.0,246559109,F,1.0,Fe,3.0
19.33333396911621,50665,Fe,3.0,,
20.0,27,HHO,1.0,,
24.0,889,CC,1.0,,
26.0,2744,NC,1.0,,
27.0,1999059,Fe,2.0,NC,1.0
28.0,31611480,Fe,2.0,NN,1.0
28.5,758252,Fe,2.0,,
29.0,103447,Fe,2.0,NN,1.0
29.5,49237169,Co,2.0,,
32.0,62200623,Zn,2.0,OO,1.0
33.0,19182364,Zn,2.0,HOO,1.0
33.5,2761614,Zn,2.0,,
34.0,12784656,Zn,2.0,OO,1.0
35.0,405701,Zn,2.0,HOO,1.0
36.0,118,OO,1.0,,
44.0,2442,NNO,1.0,,
45.0,19645,W,4.0,,
45.5,5166800,W,4.0,,
45.75,2809325,W,4.0,,
46.0,6031208,W,4.0,,
46.5,4636369,W,4.0,,
48.0,7695952,OOO,1.0,,
50.0,46268,OOO,1.0,OOO,1.0
52.0,92,OOO,1.0,OOO,1.0
54.0,1319359,Fe,1.0,,
56.0,20859524,Fe,1.0,,
57.0,500446,Fe,1.0,,
58.0,68242,Fe,1.0,,
59.0,32496533,Co,1.0,,
60.0,34466,W,3.0,,
60.66666793823242,9064562,W,3.0,,
61.0,4928640,W,3.0,,
61.33333206176758,10581068,W,3.0,,
62.0,8133980,W,3.0,,
64.0,57430233,Zn,1.0,,
66.0,32969208,Zn,1.0,,
67.0,4844937,Zn,1.0,,
68.0,22215811,Zn,1.0,,
70.0,709015,Zn,1.0,,
75.0,4436723,CoO,1.0,,
77.0,8891,CoO,1.0,,
90.0,16888,W,2.0,,
91.0,6440584,W,2.0,CoOO,1.0
91.5,2415034,W,2.0,,
92.0,5184723,W,2.0,,
93.0,3993662,W,2.0,CoOO,1.0
107.0,560384,CoOOO,1.0,,
109.0,3369,CoOOO,1.0,CoOOO,1.0
128.0,1951066,ZnZn,1.0,,
130.0,2240113,ZnZn,1.0,ZnZn,1.0
131.0,329192,ZnZn,1.0,ZnZn,1.0
132.0,2152462,ZnZn,1.0,ZnZn,1.0
133.0,188980,ZnZn,1.0,ZnZn,1.0
134.0,928606,ZnZn,1.0,ZnZn,1.0
135.0,127341,ZnZn,1.0,ZnZn,1.0
136.0,319610,ZnZn,1.0,ZnZn,1.0
137.0,4064,ZnZn,1.0,ZnZn,1.0
138.0,18635,ZnZn,1.0,ZnZn,1.0
140.0,297,ZnZn,1.0,,
192.0,22,WC,1.0,,
194.0,5861,WC,1.0,WN,1.0
195.0,3216,WC,1.0,WC,1.0
196.0,27310,WN,1.0,WC,1.0
197.0,9437,WN,1.0,WC,1.0
198.0,923671,WO,1.0,WN,1.0
199.0,488665,WO,1.0,WN,1.0
200.0,1065935,WO,1.0,WN,1.0
201.0,1040,WO,1.0,WN,1.0
202.0,808343,WO,1.0,WO,1.0
204.0,1615,WO,1.0,,
