mc,counts,ion,charge,ion2,charge2
1.0,4344678,H,1.0,,
2.0,8773,HH,1.0,,
3.0,71,HHH,1.0,,
6.0,10726113,C,2.0,,
6.5,119299,C,2.0,,
7.0,10704715,N,2.0,,
7.5,42990,N,2.0,,
8.0,169609090,O,2.0,,
9.0,339897,O,2.0,,
12.0,24283494,Mg,2.0,C,1.0
12.5,2194109,Mg,2.0,,
13.0,2513005,Mg,2.0,C,1.0
14.0,19463119,N,1.0,,
15.0,78165,N,1.0,,
16.0,297559805,O,1.0,,
17.0,655505,HO,1.0,,
18.0,601326,O,1.0,HHO,1.0
19.0,137133136,F,1.0,HO,1.0
24.0,27109207,Mg,1.0,CC,1.0
25.0,3429629,Mg,1.0,CC,1.0
26.0,3893618,Mg,1.0,NC,1.0
27.0,1335,NC,1.0,NC,1.0
27.5,205697728,Mn,2.0,,
28.0,250763,NN,1.0,,
29.0,2014,NN,1.0,NN,1.0
32.0,53623929,OO,1.0,,
33.0,358663,HOO,1.0,,
34.0,216700,OO,1.0,OO,1.0
35.0,1437,HOO,1.0,HOO,1.0
36.0,1023,CCC,1.0,OO,1.0
44.0,105094,NNO,1.0,,
45.0,844,NNO,1.0,NNO,1.0
46.0,210,NNO,1.0,,
48.0,18815189,OOO,1.0,,
50.0,113117,OOO,1.0,OOO,1.0
52.0,226,OOO,1.0,OOO,1.0
55.0,127532589,Mn,1.0,,
71.0,40517559,MnO,1.0,,
73.0,81197,MnO,1.0,,
87.0,13006601,MnOO,1.0,,
88.0,86223,MnOOH,1.0,,
89.0,52130,MnOO,1.0,MnOO,1.0
90.0,345,MnOOH,1.0,MnOOH,1.0
91.0,52,MnOO,1.0,,
103.0,5148209,MnOOO,1.0,,
104.0,35209,MnOOOH,1.0,,
105.0,30951,MnOOO,1.0,MnOOO,1.0
106.0,211,MnOOOH,1.0,MnOOOH,1.0
107.0,62,MnOOO,1.0,MnOOO,1.0
119.0,3046031,MnOOOO,1.0,,
120.0,17474,MnOOOOH,1.0,,
121.0,24417,MnOOOO,1.0,MnOOOO,1.0
122.0,140,MnOOOOH,1.0,MnOOOOH,1.0
