mc,counts,ion,charge,ion2,charge2
1.0,45714278,H,1.0,,
2.0,912445,HH,1.0,,
3.0,90966,HHH,1.0,,
6.0,2286838,C,2.0,,
6.5,25435,C,2.0,,
7.0,2697236,N,2.0,,
7.5,10832,N,2.0,,
8.0,78077221,O,2.0,,
9.0,156467,O,2.0,,
12.0,1303498,C,1.0,,
13.0,14497,C,1.0,,
14.0,5186992,N,1.0,,
15.0,20831,N,1.0,,
16.0,201271982,O,1.0,S,2.0
16.5,430513,S,2.0,,
17.0,6417224,HO,1.0,S,2.0
18.0,518758,O,1.0,HHO,1.0
19.0,8330,HO,1.0,,
20.0,42097013,Ca,2.0,HHO,1.0
21.0,303789,Ca,2.0,,
21.5,43398,Ca,2.0,,
22.0,9070293,Ca,2.0,,
24.0,89301,Ca,2.0,CC,1.0
25.0,130251,V,2.0,CC,1.0
25.5,43311735,V,2.0,,
26.0,7852,NC,1.0,,
27.0,118,NC,1.0,NC,1.0
28.0,18947,NN,1.0,,
29.0,152,NN,1.0,NN,1.0
32.0,92935674,S,1.0,OO,1.0
33.0,1614380,HOO,1.0,S,1.0
34.0,3733546,S,1.0,HHOO,1.0
35.0,3687,HOO,1.0,HOO,1.0
36.0,226,HHOO,1.0,HHOO,1.0
40.0,22311183,Ca,1.0,,
42.0,161008,Ca,1.0,,
43.0,23001,Ca,1.0,,
44.0,4810700,Ca,1.0,NNO,1.0
48.0,3000604,OOO,1.0,Ca,1.0
50.0,82860,V,1.0,OOO,1.0
51.0,21655867,V,1.0,,
58.0,12759169,Sn,2.0,,
59.0,21091686,Sn,2.0,,
59.5,7464547,Sn,2.0,,
60.0,28122249,Sn,2.0,,
61.0,3992665,Sn,2.0,,
62.0,4860635,Sn,2.0,,
81.0,57864709,Br,1.0,Br,1.0
106.0,1128361,Cd,1.0,,
107.0,22480439,Ag,1.0,,
109.0,20918092,Ag,1.0,,
110.0,10849633,Cd,1.0,,
111.0,11110024,Cd,1.0,,
112.0,20918092,Cd,1.0,,
113.0,10589241,Cd,1.0,,
114.0,24910757,Cd,1.0,,
116.0,13272139,Sn,1.0,Cd,1.0
118.0,11178593,Sn,1.0,,
119.0,3956209,Sn,1.0,,
120.0,14904791,Sn,1.0,,
122.0,2116112,Sn,1.0,,
124.0,2576136,Sn,1.0,,
204.0,810105,Pb,1.0,,
206.0,13945394,Pb,1.0,,
207.0,12788100,Pb,1.0,,
208.0,30321107,Pb,1.0,,
