mc,counts,ion,charge,ion2,charge2
1.0,8935283,H,1.0,,
2.0,34859,HH,1.0,,
3.0,452,HHH,1.0,,
5.0,8620471,B,2.0,,
5.5,34917263,B,2.0,,
6.0,6617809,C,2.0,,
6.5,73605,C,2.0,,
7.0,4336358,N,2.0,,
7.5,17415,N,2.0,,
8.0,10518602,O,2.0,,
9.0,21079,O,2.0,,
10.0,16577829,B,1.0,,
11.0,67148585,B,1.0,,
12.0,205519112,Mg,2.0,C,1.0
12.5,25620282,Mg,2.0,,
13.0,28476051,Mg,2.0,C,1.0
14.0,6671320,N,1.0,,
15.0,26792,N,1.0,,
16.0,17828140,O,1.0,,
17.0,87502,HO,1.0,,
18.0,1542342,Fe,3.0,O,1.0
18.66666603088379,23800910,Fe,3.0,,
19.0,571189,Fe,3.0,HO,1.0
19.33333396911621,77865,Fe,3.0,,
24.0,396388607,Mg,1.0,CC,1.0
25.0,50236464,Mg,1.0,CC,1.0
26.0,55977335,Mg,1.0,BO,1.0
27.0,5648902,Fe,2.0,BO,1.0
28.0,76798829,Fe,2.0,NN,1.0
28.5,1841981,Fe,2.0,,
29.0,252938,Fe,2.0,BO,1.0
32.0,174589,OO,1.0,,
33.0,1746,HOO,1.0,,
34.0,735,OO,1.0,OO,1.0
36.0,183,CCC,1.0,,
42.0,3762,BOO,1.0,,
43.0,15241,BOO,1.0,,
44.0,487,NNO,1.0,,
45.0,61,BOO,1.0,BOO,1.0
48.0,3484,OOO,1.0,,
54.0,3205047,Fe,1.0,,
56.0,50672904,Fe,1.0,,
57.0,1215707,Fe,1.0,,
58.0,165778,Fe,1.0,,
