mc,counts,ion,charge,ion2,charge2
1.0,935909,H,1.0,,
2.0,579,HH,1.0,,
6.0,1386339,C,2.0,,
6.5,15419,C,2.0,,
7.0,16602886,N,2.0,,
7.5,66678,N,2.0,,
8.0,46263578,O,2.0,,
9.0,92712,O,2.0,,
12.0,12110307,Mg,2.0,C,1.0
12.5,1431225,Mg,2.0,,
13.0,1597757,Mg,2.0,C,1.0
14.0,30746086,N,1.0,,
15.0,123478,N,1.0,,
16.0,87289772,O,1.0,,
17.0,42573,HO,1.0,,
18.0,174979,O,1.0,HHO,1.0
19.0,85,HO,1.0,,
24.0,22142979,Mg,1.0,CC,1.0
25.0,2806324,Mg,1.0,,
26.0,3142035,Mg,1.0,NC,1.0
27.0,408,NC,1.0,NC,1.0
28.0,532575,NN,1.0,,
29.0,4277,NN,1.0,NN,1.0
29.5,44310381,Co,2.0,,
30.0,21839438,Zr,3.0,,
30.33333396911621,4791954,Zr,3.0,,
30.66666603088379,7293948,Zr,3.0,,
31.33333396911621,7336355,Zr,3.0,,
31.5,21388711,Cu,2.0,,
32.0,4836163,OO,1.0,Zr,3.0
32.5,9519831,Cu,2.0,,
33.0,7073,HOO,1.0,,
34.0,14624,OO,1.0,OO,1.0
44.0,49107,NNO,1.0,,
45.0,54598990,Zr,2.0,NNO,1.0
45.5,11979885,Zr,2.0,,
46.0,18234969,Zr,2.0,NNO,1.0
47.0,18340887,Zr,2.0,,
48.0,3614968,Zr,2.0,OOO,1.0
50.0,3886,OOO,1.0,OOO,1.0
56.5,1004276,In,2.0,,
57.5,22350987,In,2.0,,
58.5,2196884,Sb,2.0,,
59.0,24370710,Co,1.0,,
60.5,16348242,Sb,2.0,,
61.5,12182720,Sb,2.0,,
63.0,35063461,Cu,1.0,,
65.0,15606280,Cu,1.0,,
74.0,631422,Se,1.0,,
75.0,1688776,CoO,1.0,,
76.0,6314229,Se,1.0,,
77.0,5335400,Se,1.0,CoO,1.0
78.0,16487154,Se,1.0,,
79.0,1379462,CuO,1.0,,
80.0,34798417,Se,1.0,,
81.0,616744,CuO,1.0,CuO,1.0
82.0,6594861,Se,1.0,,
83.0,1230,CuO,1.0,,
90.0,32213171,Zr,1.0,,
91.0,7340910,Zr,1.0,CoOO,1.0
92.0,10765521,Zr,1.0,ZrH,1.0
93.0,11542,ZrH,1.0,CoOO,1.0
94.0,10821123,Zr,1.0,,
95.0,10637,ZrH,1.0,,
96.0,1751395,Zr,1.0,,
97.0,1721,ZrH,1.0,,
106.0,3020640,ZrO,1.0,,
107.0,703952,ZrO,1.0,CoOOO,1.0
108.0,1014888,ZrO,1.0,ZrO,1.0
109.0,1575,ZrO,1.0,CoOOO,1.0
110.0,1016722,ZrO,1.0,ZrO,1.0
112.0,166262,ZrO,1.0,ZrO,1.0
113.0,1825956,In,1.0,,
114.0,329,ZrO,1.0,,
115.0,40638158,In,1.0,,
117.0,3601449,Sb,1.0,,
117.5,392885,U,2.0,,
119.0,55733594,U,2.0,,
121.0,26800396,Sb,1.0,,
123.0,19971673,Sb,1.0,,
127.0,56126481,I,1.0,,
138.0,88620,La,1.0,,
139.0,88532140,La,1.0,,
235.0,220015,U,1.0,,
238.0,31210812,U,1.0,,
