mc,counts,ion,charge,ion2,charge2
1.0,2791178,H,1.0,,
2.0,5266,HH,1.0,,
3.0,21,HHH,1.0,,
6.0,1378168,C,2.0,,
6.5,15328,C,2.0,,
7.0,2709158,N,2.0,,
7.5,10880,N,2.0,,
8.0,49990389,O,2.0,,
9.0,100181,O,2.0,,
12.0,895809,C,1.0,,
13.0,9963,C,1.0,,
14.0,4167937,N,1.0,,
15.0,16738,N,1.0,,
16.0,87702438,O,1.0,,
17.0,168941,HO,1.0,,
18.0,176379,O,1.0,HHO,1.0
19.0,338,HO,1.0,,
23.0,104616890,Na,1.0,,
24.0,1203,CC,1.0,,
25.0,2864178,Cr,2.0,,
26.0,54553458,Cr,2.0,NC,1.0
26.5,6184021,Cr,2.0,,
27.0,1562322,Cr,2.0,NC,1.0
28.0,11499,NN,1.0,,
29.0,23817871,Ni,2.0,NN,1.0
29.5,90667974,Co,2.0,,
30.0,9101670,Ni,2.0,,
30.5,383595,Ni,2.0,,
31.0,1255402,Ni,2.0,,
32.0,5080548,OO,1.0,Ni,2.0
33.0,15331,HOO,1.0,,
34.0,19188,OO,1.0,OO,1.0
34.5,11065957,Ga,2.0,,
35.0,61,HOO,1.0,HOO,1.0
35.5,7346617,Ga,2.0,,
44.0,1390,NNO,1.0,,
48.0,575422,OOO,1.0,,
50.0,1865175,Cr,1.0,OOO,1.0
52.0,35457223,Cr,1.0,,
53.0,4019613,Cr,1.0,,
54.0,1015481,Cr,1.0,,
58.0,15957912,Ni,1.0,,
58.5,3222200,Sb,2.0,,
59.0,48093348,Co,1.0,NiH,1.0
60.0,6098118,Ni,1.0,,
60.5,23978193,Sb,2.0,,
61.0,272036,Ni,1.0,NiH,1.0
61.5,17868567,Sb,2.0,,
62.0,844421,Ni,1.0,CrC,1.0
63.0,2102,NiH,1.0,CrC,1.0
64.0,266148,Ni,1.0,CrC,1.0
65.0,34763,Ba,2.0,CrC,1.0
66.0,238699,CrO,1.0,CrN,1.0
67.0,680824,Ba,2.0,CrN,1.0
67.5,1841257,Ba,2.0,,
68.0,4363179,Ba,2.0,CrO,1.0
68.5,3124558,Ba,2.0,,
69.0,37013793,Ba,2.0,Ga,1.0
70.0,105060,CrO,1.0,GaH,1.0
71.0,11131996,Ga,1.0,CrO,1.0
72.0,21707,GaH,1.0,NiC,1.0
73.0,375,NiC,1.0,GaHH,1.0
74.0,2053130,NiO,1.0,Se,1.0
75.0,5151871,CoO,1.0,,
76.0,7226865,Se,1.0,NiO,1.0
77.0,5686556,Se,1.0,NiO,1.0
78.0,17556588,Se,1.0,NiO,1.0
79.0,44,NiO,1.0,,
80.0,36917909,Se,1.0,NiO,1.0
82.0,6993139,Se,1.0,NiCC,1.0
90.0,130830,NiOO,1.0,,
91.0,622548,CoOO,1.0,,
92.0,50519,NiOO,1.0,NiOO,1.0
93.0,4602,NiOO,1.0,CoOO,1.0
94.0,7096,NiOO,1.0,NiOO,1.0
95.5,5202947,Ir,2.0,,
96.0,1723,NiOO,1.0,,
96.5,8745972,Ir,2.0,,
106.0,16160,NiOOO,1.0,,
107.0,61520,CoOOO,1.0,,
108.0,6272,NiOOO,1.0,NiOOO,1.0
109.0,630,NiOOO,1.0,CoOOO,1.0
110.0,851,NiOOO,1.0,,
112.0,212,NiOOO,1.0,,
117.0,5370334,Sb,1.0,,
121.0,39963654,Sb,1.0,,
123.0,29780944,Sb,1.0,,
132.0,29608,NiNiO,1.0,,
134.0,22688,NiNiO,1.0,NiNiO,1.0
135.0,953,NiNiO,1.0,NiNiO,1.0
136.0,7490,NiNiO,1.0,NiNiO,1.0
137.0,364,NiNiO,1.0,NiNiO,1.0
138.0,15921,La,1.0,NiNiO,1.0
139.0,13935021,La,1.0,NiNiO,1.0
140.0,380,NiNiO,1.0,NiNiO,1.0
142.0,9450434,Nd,1.0,NiNiO,1.0
143.0,4254420,Nd,1.0,,
144.0,8299607,Nd,1.0,,
145.0,2894400,Nd,1.0,,
146.0,5998035,Nd,1.0,,
148.0,2022593,Nd,1.0,,
150.0,1952848,Nd,1.0,,
165.0,55795677,Ho,1.0,,
