mc,counts,ion,charge,ion2,charge2
1.0,63855985,H,1.0,,
2.0,2699247,HH,1.0,,
3.0,175617,HHH,1.0,,
6.0,1837558,C,2.0,,
6.5,20437,C,2.0,,
7.0,16940348,N,2.0,,
7.5,68033,N,2.0,,
8.0,98297804,O,2.0,,
9.0,196989,O,2.0,,
12.0,9351697,Mg,2.0,C,1.0
12.5,1036205,Mg,2.0,,
13.0,1163268,Mg,2.0,C,1.0
14.0,27323142,N,1.0,,
15.0,109731,N,1.0,,
16.0,192740787,O,1.0,,
17.0,7973972,HO,1.0,,
18.0,1009874,HHO,1.0,O,1.0
19.0,46512377,F,1.0,HO,1.0
20.0,1249,HHO,1.0,,
23.0,17436149,Na,1.0,,
24.0,15724659,Mg,1.0,CC,1.0
25.0,1992752,Mg,1.0,CC,1.0
26.0,2238064,Mg,1.0,NC,1.0
27.0,396,NC,1.0,NC,1.0
28.0,504712,NN,1.0,,
29.0,4053,NN,1.0,NN,1.0
30.0,7662605,Zr,3.0,,
30.33333396911621,1681309,Zr,3.0,,
30.66666603088379,2559161,Zr,3.0,,
31.33333396911621,2574040,Zr,3.0,,
32.0,40516896,OO,1.0,Zn,2.0
33.0,9996479,Zn,2.0,HOO,1.0
33.5,1220065,Zn,2.0,,
34.0,5900354,Zn,2.0,HHOO,1.0
35.0,64178494,Cl,1.0,Ge,2.0
36.0,4778422,Ge,2.0,HHOO,1.0
36.5,1360019,Ge,2.0,,
37.0,25653557,Cl,1.0,Ge,2.0
37.5,1360019,Ge,2.0,,
44.0,97050,NNO,1.0,,
45.0,23978207,Zr,2.0,W,4.0
45.5,13613181,W,4.0,Zr,2.0
45.75,4545055,W,4.0,,
46.0,18902053,W,4.0,Zr,2.0
46.5,7500931,W,4.0,,
47.0,8764571,Zr,2.0,Mo,2.0
47.5,1232154,Mo,2.0,,
48.0,7141261,OOO,1.0,Zr,2.0
48.5,743942,Mo,2.0,,
49.0,1867605,Mo,2.0,,
50.0,771268,Mo,2.0,OOO,1.0
60.0,54799,W,3.0,,
60.33333206176758,8892436,Ta,3.0,,
60.66666793823242,14412223,W,3.0,,
61.0,7836303,W,3.0,,
61.33333206176758,16823392,W,3.0,,
62.0,12932641,W,3.0,,
64.0,22597248,Zn,1.0,,
65.0,23248,Ba,2.0,,
66.0,12995743,Zn,1.0,Ba,2.0
67.0,2464309,Zn,1.0,Ba,2.0
67.5,1534381,Ba,2.0,,
68.0,10577930,Zn,1.0,Ba,2.0
68.5,2603798,Ba,2.0,,
69.0,16668959,Ba,2.0,,
70.0,2566601,Ge,1.0,Zn,1.0
72.0,3057602,Ge,1.0,,
73.0,870412,Ge,1.0,,
74.0,4073084,Ge,1.0,,
75.0,870412,Ge,1.0,,
84.0,278978,Sr,1.0,,
86.0,4603143,Sr,1.0,,
87.0,3254747,Sr,1.0,,
88.0,38406024,Sr,1.0,,
90.0,14624379,Zr,1.0,W,2.0
90.5,17436149,Ta,2.0,,
91.0,8678357,W,2.0,Zr,1.0
91.5,2507617,W,2.0,,
92.0,11161989,W,2.0,Zr,1.0
93.0,4426152,W,2.0,ZrH,1.0
94.0,5353595,Zr,1.0,Mo,1.0
95.0,1053315,Mo,1.0,ZrH,1.0
96.0,1596531,Mo,1.0,Zr,1.0
97.0,508080,Mo,1.0,ZrH,1.0
98.0,1157915,Mo,1.0,,
100.0,461244,Mo,1.0,,
104.0,1395,MoC,1.0,,
106.0,2406034,ZrO,1.0,MoC,1.0
107.0,529232,ZrO,1.0,MoC,1.0
108.0,809670,ZrO,1.0,ZrO,1.0
109.0,1962,ZrO,1.0,MoC,1.0
110.0,811827,ZrO,1.0,MoC,1.0
111.0,25,MoC,1.0,,
112.0,133289,ZrO,1.0,ZrO,1.0
114.0,262,ZrO,1.0,,
128.0,222953,ZnZn,1.0,,
130.0,255983,ZnZn,1.0,ZnZn,1.0
131.0,37617,ZnZn,1.0,ZnZn,1.0
132.0,245967,ZnZn,1.0,ZnZn,1.0
133.0,21595,ZnZn,1.0,ZnZn,1.0
134.0,106114,ZnZn,1.0,ZnZn,1.0
135.0,14551,ZnZn,1.0,ZnZn,1.0
136.0,36522,ZnZn,1.0,ZnZn,1.0
137.0,464,ZnZn,1.0,ZnZn,1.0
138.0,2129,ZnZn,1.0,ZnZn,1.0
140.0,33,ZnZn,1.0,,
181.0,8020629,Ta,1.0,,
192.0,59,WC,1.0,,
194.0,16572,WC,1.0,WN,1.0
195.0,8692,WC,1.0,WC,1.0
196.0,263864,WN,1.0,WC,1.0
197.0,130834,WN,1.0,WN,1.0
198.0,2131809,WO,1.0,WN,1.0
199.0,1001100,WO,1.0,WN,1.0
200.0,2364171,WO,1.0,WN,1.0
201.0,2863,WO,1.0,WN,1.0
202.0,1654363,WO,1.0,WO,1.0
204.0,3306,WO,1.0,,
213.0,385480,TaOO,1.0,,
215.0,1545,TaOO,1.0,TaOO,1.0
