mc,counts,ion,charge,ion2,charge2
1.0,61302100,H,1.0,,
2.0,2593512,HH,1.0,,
3.0,201076,HHH,1.0,,
6.0,1533306,C,2.0,,
6.5,17053,C,2.0,,
7.0,1344763,N,2.0,,
7.5,5400,N,2.0,,
8.0,2694927,O,2.0,,
9.0,5400,O,2.0,,
10.333333015441895,72629500,P,3.0,,
12.0,766653,C,1.0,,
13.0,8526,C,1.0,,
14.0,2318557,N,1.0,,
15.0,9311,N,1.0,,
15.5,186229497,P,2.0,,
16.0,4646426,O,1.0,,
17.0,152447,HO,1.0,,
18.0,19702,HHO,1.0,O,1.0
19.0,116393746,F,1.0,HO,1.0
20.0,20,HHO,1.0,,
23.0,58196720,Na,1.0,,
24.0,1225,CC,1.0,,
26.0,1602,NC,1.0,,
28.0,2877,NN,1.0,,
31.0,119186874,P,1.0,,
32.0,11250,OO,1.0,,
33.0,1050,HOO,1.0,,
34.0,144,HHOO,1.0,OO,1.0
47.0,475306,PO,1.0,,
48.0,59,OOO,1.0,,
49.0,952,PO,1.0,,
63.0,3668,POO,1.0,,
93.0,744918,Os,2.0,,
93.5,744918,Os,2.0,,
94.0,6192131,Os,2.0,,
94.5,7495737,Os,2.0,,
95.0,12291148,Os,2.0,,
96.0,19088523,Os,2.0,,
141.0,174590167,Pr,1.0,,
203.0,17168033,Tl,1.0,,
205.0,41028688,Tl,1.0,,
