mc,counts,ion,charge,ion2,charge2
1.0,6150259,H,1.0,,
2.0,23441,HH,1.0,,
3.0,152,HHH,1.0,,
6.0,759185,C,2.0,,
6.5,8443,C,2.0,,
7.0,4546028,N,2.0,,
7.5,18257,N,2.0,,
8.0,2345422,O,2.0,,
9.0,4700,O,2.0,,
10.333333015441895,54095234,P,3.0,,
12.0,463103,C,1.0,,
13.0,5150,C,1.0,,
14.0,6887921,N,1.0,,
15.0,27662,N,1.0,,
15.5,169047619,P,2.0,,
16.0,4598868,O,1.0,,
17.0,18723,HO,1.0,,
18.0,9381,O,1.0,HHO,1.0
19.0,37,HO,1.0,,
23.0,12294372,Ti,2.0,,
23.5,11218614,Ti,2.0,,
24.0,113415929,Ti,2.0,CC,1.0
24.5,8452381,Ti,2.0,,
25.0,8298701,Ti,2.0,,
26.0,3535,NC,1.0,,
27.0,39,NC,1.0,,
28.0,26728,NN,1.0,,
29.0,214,NN,1.0,NN,1.0
31.0,86214285,P,1.0,,
32.0,13702,OO,1.0,,
33.0,87,HOO,1.0,,
34.0,54,OO,1.0,OO,1.0
44.0,164,NNO,1.0,,
44.5,46103896,Y,2.0,,
46.0,6516016,Ti,1.0,,
47.0,6349804,Ti,1.0,PO,1.0
48.0,60149224,Ti,1.0,TiH,1.0
49.0,4873463,Ti,1.0,TiH,1.0
50.0,4427598,Ti,1.0,TiH,1.0
51.0,535897,Pd,2.0,TiH,1.0
52.0,5629285,Pd,2.0,,
52.5,11309286,Pd,2.0,,
53.0,13845000,Pd,2.0,,
54.0,13439286,Pd,2.0,,
55.0,5933571,Pd,2.0,,
60.0,41744,TiN,1.0,,
61.0,38259,TiN,1.0,TiN,1.0
62.0,414715,TiN,1.0,TiO,1.0
63.0,59898,TiN,1.0,TiO,1.0
64.0,300163,TiO,1.0,TiN,1.0
65.0,20423,TiO,1.0,TiN,1.0
66.0,20433,TiO,1.0,TiO,1.0
67.0,40,TiO,1.0,,
68.0,39,TiO,1.0,,
78.0,242,TiOO,1.0,,
79.0,221,TiOO,1.0,,
80.0,2236,TiOO,1.0,,
81.0,115259905,Br,1.0,Br,1.0
82.0,163,TiOO,1.0,,
89.0,29045455,Y,1.0,,
102.0,922077,Pd,1.0,,
104.0,10235064,Pd,1.0,,
105.0,20693733,Pd,1.0,YO,1.0
106.0,25173759,Pd,1.0,TiTiN,1.0
107.0,2147,TiTiN,1.0,TiTiN,1.0
108.0,24454976,Pd,1.0,TiTiN,1.0
109.0,18881,TiTiN,1.0,TiTiN,1.0
110.0,10878950,Pd,1.0,TiTiN,1.0
111.0,14723,TiTiN,1.0,TiTiN,1.0
112.0,13401,TiTiN,1.0,TiTiN,1.0
113.0,1010,TiTiN,1.0,TiTiN,1.0
114.0,470,TiTiN,1.0,,
209.0,115259739,Bi,1.0,,
