mc,counts,ion,charge,ion2,charge2
1.0,4658065,H,1.0,,
2.0,15279,HH,1.0,,
3.0,62,HHH,1.0,,
6.0,766653,C,2.0,,
6.5,8526,C,2.0,,
7.0,1275206,N,2.0,,
7.5,5121,N,2.0,,
8.0,2554512,O,2.0,,
9.0,5119,O,2.0,,
10.333333015441895,54538640,P,3.0,,
12.0,398659,C,1.0,,
13.0,4434,C,1.0,,
14.0,88170362,Si,2.0,N,1.0
14.5,4376393,Si,2.0,,
15.0,2895868,Si,2.0,N,1.0
15.5,133021074,P,2.0,,
16.0,3870473,O,1.0,,
17.0,8633,HO,1.0,,
18.0,7834,O,1.0,HHO,1.0
24.0,355,CC,1.0,,
26.0,826,NC,1.0,,
28.0,51513963,Si,1.0,NN,1.0
29.0,2625836,Si,1.0,,
30.0,1731934,Si,1.0,,
31.0,85133488,P,1.0,,
32.0,6540,OO,1.0,,
33.0,69,HOO,1.0,,
40.0,33372,SiC,1.0,,
41.0,2072,SiC,1.0,SiC,1.0
42.0,85228,SiN,1.0,SiC,1.0
43.0,4625,SiN,1.0,SiN,1.0
44.0,213432,SiO,1.0,SiN,1.0
45.0,11902,SiO,1.0,SiHO,1.0
46.0,7562,SiO,1.0,SiO,1.0
47.0,333628,PO,1.0,SiHO,1.0
48.0,2560698,Ru,2.0,OOO,1.0
49.0,885258,Ru,2.0,PO,1.0
49.5,5912786,Ru,2.0,,
50.0,5866229,Ru,2.0,,
50.5,7914754,Ru,2.0,,
51.0,15317376,Ru,2.0,Pd,2.0
51.5,46557374,Rh,2.0,,
52.0,15424458,Ru,2.0,Pd,2.0
52.5,13496982,Pd,2.0,,
53.0,16523212,Pd,2.0,,
54.0,16039015,Pd,2.0,,
55.0,7081376,Pd,2.0,,
58.5,2509442,Sb,2.0,,
60.0,1224,SiOO,1.0,,
60.5,18674163,Sb,2.0,,
61.0,62,SiOO,1.0,,
61.5,13916000,Sb,2.0,,
62.0,41,SiOO,1.0,,
63.0,1739,POO,1.0,,
70.0,16272,SiSiN,1.0,,
71.0,1724,SiSiN,1.0,SiSiN,1.0
72.0,1136,SiSiN,1.0,SiSiN,1.0
73.0,55,SiSiN,1.0,SiSiN,1.0
96.0,1280327,Ru,1.0,,
98.0,442295,Ru,1.0,,
99.0,2956393,Ru,1.0,,
100.0,2933114,Ru,1.0,,
101.0,3957377,Ru,1.0,,
102.0,8519999,Ru,1.0,Pd,1.0
103.0,31193440,Rh,1.0,,
104.0,17272786,Pd,1.0,Ru,1.0
105.0,25955737,Pd,1.0,,
106.0,31775410,Pd,1.0,,
108.0,30845201,Pd,1.0,RuC,1.0
110.0,13618357,Pd,1.0,RuC,1.0
111.0,2170,RuC,1.0,,
112.0,2177,RuC,1.0,RuC,1.0
113.0,2929,RuC,1.0,RuC,1.0
114.0,5433,RuC,1.0,RuC,1.0
115.0,60,RuC,1.0,,
116.0,3196,RuC,1.0,,
117.0,4481183,Sb,1.0,RuC,1.0
121.0,33346720,Sb,1.0,,
123.0,24850000,Sb,1.0,,
159.0,46557374,Tb,1.0,,
169.0,58196720,Tm,1.0,,
233.0,99765808,Th,1.0,,
