mc,counts,ion,charge,ion2,charge2
1.0,4642843,H,1.0,,
2.0,9108,HH,1.0,,
3.0,85,HHH,1.0,,
6.0,573110,C,2.0,,
6.5,6374,C,2.0,,
7.0,2859838,N,2.0,,
7.5,11485,N,2.0,,
8.0,128376880,O,2.0,,
9.0,43182107,Al,3.0,O,2.0
12.0,26059238,Mg,2.0,C,1.0
12.5,3262867,Mg,2.0,,
13.0,3625288,Mg,2.0,C,1.0
13.5,116013075,Al,2.0,,
14.0,5199705,N,1.0,,
15.0,20882,N,1.0,,
16.0,194510411,O,1.0,,
17.0,419742,HO,1.0,,
18.0,393709,O,1.0,HHO,1.0
19.0,841,HO,1.0,,
23.0,4640522,Ti,2.0,,
23.5,4234477,Ti,2.0,,
24.0,94297025,Mg,1.0,Ti,2.0
24.5,3190359,Ti,2.0,,
25.0,9658088,Mg,1.0,Ti,2.0
26.0,7245161,Mg,1.0,NC,1.0
27.0,73088236,Al,1.0,,
28.0,367982,AlH,1.0,NN,1.0
29.0,2175,AlHH,1.0,NN,1.0
32.0,23257984,OO,1.0,Zn,2.0
33.0,2137630,Zn,2.0,HOO,1.0
33.5,298769,Zn,2.0,,
34.0,1450041,Zn,2.0,OO,1.0
35.0,44141,Zn,2.0,HOO,1.0
36.0,79,OO,1.0,,
43.0,11759616,AlO,1.0,,
44.0,3129,NNO,1.0,,
44.5,10876225,Y,2.0,,
45.0,24191,AlO,1.0,AlHHO,1.0
46.0,2552287,Ti,1.0,,
46.5,87009804,Nb,2.0,,
47.0,2338066,Ti,1.0,TiH,1.0
48.0,28954652,Ti,1.0,OOO,1.0
49.0,1838678,Ti,1.0,TiH,1.0
50.0,1761526,Ti,1.0,OOO,1.0
51.0,6144,TiH,1.0,,
51.5,87009804,Rh,2.0,,
52.0,65,OOO,1.0,OOO,1.0
59.0,4179431,AlOO,1.0,,
60.0,11215,TiN,1.0,,
61.0,27030,TiN,1.0,AlOO,1.0
62.0,561171,TiO,1.0,TiN,1.0
63.0,425751,TiO,1.0,TiN,1.0
64.0,9516384,Zn,1.0,TiO,1.0
65.0,315516,TiO,1.0,TiO,1.0
66.0,3351856,Zn,1.0,TiO,1.0
67.0,446555,Zn,1.0,TiO,1.0
68.0,2045349,Zn,1.0,TiO,1.0
70.0,1882898,AlAlO,1.0,Zn,1.0
72.0,3642,AlAlO,1.0,,
78.0,111451,TiOO,1.0,,
79.0,101699,TiOO,1.0,,
80.0,1028586,TiOO,1.0,TiOO,1.0
81.0,77030,TiOO,1.0,TiOO,1.0
82.0,79350,TiOO,1.0,TiOO,1.0
83.0,307,TiOO,1.0,TiOO,1.0
84.0,301,TiOO,1.0,TiOO,1.0
89.0,6416972,Y,1.0,,
93.0,46115195,Nb,1.0,,
103.0,54816175,Rh,1.0,,
105.0,1221649,YO,1.0,,
106.0,93,TiTiN,1.0,,
107.0,2618,YO,1.0,TiTiN,1.0
108.0,1798,TiTiN,1.0,TiTiN,1.0
109.0,1698,TiTiN,1.0,TiTiN,1.0
110.0,8182,TiTiN,1.0,TiTiN,1.0
111.0,1330,TiTiN,1.0,TiTiN,1.0
112.0,1205,TiTiN,1.0,TiTiN,1.0
113.0,86,TiTiN,1.0,TiTiN,1.0
114.0,42,TiTiN,1.0,,
128.0,13773,ZnZn,1.0,,
130.0,15813,ZnZn,1.0,ZnZn,1.0
131.0,2323,ZnZn,1.0,ZnZn,1.0
132.0,15195,ZnZn,1.0,ZnZn,1.0
133.0,1334,ZnZn,1.0,ZnZn,1.0
134.0,6555,ZnZn,1.0,ZnZn,1.0
135.0,898,ZnZn,1.0,ZnZn,1.0
136.0,71864,Ce,1.0,ZnZn,1.0
138.0,104543,Ce,1.0,ZnZn,1.0
140.0,30801471,Ce,1.0,,
142.0,3863235,Ce,1.0,,
169.0,34803922,Tm,1.0,,
