mc,counts,ion,charge,ion2,charge2
1.0,6170293,H,1.0,,
2.0,16086,HH,1.0,,
3.0,195,HHH,1.0,,
6.0,761658,C,2.0,,
6.5,8471,C,2.0,,
7.0,2349521,N,2.0,,
7.5,9435,N,2.0,,
8.0,82997151,O,2.0,,
9.0,46420398,Al,3.0,O,2.0
12.0,418912,C,1.0,,
13.0,4659,C,1.0,,
13.5,154180236,Al,2.0,,
14.0,4606905,N,1.0,,
15.0,18501,N,1.0,,
16.0,143098537,O,1.0,,
17.0,410389,HO,1.0,,
18.0,291958,O,1.0,HHO,1.0
19.0,822,HO,1.0,,
23.0,23127036,Na,1.0,,
24.0,269,CC,1.0,,
25.0,2035179,Cr,2.0,,
26.0,38762987,Cr,2.0,NC,1.0
26.5,4394136,Cr,2.0,,
27.0,101327275,Al,1.0,Cr,2.0
28.0,679222,AlH,1.0,NN,1.0
29.0,39493447,Ni,2.0,AlHH,1.0
30.0,15090391,Ni,2.0,,
30.5,635993,Ni,2.0,,
31.0,2081433,Ni,2.0,,
32.0,11479982,OO,1.0,Ni,2.0
33.0,105271,HOO,1.0,,
34.0,44928,OO,1.0,OO,1.0
35.0,105182180,Cl,1.0,HOO,1.0
36.0,44,OO,1.0,,
37.0,33580455,Cl,1.0,,
43.0,15226554,AlO,1.0,,
44.0,2771,NNO,1.0,,
45.0,31617,AlO,1.0,AlHHO,1.0
48.0,1860111,OOO,1.0,,
50.0,1334049,Cr,1.0,OOO,1.0
52.0,25194590,Cr,1.0,,
53.0,2856188,Cr,1.0,,
54.0,721563,Cr,1.0,,
58.0,25668119,Ni,1.0,,
59.0,3077452,AlOO,1.0,NiH,1.0
60.0,9808753,Ni,1.0,,
61.0,476339,Ni,1.0,NiH,1.0
62.0,1356069,Ni,1.0,NiH,1.0
63.0,7054,NiH,1.0,,
64.0,361434,Ni,1.0,CrC,1.0
65.0,4093,CrC,1.0,NiH,1.0
66.0,254246,CrO,1.0,CrN,1.0
67.0,10037,CrN,1.0,CrN,1.0
68.0,3205808,CrO,1.0,CrN,1.0
69.0,363106,CrO,1.0,,
70.0,3288356,AlAlO,1.0,CrO,1.0
71.0,934,CrO,1.0,NiC,1.0
72.0,13662,NiC,1.0,AlAlO,1.0
73.0,379,NiC,1.0,NiC,1.0
74.0,3662114,NiO,1.0,NiC,1.0
76.0,1406638,NiO,1.0,NiO,1.0
77.0,58964,NiO,1.0,,
78.0,195776,NiO,1.0,NiO,1.0
79.0,118,NiO,1.0,,
80.0,48630,NiO,1.0,NiO,1.0
82.0,96,NiO,1.0,,
90.0,545397,NiOO,1.0,,
92.0,210602,NiOO,1.0,NiOO,1.0
93.0,8783,NiOO,1.0,,
94.0,29582,NiOO,1.0,NiOO,1.0
96.0,7302,NiOO,1.0,NiOO,1.0
106.0,100224,NiOOO,1.0,,
108.0,38902,NiOOO,1.0,NiOOO,1.0
109.0,1614,NiOOO,1.0,,
110.0,5512,NiOOO,1.0,NiOOO,1.0
112.0,1320,NiOOO,1.0,,
132.0,150507,NiNiO,1.0,,
133.0,46254072,Cs,1.0,,
134.0,115330,NiNiO,1.0,NiNiO,1.0
135.0,4847,NiNiO,1.0,NiNiO,1.0
136.0,38075,NiNiO,1.0,NiNiO,1.0
137.0,1852,NiNiO,1.0,NiNiO,1.0
138.0,10112,NiNiO,1.0,NiNiO,1.0
139.0,255,NiNiO,1.0,NiNiO,1.0
140.0,1933,NiNiO,1.0,NiNiO,1.0
141.0,46254135,Pr,1.0,NiNiO,1.0
142.0,6267635,Nd,1.0,NiNiO,1.0
143.0,2821498,Nd,1.0,,
144.0,5504260,Nd,1.0,NiNiO,1.0
145.0,1919544,Nd,1.0,,
146.0,3977850,Nd,1.0,,
148.0,1341368,Nd,1.0,,
150.0,1295114,Nd,1.0,,
159.0,19272529,Tb,1.0,,
