mc,counts,ion,charge,ion2,charge2
1.0,8935283,H,1.0,,
2.0,46104,HH,1.0,,
3.0,665,HHH,1.0,,
6.0,4411873,C,2.0,,
6.5,49070,C,2.0,,
7.0,8005585,N,2.0,,
7.5,32150,N,2.0,,
8.0,7353188,O,2.0,,
9.0,14735,O,2.0,,
12.0,2470648,C,1.0,,
13.0,27479,C,1.0,,
14.0,13342641,N,1.0,,
15.0,53584,N,1.0,,
16.0,13369434,O,1.0,,
17.0,79078,HO,1.0,,
18.0,27808,O,1.0,HHO,1.0
19.0,158,HO,1.0,,
24.0,8772,CC,1.0,,
25.0,195,CC,1.0,CC,1.0
26.0,30676,NC,1.0,,
27.0,464,NC,1.0,NC,1.0
28.0,115340,NN,1.0,,
29.0,926,NN,1.0,NN,1.0
32.0,108252,OO,1.0,,
33.0,982,HOO,1.0,,
34.0,433,OO,1.0,OO,1.0
35.0,338477995,Cl,1.0,,
36.0,83,CCC,1.0,,
37.0,108062898,Cl,1.0,,
44.0,2077,NNO,1.0,,
46.0,11014675,Mo,2.0,,
47.0,6921383,Mo,2.0,,
47.5,11833333,Mo,2.0,,
48.0,12430191,Mo,2.0,OOO,1.0
48.5,7144653,Mo,2.0,,
49.0,17936058,Mo,2.0,,
50.0,7144653,Mo,2.0,,
92.0,6498657,Mo,1.0,,
94.0,4083616,Mo,1.0,,
95.0,6981666,Mo,1.0,,
96.0,7332945,Mo,1.0,,
97.0,4215345,Mo,1.0,,
98.0,10582273,Mo,1.0,,
100.0,4215345,Mo,1.0,,
104.0,30799,MoC,1.0,,
105.0,342,MoC,1.0,,
106.0,19353,MoC,1.0,,
107.0,33304,MoC,1.0,MoC,1.0
108.0,35121,MoC,1.0,MoC,1.0
109.0,20364,MoC,1.0,MoC,1.0
110.0,50376,MoC,1.0,MoC,1.0
111.0,557,MoC,1.0,,
112.0,19978,MoC,1.0,,
113.0,222,MoC,1.0,,
203.0,43909852,Tl,1.0,,
205.0,104937110,Tl,1.0,,
