mc,counts,ion,charge,ion2,charge2
1.0,2298883,H,1.0,,
2.0,2233,HH,1.0,,
6.0,2270187,C,2.0,,
6.5,25249,C,2.0,,
7.0,5561161,N,2.0,,
7.5,22333,N,2.0,,
8.0,3669756,O,2.0,,
9.0,7354,O,2.0,,
12.0,1452919,C,1.0,,
13.0,16159,C,1.0,,
14.0,10298446,N,1.0,,
15.0,41359,N,1.0,,
16.0,5733994,O,1.0,,
17.0,6683,HO,1.0,,
18.0,11519,O,1.0,HHO,1.0
24.0,2467,CC,1.0,,
25.0,54,CC,1.0,CC,1.0
26.0,11854,NC,1.0,,
27.0,179,NC,1.0,NC,1.0
28.0,70207,NN,1.0,,
29.0,563,NN,1.0,NN,1.0
32.0,21764,OO,1.0,,
33.0,49,HOO,1.0,,
34.0,87,OO,1.0,OO,1.0
44.0,422,NNO,1.0,,
48.0,160,OOO,1.0,,
85.0,41474109,Rb,1.0,,
87.0,15969255,Rb,1.0,,
98.5,33891581,Au,2.0,,
117.5,2814724,U,2.0,,
119.0,399288837,U,2.0,,
122.0,4480582,Te,1.0,,
123.0,1550970,Te,1.0,,
124.0,8271844,Te,1.0,,
125.0,12235437,Te,1.0,,
126.0,32742718,Te,1.0,,
128.0,54628643,Te,1.0,,
130.0,58247572,Te,1.0,,
197.0,57443363,Au,1.0,,
199.0,301,AuHH,1.0,,
211.0,316618,AuN,1.0,,
212.0,1271,AuN,1.0,,
225.0,5801,AuNN,1.0,,
226.0,46,AuNN,1.0,AuNN,1.0
235.0,1407362,U,1.0,,
238.0,199644418,U,1.0,,
