mc,counts,ion,charge,ion2,charge2
1.0,11275475,H,1.0,,
2.0,60882,HH,1.0,,
3.0,853,HHH,1.0,,
5.0,20082856,B,2.0,,
5.5,81345715,B,2.0,,
6.0,4453890,C,2.0,,
6.5,49537,C,2.0,,
7.0,1919434,N,2.0,,
7.5,7708,N,2.0,,
8.0,8041202,O,2.0,,
9.0,16114,O,2.0,,
10.0,33471427,B,1.0,,
11.0,135576186,B,1.0,,
12.0,30148797,Mg,2.0,C,1.0
12.5,3448571,Mg,2.0,,
13.0,3860608,Mg,2.0,C,1.0
14.0,3367428,N,1.0,,
15.0,13523,N,1.0,,
16.0,14620367,O,1.0,,
17.0,116092,HO,1.0,,
18.0,30884,O,1.0,HHO,1.0
19.0,232,HO,1.0,,
24.0,53364562,Mg,1.0,CC,1.0
25.0,6762197,Mg,1.0,CC,1.0
26.0,7812440,Mg,1.0,BO,1.0
27.0,1200628,BO,1.0,NC,1.0
28.0,7301,NN,1.0,BO,1.0
29.0,92370082,Ni,2.0,BO,1.0
30.0,35297142,Ni,2.0,,
30.5,1487619,Ni,2.0,,
31.0,4868571,Ni,2.0,,
32.0,1364663,Ni,2.0,OO,1.0
33.0,2008,HOO,1.0,,
34.0,628,OO,1.0,OO,1.0
36.0,54,CCC,1.0,,
42.0,6528,BOO,1.0,,
43.0,26444,BOO,1.0,,
44.0,157,NNO,1.0,,
45.0,105,BOO,1.0,BOO,1.0
48.0,2913,OOO,1.0,,
51.5,169047619,Rh,2.0,,
58.0,60038953,Ni,1.0,,
59.0,454734,NiH,1.0,,
60.0,22943142,Ni,1.0,,
61.0,1140723,Ni,1.0,NiH,1.0
62.0,3171894,Ni,1.0,NiH,1.0
63.0,23968,NiH,1.0,,
64.0,791142,Ni,1.0,,
65.0,5992,NiH,1.0,,
70.0,225977,NiC,1.0,,
71.0,2513,NiC,1.0,,
72.0,86354,NiC,1.0,,
73.0,4599,NiC,1.0,NiC,1.0
74.0,867869,NiO,1.0,NiC,1.0
75.0,132,NiC,1.0,,
76.0,331771,NiO,1.0,NiC,1.0
77.0,13818,NiO,1.0,NiC,1.0
78.0,45769,NiO,1.0,NiO,1.0
79.0,27,NiO,1.0,,
80.0,11368,NiO,1.0,NiO,1.0
82.0,1694,NiCC,1.0,NiO,1.0
84.0,638,NiCC,1.0,,
85.0,26,NiCC,1.0,,
86.0,88,NiCC,1.0,,
88.0,22,NiCC,1.0,,
90.0,11750,NiOO,1.0,,
92.0,4537,NiOO,1.0,NiOO,1.0
93.0,189,NiOO,1.0,,
94.0,619,NiOO,1.0,,
96.0,154,NiOO,1.0,,
103.0,104809528,Rh,1.0,,
106.0,314,NiOOO,1.0,,
108.0,120,NiOOO,1.0,,
132.0,106401,NiNiO,1.0,,
134.0,81533,NiNiO,1.0,NiNiO,1.0
135.0,3427,NiNiO,1.0,NiNiO,1.0
136.0,26917,NiNiO,1.0,NiNiO,1.0
137.0,1309,NiNiO,1.0,NiNiO,1.0
138.0,7149,NiNiO,1.0,NiNiO,1.0
139.0,180,NiNiO,1.0,NiNiO,1.0
140.0,1367,NiNiO,1.0,NiNiO,1.0
141.0,45,NiNiO,1.0,NiNiO,1.0
142.0,147,NiNiO,1.0,NiNiO,1.0
162.0,135238,Er,1.0,,
164.0,2163809,Er,1.0,,
166.0,45440002,Er,1.0,,
167.0,31104763,Er,1.0,,
168.0,36243809,Er,1.0,,
170.0,20150476,Er,1.0,,
