mc,counts,ion,charge,ion2,charge2
1.0,2321421,H,1.0,,
2.0,3187,HH,1.0,,
3.0,1770649,Li,2.0,,
3.5,22157045,Li,2.0,,
6.0,6084917,Li,1.0,C,2.0
6.5,31871,C,2.0,,
7.0,41429473,Li,1.0,N,2.0
7.5,4594,N,2.0,,
8.0,50643572,O,2.0,,
9.0,101490,O,2.0,,
12.0,53035453,Mg,2.0,C,1.0
12.5,6525735,Mg,2.0,,
13.0,7260776,Mg,2.0,C,1.0
14.0,55215263,Si,2.0,N,1.0
14.5,2726307,Si,2.0,,
15.0,1805163,Si,2.0,N,1.0
16.0,126297051,O,1.0,S,2.0
16.5,273790,S,2.0,,
17.0,1563123,S,2.0,HO,1.0
18.0,188335,O,1.0,HHO,1.0
19.0,251,HO,1.0,,
24.0,102981312,Mg,1.0,CC,1.0
25.0,13051586,Mg,1.0,CC,1.0
26.0,14490489,Mg,1.0,NC,1.0
27.0,37,NC,1.0,,
27.5,29003268,Mn,2.0,,
28.0,33160592,Si,1.0,NN,1.0
29.0,1690310,Si,1.0,,
29.5,14501634,Co,2.0,,
30.0,1114885,Si,1.0,,
32.0,59937547,S,1.0,OO,1.0
33.0,483494,S,1.0,HOO,1.0
34.0,2455698,S,1.0,OO,1.0
35.0,77,HOO,1.0,HOO,1.0
36.0,21,CCC,1.0,,
40.0,75548,SiC,1.0,,
41.0,4691,SiC,1.0,SiC,1.0
42.0,41750,SiN,1.0,SiC,1.0
43.0,2182,SiN,1.0,SiN,1.0
44.0,3392489,SiO,1.0,SiN,1.0
45.0,179786,SiO,1.0,SiHO,1.0
46.0,121198,SiO,1.0,SiO,1.0
47.0,579,SiO,1.0,SiHO,1.0
48.0,818401,OOO,1.0,SiO,1.0
50.0,4918,OOO,1.0,OOO,1.0
55.0,16821895,Mn,1.0,,
59.0,9426062,Co,1.0,,
60.0,457244,SiOO,1.0,,
61.0,23308,SiOO,1.0,,
62.0,17206,SiOO,1.0,SiOO,1.0
63.0,93,SiOO,1.0,SiOO,1.0
64.0,61,SiOO,1.0,SiOO,1.0
70.0,3343,SiSiN,1.0,,
71.0,1915871,MnO,1.0,SiSiN,1.0
72.0,224,SiSiN,1.0,SiSiN,1.0
73.0,3838,MnO,1.0,,
74.0,894958,Se,1.0,,
75.0,651280,CoO,1.0,,
76.0,8949579,Se,1.0,,
77.0,7558728,Se,1.0,CoO,1.0
78.0,23368348,Se,1.0,,
80.0,49322131,Se,1.0,,
82.0,9347339,Se,1.0,,
84.0,261029,Sr,1.0,,
86.0,4306985,Sr,1.0,,
87.0,3217399,Sr,1.0,MnOO,1.0
88.0,35935726,Sr,1.0,MnOOH,1.0
89.0,689,MnOO,1.0,MnOO,1.0
91.0,123981,CoOO,1.0,,
93.0,496,CoOO,1.0,CoOO,1.0
103.0,23395,MnOOO,1.0,,
104.0,3779,SiSiOOO,1.0,MnOOOH,1.0
105.0,519,SiSiOOO,1.0,SiSiOOO,1.0
106.0,249,SiSiOOO,1.0,SiSiOOO,1.0
107.0,14037,CoOOO,1.0,,
109.0,84,CoOOO,1.0,CoOOO,1.0
117.5,406045,U,2.0,,
119.0,57603668,U,2.0,MnOOOO,1.0
136.0,50,SiSiOOOOO,1.0,,
144.0,1541316,Sm,1.0,,
147.0,7457983,Sm,1.0,,
148.0,5618347,Sm,1.0,,
149.0,6861344,Sm,1.0,,
150.0,3679271,Sm,1.0,,
151.0,11883053,Eu,1.0,,
152.0,12778011,Sm,1.0,,
153.0,12976891,Eu,1.0,,
154.0,11286415,Sm,1.0,,
235.0,223325,U,1.0,,
238.0,31680268,U,1.0,,
