mc,counts,ion,charge,ion2,charge2
1.0,3085146,H,1.0,,
2.0,6166,HH,1.0,,
3.0,23,HHH,1.0,,
6.0,2284976,C,2.0,,
6.5,25414,C,2.0,,
7.0,2902350,N,2.0,,
7.5,11656,N,2.0,,
8.0,153114456,O,2.0,,
9.0,306842,O,2.0,,
12.0,8304893,Mg,2.0,C,1.0
12.5,881718,Mg,2.0,,
13.0,993701,Mg,2.0,C,1.0
14.0,4606905,N,1.0,,
15.0,18501,N,1.0,,
16.0,288895225,O,1.0,,
17.0,489578,HO,1.0,,
18.0,580748,O,1.0,HHO,1.0
19.0,981,HO,1.0,,
23.0,14454396,Na,1.0,,
24.0,11406872,Mg,1.0,CC,1.0
25.0,1618944,Mg,1.0,V,2.0
25.5,57701955,V,2.0,,
26.0,1611406,Mg,1.0,NC,1.0
27.0,105,NC,1.0,NC,1.0
28.0,13750,NN,1.0,,
29.0,110,NN,1.0,NN,1.0
32.0,51721968,OO,1.0,,
33.0,234962,HOO,1.0,,
34.0,208057,OO,1.0,OO,1.0
35.0,941,HOO,1.0,HOO,1.0
36.0,207,OO,1.0,,
44.0,4500,NNO,1.0,,
45.0,14107,W,4.0,,
45.5,3710270,W,4.0,,
45.75,2017371,W,4.0,,
46.0,4330999,W,4.0,,
46.5,26456403,Nb,2.0,W,4.0
48.0,19610480,OOO,1.0,,
50.0,225439,V,1.0,OOO,1.0
51.0,35775213,V,1.0,,
52.0,236,OOO,1.0,OOO,1.0
56.5,497231,In,2.0,,
57.5,11066286,In,2.0,,
60.0,23127,W,3.0,,
60.66666793823242,6082410,W,3.0,,
61.0,3307166,W,3.0,,
61.33333206176758,7099999,W,3.0,,
62.0,5457980,W,3.0,,
65.0,23127,Ba,2.0,,
66.0,23127,Ba,2.0,,
67.0,555048,Ba,2.0,,
67.5,1526384,Ba,2.0,,
68.0,1827035,Ba,2.0,,
68.5,2590228,Ba,2.0,,
69.0,16582084,Ba,2.0,,
90.0,11332,W,2.0,,
91.0,2980381,W,2.0,,
91.5,1620511,W,2.0,,
92.0,3479000,W,2.0,,
93.0,16319360,Nb,1.0,W,2.0
98.5,83257330,Au,2.0,,
113.0,994462,In,1.0,,
115.0,22132573,In,1.0,,
138.0,77090,La,1.0,,
139.0,77013028,La,1.0,,
192.0,34,WC,1.0,,
194.0,9064,WC,1.0,WN,1.0
195.0,4996,WC,1.0,WC,1.0
196.0,30210,WN,1.0,WC,1.0
197.0,154189000,Au,1.0,WN,1.0
198.0,1041251,WO,1.0,WN,1.0
199.0,553314,WO,1.0,AuHH,1.0
200.0,1200669,WO,1.0,WN,1.0
201.0,1162,WO,1.0,WN,1.0
202.0,912911,WO,1.0,WO,1.0
204.0,1824,WO,1.0,,
211.0,470194,AuN,1.0,,
212.0,1888,AuN,1.0,,
225.0,2921,AuNN,1.0,,
