mc,counts,ion,charge,ion2,charge2
1.0,7613665,H,1.0,,
2.0,26126,HH,1.0,,
3.0,332,HHH,1.0,,
6.0,3759313,C,2.0,,
6.5,41812,C,2.0,,
7.0,1409772,N,2.0,,
7.5,5661,N,2.0,,
8.0,7632613,O,2.0,,
9.0,15295,O,2.0,,
10.333333015441895,17912440,P,3.0,,
12.0,2293181,C,1.0,,
13.0,25505,C,1.0,,
14.0,2273826,N,1.0,,
15.0,9131,N,1.0,,
15.5,52683648,P,2.0,,
16.0,11391960,O,1.0,,
17.0,37870,HO,1.0,,
18.0,502190,Fe,3.0,O,1.0
18.66666603088379,7568708,Fe,3.0,,
19.0,181658,Fe,3.0,HO,1.0
19.33333396911621,24761,Fe,3.0,,
24.0,8360,CC,1.0,,
25.0,185,CC,1.0,CC,1.0
26.0,5176,NC,1.0,,
27.0,1018628,Fe,2.0,NC,1.0
28.0,16106766,Fe,2.0,NN,1.0
28.5,386346,Fe,2.0,,
29.0,104003383,Ni,2.0,Fe,2.0
30.0,39723471,Ni,2.0,,
30.5,1674169,Ni,2.0,,
31.0,40250308,P,1.0,Ni,2.0
32.0,1442888,Ni,2.0,OO,1.0
33.0,921,HOO,1.0,,
34.0,293,OO,1.0,OO,1.0
36.0,44,CCC,1.0,,
44.0,57,NNO,1.0,,
47.0,329670,PO,1.0,,
48.0,1319,OOO,1.0,,
49.0,660,PO,1.0,,
51.0,1078697,Pd,2.0,,
52.0,11973544,Pd,2.0,,
52.5,24054958,Pd,2.0,,
53.0,29448449,Pd,2.0,,
54.0,29227177,Pd,2.0,Fe,1.0
55.0,12620763,Pd,2.0,,
56.0,10145290,Fe,1.0,,
56.5,932588,In,2.0,,
57.0,243398,Fe,1.0,,
57.5,20755514,In,2.0,,
58.0,54087550,Ni,1.0,Fe,1.0
59.0,345560,NiH,1.0,,
60.0,20656203,Ni,1.0,,
61.0,1002619,Ni,1.0,NiH,1.0
62.0,2854697,Ni,1.0,NiH,1.0
63.0,24046,NiH,1.0,POO,1.0
64.0,712282,Ni,1.0,,
65.0,4553,NiH,1.0,,
70.0,165119,NiC,1.0,,
71.0,1836,NiC,1.0,,
72.0,63098,NiC,1.0,,
73.0,3361,NiC,1.0,NiC,1.0
74.0,509099,NiO,1.0,NiC,1.0
75.0,96,NiC,1.0,,
76.0,194387,NiO,1.0,NiC,1.0
77.0,8082,NiO,1.0,NiC,1.0
78.0,26756,NiO,1.0,NiO,1.0
80.0,6646,NiO,1.0,NiO,1.0
82.0,1282,NiCC,1.0,,
84.0,490,NiCC,1.0,,
85.0,20,NiCC,1.0,,
86.0,67,NiCC,1.0,,
90.0,10436,NiOO,1.0,,
92.0,4030,NiOO,1.0,NiOO,1.0
93.0,168,NiOO,1.0,,
94.0,550,NiOO,1.0,,
96.0,983565,Pt,2.0,NiOO,1.0
97.0,40443481,Pt,2.0,,
97.5,41549840,Pt,2.0,,
98.0,31100914,Pt,2.0,,
99.0,8850853,Pt,2.0,,
102.0,1712218,Pd,1.0,,
104.0,19005627,Pd,1.0,,
105.0,38182475,Pd,1.0,,
106.0,46743783,Pd,1.0,NiOOO,1.0
108.0,45373875,Pd,1.0,NiOOO,1.0
110.0,20032958,Pd,1.0,,
113.0,1636120,In,1.0,,
115.0,36413182,In,1.0,,
132.0,105003,NiNiO,1.0,,
134.0,80462,NiNiO,1.0,NiNiO,1.0
135.0,3382,NiNiO,1.0,NiNiO,1.0
136.0,26563,NiNiO,1.0,NiNiO,1.0
137.0,1292,NiNiO,1.0,NiNiO,1.0
138.0,7055,NiNiO,1.0,NiNiO,1.0
139.0,178,NiNiO,1.0,NiNiO,1.0
140.0,1349,NiNiO,1.0,NiNiO,1.0
141.0,57073997,Pr,1.0,NiNiO,1.0
142.0,145,NiNiO,1.0,NiNiO,1.0
151.0,16788523,Eu,1.0,,
153.0,18333910,Eu,1.0,,
169.0,38049304,Tm,1.0,,
192.0,590056,Pt,1.0,,
194.0,24266089,Pt,1.0,,
195.0,24929904,Pt,1.0,,
196.0,18660550,Pt,1.0,,
198.0,5310512,Pt,1.0,,
