mc,counts,ion,charge,ion2,charge2
1.0,6170293,H,1.0,,
2.0,23058,HH,1.0,,
3.0,2481712,Li,2.0,HHH,1.0
3.5,31052670,Li,2.0,,
6.0,5040160,Li,1.0,C,2.0
6.5,8471,C,2.0,,
7.0,124209016,N,2.0,Li,1.0
7.5,283814,N,2.0,,
8.0,52191866,O,2.0,,
9.0,104592,O,2.0,,
10.333333015441895,19657980,P,3.0,,
12.0,441762,C,1.0,,
13.0,4913,C,1.0,,
14.0,119779545,N,1.0,,
15.0,481042,N,1.0,,
15.5,57817587,P,2.0,,
16.0,81549789,O,1.0,,
17.0,255136,HO,1.0,,
18.0,165458,O,1.0,HHO,1.0
19.0,511,HO,1.0,,
24.0,359,CC,1.0,,
26.0,38548,NC,1.0,,
27.0,583,NC,1.0,NC,1.0
28.0,8082895,NN,1.0,,
29.0,64922,NN,1.0,NN,1.0
30.0,130,NN,1.0,,
31.0,36425079,P,1.0,,
31.5,35208600,Cu,2.0,,
32.0,3746686,OO,1.0,,
32.5,15670880,Cu,2.0,,
33.0,33374,HOO,1.0,,
34.0,15264,OO,1.0,OO,1.0
35.0,133,HOO,1.0,HOO,1.0
44.0,1137280,NNO,1.0,,
45.0,9134,NNO,1.0,NNO,1.0
46.0,2279,NNO,1.0,,
47.0,2988387,PO,1.0,,
48.0,408823,OOO,1.0,,
49.0,5988,PO,1.0,,
50.0,2457,OOO,1.0,OOO,1.0
63.0,64297856,Cu,1.0,POO,1.0
65.0,28495526,Cu,1.0,CuHH,1.0
67.0,839,CuHH,1.0,,
79.0,2499939,CuO,1.0,,
81.0,1117699,CuO,1.0,CuO,1.0
83.0,2229,CuO,1.0,,
127.0,123344195,I,1.0,,
138.0,92508,La,1.0,,
139.0,92415634,La,1.0,,
142.0,20891422,Nd,1.0,,
143.0,9404994,Nd,1.0,,
144.0,18347448,Nd,1.0,,
145.0,6398480,Nd,1.0,,
146.0,13259500,Nd,1.0,,
148.0,4471226,Nd,1.0,,
150.0,4317046,Nd,1.0,,
