mc,counts,ion,charge,ion2,charge2
1.0,2796673,H,1.0,,
2.0,4186,HH,1.0,,
3.0,1418402,Li,2.0,,
3.5,17749200,Li,2.0,,
6.0,3597135,Li,1.0,C,2.0
6.5,15358,C,2.0,,
7.0,73014436,N,2.0,Li,1.0
7.5,181852,N,2.0,,
8.0,169789275,O,2.0,,
9.0,340259,O,2.0,,
10.333333015441895,7387513,P,3.0,,
12.0,20914111,Mg,2.0,C,1.0
12.5,2554451,Mg,2.0,,
13.0,2843888,Mg,2.0,C,1.0
14.0,108102091,N,1.0,Si,2.0
14.5,1313779,Si,2.0,,
15.0,1197176,Si,2.0,N,1.0
15.5,19966253,P,2.0,,
16.0,253416821,O,1.0,,
17.0,379317,HO,1.0,,
18.0,509658,O,1.0,HHO,1.0
19.0,760,HO,1.0,,
23.0,5590551,Ti,2.0,,
23.5,5101378,Ti,2.0,,
24.0,82111113,Ti,2.0,Mg,1.0
24.5,3843504,Ti,2.0,,
25.0,7770712,Mg,1.0,Ti,2.0
25.5,42151835,V,2.0,,
26.0,4371381,Mg,1.0,NC,1.0
27.0,1139,NC,1.0,NC,1.0
28.0,19091219,Si,1.0,NN,1.0
29.0,817406,Si,1.0,NN,1.0
30.0,519979,Si,1.0,NN,1.0
31.0,11181102,P,1.0,,
32.0,39798364,OO,1.0,,
33.0,131824,HOO,1.0,,
34.0,159961,OO,1.0,OO,1.0
35.0,528,HOO,1.0,HOO,1.0
36.0,159,OO,1.0,,
40.0,21052,SiC,1.0,,
41.0,1307,SiC,1.0,SiC,1.0
42.0,897258,SiN,1.0,SiC,1.0
43.0,49303,SiN,1.0,SiN,1.0
44.0,5168202,SiO,1.0,NNO,1.0
45.0,230060,SiO,1.0,SiHO,1.0
46.0,2998390,Ti,1.0,SiO,1.0
47.0,5246921,PO,1.0,Ti,1.0
48.0,42420738,Ti,1.0,OOO,1.0
49.0,3362296,Ti,1.0,Ru,2.0
49.5,8875000,Ru,2.0,,
50.0,10890929,Ru,2.0,Ti,1.0
50.5,11879920,Ru,2.0,,
51.0,49486424,V,1.0,Ru,2.0
52.0,13068061,Ru,2.0,OOO,1.0
58.0,1580405,Sn,2.0,,
59.0,2612507,Sn,2.0,,
59.5,924591,Sn,2.0,,
60.0,5194201,Sn,2.0,SiOO,1.0
61.0,783757,Sn,2.0,TiN,1.0
62.0,3410023,TiN,1.0,Sn,2.0
63.0,1885697,POO,1.0,TiO,1.0
64.0,5681863,TiO,1.0,TiN,1.0
65.0,417969,TiO,1.0,POO,1.0
66.0,415136,TiO,1.0,TiO,1.0
67.0,824,TiO,1.0,,
68.0,809,TiO,1.0,,
70.0,41222,SiSiN,1.0,,
71.0,4368,SiSiN,1.0,SiSiN,1.0
72.0,2879,SiSiN,1.0,SiSiN,1.0
73.0,141,SiSiN,1.0,SiSiN,1.0
74.0,46,SiSiN,1.0,,
78.0,299128,TiOO,1.0,,
79.0,272954,TiOO,1.0,,
80.0,2760661,TiOO,1.0,TiOO,1.0
81.0,206745,TiOO,1.0,TiOO,1.0
82.0,212971,TiOO,1.0,TiOO,1.0
83.0,824,TiOO,1.0,TiOO,1.0
84.0,809,TiOO,1.0,TiOO,1.0
87.0,119797,Hf,2.0,,
88.0,3114735,Hf,2.0,,
88.5,11141170,Hf,2.0,,
89.0,16232565,Hf,2.0,,
89.5,8206130,Hf,2.0,,
90.0,21084364,Hf,2.0,,
96.0,2575147,Ru,1.0,,
98.0,889596,Ru,1.0,,
99.0,5946250,Ru,1.0,,
100.0,5899429,Ru,1.0,,
101.0,7959547,Ru,1.0,,
102.0,14795393,Ru,1.0,,
104.0,8772517,Ru,1.0,SiSiOOO,1.0
105.0,1734,SiSiOOO,1.0,SiSiOOO,1.0
106.0,3485,TiTiN,1.0,SiSiOOO,1.0
107.0,4064,TiTiN,1.0,TiTiN,1.0
108.0,45313,TiTiN,1.0,TiTiN,1.0
109.0,40166,TiTiN,1.0,TiTiN,1.0
110.0,193686,TiTiN,1.0,TiTiN,1.0
111.0,38199,TiTiN,1.0,TiTiN,1.0
112.0,35410,TiTiN,1.0,TiTiN,1.0
113.0,11465,RuC,1.0,TiTiN,1.0
114.0,18282,RuC,1.0,TiTiN,1.0
115.0,191,RuC,1.0,,
116.0,895193,Sn,1.0,RuC,1.0
117.0,113,RuC,1.0,,
118.0,1463004,Sn,1.0,,
119.0,517771,Sn,1.0,,
120.0,1950672,Sn,1.0,,
122.0,276947,Sn,1.0,,
124.0,337153,Sn,1.0,,
136.0,2276,SiSiOOOOO,1.0,,
137.0,232,SiSiOOOOO,1.0,SiSiOOOOO,1.0
138.0,153,SiSiOOOOO,1.0,SiSiOOOOO,1.0
174.0,73076,Hf,1.0,,
176.0,1899988,Hf,1.0,,
177.0,6796114,Hf,1.0,,
178.0,9901864,Hf,1.0,,
179.0,5005739,Hf,1.0,,
180.0,12861462,Hf,1.0,,
190.0,20096,HfO,1.0,,
191.0,53,HfHO,1.0,,
192.0,522552,HfO,1.0,HfO,1.0
193.0,1870386,HfO,1.0,HfHO,1.0
194.0,2729150,HfO,1.0,HfHO,1.0
195.0,1387666,HfO,1.0,HfHO,1.0
196.0,3546152,HfO,1.0,HfO,1.0
197.0,12244,HfHO,1.0,HfO,1.0
198.0,7088,HfO,1.0,,
