mc,counts,ion,charge,ion2,charge2
1.0,2802189,H,1.0,,
2.0,3428,HH,1.0,,
3.0,20,HHH,1.0,,
6.0,28622207,C,2.0,,
6.5,318346,C,2.0,,
7.0,1534272,N,2.0,,
7.5,6161,N,2.0,,
8.0,88905343,O,2.0,,
9.0,178167,O,2.0,,
12.0,68343627,Mg,2.0,C,1.0
12.5,6739399,Mg,2.0,,
13.0,7649455,Mg,2.0,C,1.0
14.0,2789585,N,1.0,,
15.0,11203,N,1.0,,
16.0,170971825,O,1.0,,
17.0,303652,HO,1.0,,
18.0,1074833,Fe,3.0,O,1.0
18.66666603088379,11557455,Fe,3.0,,
19.0,84301556,F,1.0,Fe,3.0
19.33333396911621,37810,Fe,3.0,,
20.0,67919129,Ca,2.0,,
21.0,490138,Ca,2.0,,
21.5,70019,Ca,2.0,,
22.0,14634122,Ca,2.0,,
24.0,97258238,Mg,1.0,CC,1.0
25.0,12648314,Mg,1.0,Cr,2.0
26.0,20973061,Mg,1.0,Cr,2.0
26.5,831484,Cr,2.0,,
27.0,1835078,Fe,2.0,Cr,2.0
28.0,25686852,Fe,2.0,NN,1.0
28.5,616173,Fe,2.0,,
29.0,84023,Fe,2.0,,
32.0,17445170,OO,1.0,Zn,2.0
33.0,1329929,Zn,2.0,HOO,1.0
33.5,186602,Zn,2.0,,
34.0,916907,Zn,2.0,OO,1.0
35.0,63717488,Cl,1.0,Zn,2.0
36.0,17271,CCC,1.0,OO,1.0
37.0,20334302,Cl,1.0,CCC,1.0
39.0,26103352,K,1.0,,
40.0,35317945,Ca,1.0,,
41.0,1876528,K,1.0,,
42.0,254871,Ca,1.0,,
43.0,36410,Ca,1.0,,
44.0,7611036,Ca,1.0,NNO,1.0
48.0,4335919,OOO,1.0,Ca,1.0
50.0,241290,Cr,1.0,OOO,1.0
52.0,4107356,Cr,1.0,,
53.0,465631,Cr,1.0,,
54.0,1043573,Fe,1.0,Cr,1.0
56.0,14639444,Fe,1.0,,
57.0,351218,Fe,1.0,,
58.0,2106473,Sn,2.0,Fe,1.0
59.0,3402958,Sn,2.0,,
59.5,1204339,Sn,2.0,,
60.0,4537278,Sn,2.0,,
61.0,644181,Sn,2.0,,
62.0,791207,Sn,2.0,CrC,1.0
63.0,77,CrC,1.0,,
64.0,4387313,Zn,1.0,CrC,1.0
65.0,16563,CrC,1.0,CrC,1.0
66.0,2489036,Zn,1.0,CrO,1.0
67.0,360145,Zn,1.0,CrN,1.0
68.0,2264005,Zn,1.0,CrO,1.0
69.0,70079,CrO,1.0,,
70.0,71457,Zn,1.0,CrO,1.0
71.0,140,CrO,1.0,,
72.0,35,CrO,1.0,,
107.0,14508086,Ag,1.0,,
109.0,13499803,Ag,1.0,,
116.0,1255733,Sn,1.0,,
118.0,2075804,Sn,1.0,,
119.0,734646,Sn,1.0,,
120.0,2767739,Sn,1.0,,
122.0,392950,Sn,1.0,,
124.0,478374,Sn,1.0,,
128.0,11722,ZnZn,1.0,,
130.0,13459,ZnZn,1.0,ZnZn,1.0
131.0,1977,ZnZn,1.0,ZnZn,1.0
132.0,12932,ZnZn,1.0,ZnZn,1.0
133.0,1135,ZnZn,1.0,ZnZn,1.0
134.0,5579,ZnZn,1.0,ZnZn,1.0
135.0,765,ZnZn,1.0,ZnZn,1.0
136.0,57936,Ce,1.0,ZnZn,1.0
138.0,84135,Ce,1.0,ZnZn,1.0
140.0,24786981,Ce,1.0,,
142.0,3108875,Ce,1.0,,
