mc,counts,ion,charge,ion2,charge2
1.0,7687824,H,1.0,,
2.0,26637,HH,1.0,,
3.0,938520,Li,2.0,HHH,1.0
3.5,11740357,Li,2.0,,
6.0,2180722,Li,1.0,C,2.0
6.5,8443,C,2.0,,
7.0,20589507,Li,1.0,N,2.0
7.5,11249,N,2.0,,
8.0,196629020,O,2.0,,
9.0,394046,O,2.0,,
12.0,447919,C,1.0,,
13.0,4981,C,1.0,,
14.0,4591947,N,1.0,,
15.0,18441,N,1.0,,
16.0,312109560,O,1.0,,
17.0,1385594,HO,1.0,,
18.0,637911,O,1.0,HHO,1.0
19.0,2776,HO,1.0,,
20.0,24,HHO,1.0,,
24.0,267,CC,1.0,,
25.0,326569,V,2.0,,
25.5,108638705,V,2.0,,
26.0,2209,NC,1.0,,
27.0,24,NC,1.0,,
28.0,9503,NN,1.0,,
29.0,76,NN,1.0,NN,1.0
32.0,68600262,OO,1.0,,
33.0,579382,HOO,1.0,,
34.0,279937,OO,1.0,OO,1.0
35.0,2322,HOO,1.0,HOO,1.0
36.0,275,OO,1.0,,
44.0,6527,NNO,1.0,,
45.0,52,NNO,1.0,NNO,1.0
48.0,19902994,OOO,1.0,,
50.0,299270,V,1.0,OOO,1.0
51.0,59751288,V,1.0,,
52.0,239,OOO,1.0,OOO,1.0
58.0,4235795,Sn,2.0,,
59.0,7002029,Sn,2.0,,
59.5,2478084,Sn,2.0,,
60.0,9336039,Sn,2.0,,
61.0,1325487,Sn,2.0,,
62.0,1613636,Sn,2.0,,
65.0,12806,Ba,2.0,,
66.0,12806,Ba,2.0,,
67.0,307359,Ba,2.0,,
67.5,845238,Ba,2.0,,
68.0,1011724,Ba,2.0,,
68.5,1434343,Ba,2.0,,
69.0,9182359,Ba,2.0,,
84.0,76839,Sr,1.0,,
85.0,41608767,Rb,1.0,,
86.0,1267857,Sr,1.0,,
87.0,16917568,Rb,1.0,Sr,1.0
88.0,10578283,Sr,1.0,,
116.0,2626193,Sn,1.0,,
118.0,4341258,Sn,1.0,,
119.0,1536412,Sn,1.0,,
120.0,5788344,Sn,1.0,,
122.0,4567743,Te,1.0,Sn,1.0
123.0,1296672,Te,1.0,,
124.0,7916038,Te,1.0,Sn,1.0
125.0,10229301,Te,1.0,,
126.0,27374187,Te,1.0,,
128.0,45671673,Te,1.0,,
130.0,48697239,Te,1.0,,
