mc,counts,ion,charge,ion2,charge2
1.0,4597766,H,1.0,,
2.0,11016,HH,1.0,,
3.0,65,HHH,1.0,,
6.0,3783645,C,2.0,,
6.5,42083,C,2.0,,
7.0,1144271,N,2.0,,
7.5,4595,N,2.0,,
8.0,91466623,O,2.0,,
9.0,183299,O,2.0,,
12.0,2535042,C,1.0,,
13.0,28195,C,1.0,,
14.0,2288543,N,1.0,,
15.0,9190,N,1.0,,
16.0,147526817,O,1.0,,
17.0,324816,HO,1.0,,
18.0,298181,O,1.0,HHO,1.0
19.0,153182956,F,1.0,HO,1.0
20.0,22288026,Ca,2.0,,
21.0,160841,Ca,2.0,,
21.5,22977,Ca,2.0,,
22.0,4802265,Ca,2.0,,
24.0,54020,Ca,2.0,CC,1.0
25.0,179,CC,1.0,CC,1.0
26.0,3780,NC,1.0,,
27.0,42,NC,1.0,,
28.0,3614,NN,1.0,,
31.5,20670420,Cu,2.0,,
32.0,10115736,OO,1.0,,
32.5,9200128,Cu,2.0,,
33.0,97267,HOO,1.0,,
34.0,40993,OO,1.0,OO,1.0
35.0,389,HOO,1.0,HOO,1.0
36.0,82,CCC,1.0,OO,1.0
40.0,13818577,Ca,1.0,,
42.0,99721,Ca,1.0,,
43.0,14245,Ca,1.0,,
44.0,2978063,Ca,1.0,NNO,1.0
46.5,25530385,Nb,2.0,,
48.0,2958400,OOO,1.0,Ca,1.0
50.0,17614,OOO,1.0,OOO,1.0
63.0,31800648,Cu,1.0,,
65.0,14154591,Cu,1.0,CuHH,1.0
67.0,243,CuHH,1.0,,
79.0,1982302,CuO,1.0,,
81.0,886268,CuO,1.0,CuO,1.0
83.0,1768,CuO,1.0,,
85.0,161288207,Rb,1.0,,
87.0,62102659,Rb,1.0,,
93.0,14807622,Nb,1.0,,
141.0,22977347,Pr,1.0,,
203.0,16945793,Tl,1.0,,
205.0,40497573,Tl,1.0,,
