mc,counts,ion,charge,ion2,charge2
1.0,4624707,H,1.0,,
2.0,13555,HH,1.0,,
3.0,1462369,Li,2.0,HHH,1.0
3.5,18298446,Li,2.0,,
6.0,4392220,Li,1.0,C,2.0
6.5,20318,C,2.0,,
7.0,54532768,Li,1.0,N,2.0
7.5,90081,N,2.0,,
8.0,45116344,O,2.0,,
9.0,90413,O,2.0,,
12.0,931663,C,1.0,,
13.0,10362,C,1.0,,
14.0,54654746,N,1.0,Si,2.0
14.5,814697,Si,2.0,,
15.0,692666,Si,2.0,N,1.0
16.0,115728758,O,1.0,S,2.0
16.5,341346,S,2.0,,
17.0,1992880,S,2.0,HO,1.0
18.0,151901,O,1.0,HHO,1.0
19.0,402,HO,1.0,,
24.0,1739,CC,1.0,,
26.0,40796,NC,1.0,,
27.0,617,NC,1.0,NC,1.0
27.5,17333984,Mn,2.0,,
28.0,10751382,Si,1.0,NN,1.0
29.0,86016571,Ni,2.0,Si,1.0
30.0,33007719,Ni,2.0,Si,1.0
30.5,1377088,Ni,2.0,,
31.0,4506835,Ni,2.0,,
32.0,85620750,S,1.0,OO,1.0
33.0,702403,S,1.0,HOO,1.0
34.0,3597984,S,1.0,OO,1.0
35.0,26278400,Cl,1.0,HOO,1.0
37.0,8389648,Cl,1.0,,
40.0,16859,SiC,1.0,,
41.0,1046,SiC,1.0,SiC,1.0
42.0,296542,SiN,1.0,SiC,1.0
43.0,16276,SiN,1.0,SiN,1.0
44.0,786519,SiO,1.0,NNO,1.0
45.0,40819,SiO,1.0,SiHO,1.0
46.0,1603891,Mo,2.0,SiO,1.0
47.0,992267,Mo,2.0,SiHO,1.0
47.5,1696063,Mo,2.0,,
48.0,3080608,Mo,2.0,Ru,2.0
48.5,1024038,Mo,2.0,,
49.0,2900108,Mo,2.0,Ru,2.0
49.5,2201415,Ru,2.0,,
50.0,3210199,Ru,2.0,Mo,2.0
50.5,2946777,Ru,2.0,,
51.0,5477539,Ru,2.0,,
52.0,3241455,Ru,2.0,,
55.0,10053710,Mn,1.0,,
58.0,51302817,Ni,1.0,,
58.5,4564731,Sb,2.0,,
59.0,211640,NiH,1.0,,
60.0,19672855,Ni,1.0,SiOO,1.0
60.33333206176758,23894229,Ta,3.0,,
60.5,33968713,Sb,2.0,,
61.0,910601,Ni,1.0,NiH,1.0
61.5,25313512,Sb,2.0,,
62.0,2710073,Ni,1.0,NiH,1.0
63.0,11155,NiH,1.0,,
64.0,676025,Ni,1.0,,
65.0,2788,NiH,1.0,,
70.0,80045,NiC,1.0,SiSiN,1.0
71.0,754269,MnO,1.0,NiC,1.0
72.0,28243,NiC,1.0,SiSiN,1.0
73.0,2986,MnO,1.0,NiC,1.0
74.0,3535486,NiO,1.0,NiC,1.0
75.0,42,NiC,1.0,,
76.0,1357614,NiO,1.0,NiO,1.0
77.0,56878,NiO,1.0,,
78.0,188853,NiO,1.0,NiO,1.0
79.0,113,NiO,1.0,,
80.0,46910,NiO,1.0,NiO,1.0
81.0,34667968,Br,1.0,Br,1.0
82.0,285,NiCC,1.0,NiO,1.0
84.0,73,NiCC,1.0,,
87.0,91378,MnOO,1.0,,
88.0,544,MnOOH,1.0,,
89.0,366,MnOO,1.0,MnOO,1.0
90.0,287713,NiOO,1.0,,
90.5,42668268,Ta,2.0,,
92.0,995185,Mo,1.0,NiOO,1.0
93.0,4633,NiOO,1.0,,
94.0,571146,Mo,1.0,NiOO,1.0
95.0,949795,Mo,1.0,,
96.0,1563923,Mo,1.0,Ru,1.0
97.0,573461,Mo,1.0,,
98.0,1633941,Mo,1.0,Ru,1.0
99.0,1298835,Ru,1.0,,
100.0,1862069,Ru,1.0,Mo,1.0
101.0,1738598,Ru,1.0,,
102.0,3231747,Ru,1.0,,
103.0,7412,MnOOO,1.0,,
104.0,1914179,Ru,1.0,MoC,1.0
106.0,42613,NiOOO,1.0,MoC,1.0
107.0,1658,MoC,1.0,,
108.0,18862,NiOOO,1.0,MoC,1.0
109.0,1671,MoC,1.0,NiOOO,1.0
110.0,5134,MoC,1.0,NiOOO,1.0
111.0,2236,RuC,1.0,MoC,1.0
112.0,3766,RuC,1.0,MoC,1.0
113.0,2981,RuC,1.0,RuC,1.0
114.0,5529,RuC,1.0,RuC,1.0
115.0,61,RuC,1.0,,
116.0,3252,RuC,1.0,,
117.0,8008337,Sb,1.0,RuC,1.0
119.0,1003,MnOOOO,1.0,,
121.0,59594236,Sb,1.0,,
123.0,44409670,Sb,1.0,,
127.0,34667968,I,1.0,,
132.0,523464,NiNiO,1.0,,
134.0,401119,NiNiO,1.0,NiNiO,1.0
135.0,16861,NiNiO,1.0,NiNiO,1.0
136.0,132424,NiNiO,1.0,NiNiO,1.0
137.0,6443,NiNiO,1.0,NiNiO,1.0
138.0,35282,NiNiO,1.0,NiNiO,1.0
139.0,888,NiNiO,1.0,NiNiO,1.0
140.0,6768,NiNiO,1.0,NiNiO,1.0
141.0,222,NiNiO,1.0,NiNiO,1.0
142.0,727,NiNiO,1.0,NiNiO,1.0
144.0,90,NiNiO,1.0,,
165.0,30815971,Ho,1.0,,
181.0,19627403,Ta,1.0,,
213.0,210574,TaOO,1.0,,
215.0,843,TaOO,1.0,TaOO,1.0
