mc,counts,ion,charge,ion2,charge2
1.0,21723394,H,1.0,,
2.0,305741,HH,1.0,,
3.0,9557,HHH,1.0,,
6.0,4290445,C,2.0,,
6.5,47719,C,2.0,,
7.0,8434017,N,2.0,,
7.5,33871,N,2.0,,
8.0,175711522,O,2.0,,
9.0,352127,O,2.0,,
12.0,112041893,Mg,2.0,C,1.0
12.5,13923165,Mg,2.0,,
13.0,15479049,Mg,2.0,C,1.0
14.0,12975412,N,1.0,,
15.0,52110,N,1.0,,
16.0,344532406,O,1.0,,
17.0,4532813,HO,1.0,,
18.0,816232,O,1.0,HHO,1.0
19.0,9083,HO,1.0,,
20.0,252,HHO,1.0,,
24.0,192736801,Mg,1.0,CC,1.0
25.0,24426848,Mg,1.0,CC,1.0
26.0,27142543,Mg,1.0,NC,1.0
27.0,439,NC,1.0,NC,1.0
28.0,85366,NN,1.0,,
29.0,685,NN,1.0,NN,1.0
31.5,18311810,Cu,2.0,,
32.0,61859087,OO,1.0,,
32.5,8150343,Cu,2.0,,
33.0,2506497,HOO,1.0,,
34.0,319926,OO,1.0,OO,1.0
35.0,10046,HOO,1.0,HOO,1.0
36.0,593,OO,1.0,HHOO,1.0
44.0,49479,NNO,1.0,,
45.0,397,NNO,1.0,NNO,1.0
46.0,99,NNO,1.0,,
48.0,31640119,OOO,1.0,,
50.0,190221,OOO,1.0,OOO,1.0
52.0,381,OOO,1.0,OOO,1.0
63.0,28172017,Cu,1.0,,
65.0,12551913,Cu,1.0,CuHH,1.0
67.0,5751,CuHH,1.0,,
79.0,6015093,CuO,1.0,,
81.0,2689292,CuO,1.0,CuO,1.0
83.0,5365,CuO,1.0,,
209.0,40711008,Bi,1.0,,
