mc,counts,ion,charge,ion2,charge2
1.0,3714274,H,1.0,,
2.0,6412,HH,1.0,,
3.0,31,HHH,1.0,,
6.0,71134602,C,2.0,,
6.5,791183,C,2.0,,
7.0,887416,N,2.0,,
7.5,3563,N,2.0,,
8.0,4149889,O,2.0,,
9.0,8316,O,2.0,,
12.0,37701336,C,1.0,,
13.0,419327,C,1.0,,
14.0,1386588,N,1.0,,
15.0,5568,N,1.0,,
16.0,6484201,O,1.0,,
17.0,13568,HO,1.0,,
18.0,13081,O,1.0,HHO,1.0
19.0,27,HO,1.0,,
24.0,3207125,CC,1.0,,
25.0,71341,CC,1.0,CC,1.0
26.0,67079,NC,1.0,CC,1.0
27.0,1009,NC,1.0,NC,1.0
27.5,46405231,Mn,2.0,,
28.0,1001,NN,1.0,,
29.0,31694770,Ni,2.0,,
30.0,12111764,Ni,2.0,,
30.5,510457,Ni,2.0,,
31.0,1670588,Ni,2.0,,
32.0,437781,Ni,2.0,OO,1.0
33.0,136,HOO,1.0,,
34.0,80,OO,1.0,OO,1.0
34.5,17068400,Ga,2.0,,
35.0,23782680,Ge,2.0,,
35.5,11331600,Ga,2.0,,
36.0,32008936,Ge,2.0,CCC,1.0
36.5,9049019,Ge,2.0,,
37.0,42352157,Ge,2.0,CCC,1.0
37.5,9049019,Ge,2.0,,
38.0,82,CCC,1.0,CCC,1.0
48.0,237,OOO,1.0,,
55.0,30627454,Mn,1.0,,
58.0,16164333,Ni,1.0,,
58.5,2215385,Sb,2.0,,
59.0,76271,NiH,1.0,,
60.0,6177000,Ni,1.0,,
60.5,16485921,Sb,2.0,,
61.0,289479,Ni,1.0,NiH,1.0
61.5,12285319,Sb,2.0,,
62.0,853228,Ni,1.0,NiH,1.0
63.0,4020,NiH,1.0,,
64.0,212999,Ni,1.0,,
65.0,1005,NiH,1.0,,
69.0,33467452,Ga,1.0,,
70.0,13986010,Ge,1.0,NiC,1.0
71.0,22431364,Ga,1.0,MnO,1.0
72.0,17165988,Ge,1.0,NiC,1.0
73.0,4737742,Ge,1.0,NiC,1.0
74.0,22194200,Ge,1.0,NiO,1.0
75.0,4706402,Ge,1.0,NiC,1.0
76.0,56085,NiO,1.0,NiC,1.0
77.0,1719,NiO,1.0,NiC,1.0
78.0,4953,NiO,1.0,NiO,1.0
80.0,1220,NiO,1.0,,
82.0,117715,NiCC,1.0,,
83.0,2618,NiCC,1.0,NiCC,1.0
84.0,323414,Sr,1.0,NiCC,1.0
85.0,2896,NiCC,1.0,NiCC,1.0
86.0,4600364,Sr,1.0,NiCC,1.0
87.0,3343017,Sr,1.0,Hf,2.0
88.0,40745342,Sr,1.0,Hf,2.0
88.5,8631372,Hf,2.0,,
89.0,12575816,Hf,2.0,,
89.5,6357516,Hf,2.0,,
90.0,16335750,Hf,2.0,NiOO,1.0
92.0,424,NiOO,1.0,,
94.0,58,NiOO,1.0,,
96.0,371241,Pt,2.0,,
97.0,15267320,Pt,2.0,,
97.5,15684967,Pt,2.0,,
98.0,11740522,Pt,2.0,,
99.0,3341176,Pt,2.0,,
117.0,3573202,Sb,1.0,,
121.0,26590196,Sb,1.0,,
123.0,19815032,Sb,1.0,,
132.0,4264,NiNiO,1.0,,
134.0,3258,NiNiO,1.0,NiNiO,1.0
135.0,137,NiNiO,1.0,NiNiO,1.0
136.0,1072,NiNiO,1.0,NiNiO,1.0
137.0,52,NiNiO,1.0,NiNiO,1.0
138.0,46689,La,1.0,NiNiO,1.0
139.0,46358822,La,1.0,,
140.0,42,NiNiO,1.0,NiNiO,1.0
174.0,52901,Hf,1.0,,
176.0,1375450,Hf,1.0,,
177.0,4919882,Hf,1.0,,
178.0,7168215,Hf,1.0,,
179.0,3623784,Hf,1.0,,
180.0,9310744,Hf,1.0,,
190.0,339,HfO,1.0,,
192.0,250122,Pt,1.0,HfO,1.0
193.0,31570,HfO,1.0,HfHO,1.0
194.0,9969838,Pt,1.0,HfO,1.0
195.0,10218720,Pt,1.0,HfO,1.0
196.0,7691206,Pt,1.0,HfO,1.0
197.0,311,HfHO,1.0,HfO,1.0
198.0,2171884,Pt,1.0,HfO,1.0
203.0,13689542,Tl,1.0,,
205.0,32715686,Tl,1.0,,
233.0,83529412,Th,1.0,,
