mc,counts,ion,charge,ion2,charge2
1.0,4384907,H,1.0,,
2.0,10290,HH,1.0,,
3.0,71,HHH,1.0,,
6.0,10825429,C,2.0,,
6.5,120404,C,2.0,,
7.0,7202556,N,2.0,,
7.5,28925,N,2.0,,
8.0,16123870,O,2.0,,
9.0,32312,O,2.0,,
12.0,6495257,C,1.0,,
13.0,72242,C,1.0,,
14.0,13095555,N,1.0,,
15.0,52592,N,1.0,,
16.0,24065477,O,1.0,,
17.0,49046,HO,1.0,,
18.0,7381215,Fe,3.0,O,1.0
18.66666603088379,115931272,Fe,3.0,,
19.0,2781437,Fe,3.0,HO,1.0
19.33333396911621,379273,Fe,3.0,,
23.0,4045584,Ti,2.0,,
23.5,3691595,Ti,2.0,,
24.0,37371680,Ti,2.0,CC,1.0
24.5,2781338,Ti,2.0,,
25.0,2731907,Ti,2.0,CC,1.0
26.0,79867,NC,1.0,,
27.0,14666451,Fe,2.0,NC,1.0
28.0,231961576,Fe,2.0,NN,1.0
28.5,5562677,Fe,2.0,,
29.0,759342,Fe,2.0,NN,1.0
29.5,303418806,Co,2.0,,
32.0,334437,OO,1.0,,
33.0,2468,HOO,1.0,,
34.0,1340,OO,1.0,OO,1.0
36.0,1182,CCC,1.0,,
44.0,2947,NNO,1.0,,
46.0,2144159,Ti,1.0,,
47.0,1965040,Ti,1.0,TiH,1.0
48.0,19799510,Ti,1.0,OOO,1.0
49.0,1552475,Ti,1.0,TiH,1.0
50.0,1453219,Ti,1.0,TiH,1.0
51.0,5734,TiH,1.0,,
54.0,8505840,Fe,1.0,,
56.0,134480275,Fe,1.0,,
57.0,3226353,Fe,1.0,,
58.0,439957,Fe,1.0,,
59.0,166880342,Co,1.0,,
60.0,32832,TiN,1.0,,
61.0,30091,TiN,1.0,TiN,1.0
62.0,359218,TiN,1.0,TiO,1.0
63.0,75090,TiO,1.0,TiN,1.0
64.0,541006,TiO,1.0,TiN,1.0
65.0,38843,TiO,1.0,TiO,1.0
66.0,38988,TiO,1.0,TiO,1.0
67.0,77,TiO,1.0,,
68.0,76,TiO,1.0,,
75.0,3085317,CoO,1.0,,
77.0,6183,CoO,1.0,,
78.0,1394,TiOO,1.0,,
79.0,1272,TiOO,1.0,,
80.0,12862,TiOO,1.0,,
81.0,958,TiOO,1.0,,
82.0,992,TiOO,1.0,TiOO,1.0
91.0,135950,CoOO,1.0,,
93.0,544,CoOO,1.0,CoOO,1.0
106.0,140,TiTiN,1.0,,
107.0,3918,CoOOO,1.0,TiTiN,1.0
108.0,2705,TiTiN,1.0,TiTiN,1.0
109.0,2555,TiTiN,1.0,TiTiN,1.0
110.0,12305,TiTiN,1.0,TiTiN,1.0
111.0,2000,TiTiN,1.0,TiTiN,1.0
112.0,1813,TiTiN,1.0,TiTiN,1.0
113.0,130,TiTiN,1.0,TiTiN,1.0
114.0,63,TiTiN,1.0,,
144.0,1567663,Sm,1.0,,
147.0,7585470,Sm,1.0,,
148.0,5714387,Sm,1.0,,
149.0,6978632,Sm,1.0,,
150.0,3742165,Sm,1.0,,
152.0,12996438,Sm,1.0,,
154.0,11479344,Sm,1.0,,
