mc,counts,ion,charge,ion2,charge2
1.0,2287777,H,1.0,,
2.0,3022,HH,1.0,,
6.0,5648049,C,2.0,,
6.5,62819,C,2.0,,
7.0,1810602,N,2.0,,
7.5,7271,N,2.0,,
8.0,6277950,O,2.0,,
9.0,12581,O,2.0,,
12.0,2880505,C,1.0,,
13.0,32037,C,1.0,,
14.0,3416231,N,1.0,,
15.0,13719,N,1.0,,
16.0,69035769,S,2.0,O,1.0
16.5,475619,S,2.0,,
17.0,2512783,S,2.0,HO,1.0
18.0,25226,O,1.0,HHO,1.0
19.0,31,HO,1.0,,
24.0,20218,CC,1.0,,
25.0,449,CC,1.0,CC,1.0
26.0,12229,NC,1.0,,
27.0,185,NC,1.0,NC,1.0
28.0,5753,NN,1.0,,
29.0,46,NN,1.0,NN,1.0
29.5,114331719,Co,2.0,,
32.0,108715052,S,1.0,OO,1.0
33.0,914939,S,1.0,HOO,1.0
34.0,4802332,S,1.0,OO,1.0
36.0,107,CCC,1.0,,
37.5,114331719,As,2.0,,
44.0,90,NNO,1.0,,
48.0,1806,OOO,1.0,,
58.0,12605072,Sn,2.0,,
59.0,97439212,Co,1.0,Sn,2.0
59.5,7374396,Sn,2.0,,
60.0,27782608,Sn,2.0,,
61.0,3944444,Sn,2.0,,
62.0,4801932,Sn,2.0,,
75.0,68122934,As,1.0,CoO,1.0
77.0,1337,CoO,1.0,,
91.0,15732,CoOO,1.0,,
93.0,63,CoOO,1.0,CoOO,1.0
107.0,44418077,Ag,1.0,CoOOO,1.0
109.0,41330917,Ag,1.0,,
116.0,7184891,Sn,1.0,,
118.0,11877064,Sn,1.0,,
119.0,4203405,Sn,1.0,,
120.0,15836086,Sn,1.0,,
122.0,2248333,Sn,1.0,,
124.0,2737101,Sn,1.0,,
138.0,171497,La,1.0,,
139.0,171326090,La,1.0,,
150.0,8100798,AsAs,1.0,,
225.0,1304476,AsAsAs,1.0,,
300.0,205286,AsAsAsAs,1.0,,
