mc,counts,ion,charge,ion2,charge2
1.0,8851775,H,1.0,,
2.0,45246,HH,1.0,,
3.0,536,HHH,1.0,,
6.0,8741281,C,2.0,,
6.5,97223,C,2.0,,
7.0,3502754,N,2.0,,
7.5,14067,N,2.0,,
8.0,214489541,O,2.0,,
9.0,429838,O,2.0,,
12.0,4807704,C,1.0,,
13.0,53472,C,1.0,,
14.0,6608971,N,1.0,,
15.0,26542,N,1.0,,
16.0,389980962,O,1.0,,
17.0,2187902,HO,1.0,,
18.0,804559,O,1.0,HHO,1.0
19.0,73732319,F,1.0,HO,1.0
20.0,46,HHO,1.0,,
24.0,45200,CC,1.0,,
25.0,1005,CC,1.0,CC,1.0
26.0,37429,NC,1.0,,
27.0,566,NC,1.0,NC,1.0
27.5,221183798,Mn,2.0,,
28.0,20916,NN,1.0,,
29.0,168,NN,1.0,NN,1.0
32.0,102818121,OO,1.0,,
33.0,1094924,HOO,1.0,,
34.0,425081,OO,1.0,OO,1.0
35.0,4388,HOO,1.0,HOO,1.0
36.0,1008,CCC,1.0,OO,1.0
44.0,14529,NNO,1.0,,
45.0,116,NNO,1.0,NNO,1.0
46.0,29,NNO,1.0,,
48.0,45885775,OOO,1.0,,
50.0,275866,OOO,1.0,OOO,1.0
52.0,552,OOO,1.0,OOO,1.0
55.0,117227406,Mn,1.0,,
71.0,51025544,MnO,1.0,,
73.0,102255,MnO,1.0,,
87.0,23355622,MnOO,1.0,,
88.0,407653,MnOOH,1.0,,
89.0,93609,MnOO,1.0,MnOO,1.0
90.0,1633,MnOOH,1.0,MnOOH,1.0
91.0,93,MnOO,1.0,,
103.0,13928105,MnOOO,1.0,,
104.0,223911,MnOOOH,1.0,,
105.0,83736,MnOOO,1.0,MnOOO,1.0
106.0,1346,MnOOOH,1.0,MnOOOH,1.0
107.0,167,MnOOO,1.0,MnOOO,1.0
119.0,7448952,MnOOOO,1.0,,
120.0,77808,MnOOOOH,1.0,,
121.0,59711,MnOOOO,1.0,MnOOOO,1.0
122.0,623,MnOOOOH,1.0,MnOOOOH,1.0
123.0,179,MnOOOO,1.0,MnOOOO,1.0
