mc,counts,ion,charge,ion2,charge2
1.0,8851775,H,1.0,,
2.0,36418,HH,1.0,,
3.0,426,HHH,1.0,,
6.0,8741281,C,2.0,,
6.5,97223,C,2.0,,
7.0,3833203,N,2.0,,
7.5,15394,N,2.0,,
8.0,12584777,O,2.0,,
9.0,25219,O,2.0,,
12.0,5069942,C,1.0,,
13.0,56389,C,1.0,,
14.0,6608971,N,1.0,,
15.0,26542,N,1.0,,
16.0,22078558,O,1.0,,
17.0,107351,HO,1.0,,
18.0,45275,O,1.0,HHO,1.0
19.0,497663773,F,1.0,HO,1.0
24.0,40895,CC,1.0,,
25.0,909,CC,1.0,CC,1.0
26.0,30919,NC,1.0,,
27.0,468,NC,1.0,NC,1.0
28.0,23377,NN,1.0,,
29.0,187,NN,1.0,NN,1.0
32.0,254029,OO,1.0,,
33.0,3595,HOO,1.0,,
34.0,1065,OO,1.0,OO,1.0
36.0,450,CCC,1.0,,
44.0,726,NNO,1.0,,
48.0,7258,OOO,1.0,,
95.5,61876166,Ir,2.0,,
96.5,104011682,Ir,2.0,,
