mc,counts,ion,charge,ion2,charge2
1.0,3105377,H,1.0,,
2.0,5297,HH,1.0,,
3.0,3445246,Li,2.0,,
3.5,43112131,Li,2.0,,
6.0,7275383,Li,1.0,C,2.0
6.5,17053,C,2.0,,
7.0,73128756,Li,1.0,N,2.0
7.5,5121,N,2.0,,
8.0,68898757,O,2.0,,
9.0,138073,O,2.0,,
12.0,1027315,C,1.0,,
13.0,11426,C,1.0,,
14.0,2318557,N,1.0,,
15.0,9311,N,1.0,,
16.0,111127026,O,1.0,,
17.0,199278,HO,1.0,,
18.0,223656,O,1.0,HHO,1.0
19.0,184290022,F,1.0,HO,1.0
24.0,1589,CC,1.0,,
26.0,2203,NC,1.0,,
27.0,24,NC,1.0,,
27.5,67896176,Mn,2.0,,
28.0,2725,NN,1.0,,
29.5,46557374,Co,2.0,,
32.0,8522698,OO,1.0,,
33.0,24343,HOO,1.0,,
34.0,34285,OO,1.0,OO,1.0
35.0,97,HOO,1.0,HOO,1.0
36.0,34,OO,1.0,,
44.0,426,NNO,1.0,,
48.0,1143382,OOO,1.0,,
50.0,6874,OOO,1.0,OOO,1.0
55.0,40058743,Mn,1.0,,
59.0,26537704,Co,1.0,,
65.0,29098,Ba,2.0,,
66.0,29098,Ba,2.0,,
67.0,698360,Ba,2.0,,
67.5,1920491,Ba,2.0,,
68.0,2298770,Ba,2.0,,
68.5,3259016,Ba,2.0,,
69.0,20863524,Ba,2.0,,
71.0,3400608,MnO,1.0,,
73.0,6814,MnO,1.0,,
75.0,3424898,CoO,1.0,,
77.0,6863,CoO,1.0,,
87.0,548885,MnOO,1.0,,
88.0,2473,MnOOH,1.0,,
89.0,2199,MnOO,1.0,MnOO,1.0
91.0,387784,CoOO,1.0,,
93.0,1554,CoOO,1.0,CoOO,1.0
103.0,122356,MnOOO,1.0,,
104.0,352,MnOOOH,1.0,,
105.0,735,MnOOO,1.0,MnOOO,1.0
107.0,60694,CoOOO,1.0,,
109.0,364,CoOOO,1.0,CoOOO,1.0
117.5,1303606,U,2.0,,
119.0,184941377,U,2.0,MnOOOO,1.0
120.0,80,MnOOOOH,1.0,,
121.0,124,MnOOOO,1.0,MnOOOO,1.0
235.0,782163,U,1.0,,
238.0,110955538,U,1.0,,
