mc,counts,ion,charge,ion2,charge2
1.0,11222038,H,1.0,,
2.0,88686,HH,1.0,,
3.0,1009,HHH,1.0,,
6.0,3324586,C,2.0,,
6.5,36977,C,2.0,,
7.0,6233733,N,2.0,,
7.5,25035,N,2.0,,
8.0,113315632,O,2.0,,
9.0,227085,O,2.0,,
12.0,85359044,Mg,2.0,C,1.0
12.5,10599526,Mg,2.0,,
13.0,11784701,Mg,2.0,C,1.0
14.0,10054407,N,1.0,,
15.0,40379,N,1.0,,
16.0,213803101,O,1.0,,
17.0,1622066,HO,1.0,,
18.0,446623,O,1.0,HHO,1.0
19.0,3250,HO,1.0,,
20.0,36,HHO,1.0,,
22.5,43071089,Sc,2.0,,
24.0,132751113,Mg,1.0,CC,1.0
25.0,19785886,Mg,1.0,Cr,2.0
26.0,75090867,Cr,2.0,Mg,1.0
26.5,6393364,Cr,2.0,,
27.0,1615458,Cr,2.0,NC,1.0
28.0,52681,NN,1.0,,
29.0,423,NN,1.0,NN,1.0
32.0,25753107,OO,1.0,,
33.0,417221,HOO,1.0,,
34.0,110939,OO,1.0,OO,1.0
35.0,1672,HOO,1.0,HOO,1.0
36.0,136,OO,1.0,CCC,1.0
44.0,18865,NNO,1.0,,
45.0,67298732,Sc,1.0,NNO,1.0
46.0,37,NNO,1.0,,
48.0,6397926,OOO,1.0,,
50.0,1903981,Cr,1.0,OOO,1.0
52.0,35529687,Cr,1.0,OOO,1.0
53.0,4027819,Cr,1.0,,
54.0,1017554,Cr,1.0,,
60.33333206176758,109360185,Ta,3.0,,
62.0,6378,CrC,1.0,,
63.0,70,CrC,1.0,,
64.0,134054,CrC,1.0,CrN,1.0
65.0,15172,CrC,1.0,CrC,1.0
66.0,662317,CrO,1.0,CrN,1.0
67.0,28162,CrN,1.0,CrN,1.0
68.0,7989658,CrO,1.0,CrN,1.0
69.0,904890,CrO,1.0,CrN,1.0
70.0,244592,CrO,1.0,CrO,1.0
71.0,1813,CrO,1.0,,
72.0,458,CrO,1.0,,
90.5,168246441,Ta,2.0,,
181.0,65616108,Ta,1.0,,
213.0,7323158,TaOO,1.0,,
215.0,29351,TaOO,1.0,TaOO,1.0
217.0,29,TaOO,1.0,,
