mc,counts,ion,charge,ion2,charge2
1.0,7638225,H,1.0,,
2.0,28760,HH,1.0,,
3.0,300,HHH,1.0,,
6.0,1508576,C,2.0,,
6.5,16778,C,2.0,,
7.0,3421742,N,2.0,,
7.5,13741,N,2.0,,
8.0,4181513,O,2.0,,
9.0,8379,O,2.0,,
12.0,23884875,Mg,2.0,C,1.0
12.5,2920161,Mg,2.0,,
13.0,3250775,Mg,2.0,C,1.0
14.0,6843484,N,1.0,,
15.0,27483,N,1.0,,
16.0,6854940,O,1.0,,
17.0,28023,HO,1.0,,
18.0,13999,O,1.0,HHO,1.0
19.0,290107581,F,1.0,HO,1.0
23.0,45806450,Na,1.0,,
24.0,45178086,Mg,1.0,CC,1.0
25.0,5725806,Mg,1.0,,
26.0,6361315,Mg,1.0,NC,1.0
27.0,85,NC,1.0,NC,1.0
28.0,29023,NN,1.0,,
29.0,233,NN,1.0,NN,1.0
32.0,34530487,Zn,2.0,OO,1.0
33.0,19809278,Zn,2.0,HOO,1.0
33.5,2911000,Zn,2.0,,
34.0,13348099,Zn,2.0,OO,1.0
35.0,426000,Zn,2.0,,
39.0,47435124,K,1.0,,
41.0,3410035,K,1.0,,
44.0,280,NNO,1.0,,
44.5,57258062,Y,2.0,,
48.0,1259913,Ru,2.0,OOO,1.0
49.0,435161,Ru,2.0,,
49.5,2908709,Ru,2.0,,
50.0,2885806,Ru,2.0,,
50.5,3893548,Ru,2.0,,
51.0,7237419,Ru,2.0,,
52.0,4282903,Ru,2.0,,
58.0,3740860,Sn,2.0,,
59.0,6183871,Sn,2.0,,
59.5,2188530,Sn,2.0,,
60.0,8245161,Sn,2.0,,
61.0,1170609,Sn,2.0,,
62.0,1425089,Sn,2.0,,
64.0,55654838,Zn,1.0,,
66.0,31950001,Zn,1.0,,
67.0,4695161,Zn,1.0,,
68.0,21529032,Zn,1.0,,
70.0,687096,Zn,1.0,,
89.0,28629031,Y,1.0,,
96.0,843983,Ru,1.0,,
98.0,291558,Ru,1.0,,
98.5,11680644,Au,2.0,,
99.0,1948835,Ru,1.0,,
100.0,1933490,Ru,1.0,,
101.0,2608677,Ru,1.0,,
102.0,4849071,Ru,1.0,,
104.0,2869545,Ru,1.0,,
105.0,171373,YO,1.0,,
107.0,343,YO,1.0,,
108.0,1177,RuC,1.0,,
110.0,406,RuC,1.0,,
111.0,2719,RuC,1.0,,
112.0,2728,RuC,1.0,RuC,1.0
113.0,3670,RuC,1.0,RuC,1.0
114.0,6806,RuC,1.0,RuC,1.0
115.0,75,RuC,1.0,,
116.0,2098885,Sn,1.0,RuC,1.0
117.0,44,RuC,1.0,,
118.0,3462967,Sn,1.0,,
119.0,1225577,Sn,1.0,,
120.0,4617290,Sn,1.0,,
122.0,655541,Sn,1.0,,
124.0,798050,Sn,1.0,,
128.0,1701422,ZnZn,1.0,,
130.0,1953484,ZnZn,1.0,ZnZn,1.0
131.0,287071,ZnZn,1.0,ZnZn,1.0
132.0,1877049,ZnZn,1.0,ZnZn,1.0
133.0,164800,ZnZn,1.0,ZnZn,1.0
134.0,809788,ZnZn,1.0,ZnZn,1.0
135.0,111048,ZnZn,1.0,ZnZn,1.0
136.0,278715,ZnZn,1.0,ZnZn,1.0
137.0,3544,ZnZn,1.0,ZnZn,1.0
138.0,16250,ZnZn,1.0,ZnZn,1.0
140.0,259,ZnZn,1.0,,
197.0,22903225,Au,1.0,,
199.0,980,AuHH,1.0,,
211.0,90510,AuN,1.0,,
212.0,363,AuN,1.0,,
225.0,914,AuNN,1.0,,
261.0,610407,AuZn,1.0,,
263.0,350419,AuZn,1.0,,
264.0,51495,AuZn,1.0,,
265.0,236124,AuZn,1.0,,
267.0,7535,AuZn,1.0,,
