mc,counts,ion,charge,ion2,charge2
1.0,8935283,H,1.0,,
2.0,50602,HH,1.0,,
3.0,622,HHH,1.0,,
6.0,2205936,C,2.0,,
6.5,24535,C,2.0,,
7.0,10607399,N,2.0,,
7.5,42599,N,2.0,,
8.0,5702865,O,2.0,,
9.0,11428,O,2.0,,
12.0,1235324,C,1.0,,
13.0,13739,C,1.0,,
14.0,20013962,N,1.0,,
15.0,80377,N,1.0,,
16.0,8910727,O,1.0,,
17.0,40370,HO,1.0,,
18.0,18534,O,1.0,HHO,1.0
19.0,80,HO,1.0,,
24.0,2124,CC,1.0,,
25.0,47,CC,1.0,CC,1.0
26.0,26738,NC,1.0,,
27.0,404,NC,1.0,NC,1.0
28.0,225666,NN,1.0,,
29.0,1812,NN,1.0,NN,1.0
32.0,43614,OO,1.0,,
33.0,661,HOO,1.0,,
34.0,174,OO,1.0,OO,1.0
44.0,3044,NNO,1.0,,
48.0,645,OOO,1.0,,
136.0,1004716,Ce,1.0,,
138.0,1507075,Ce,1.0,,
140.0,444587244,Ce,1.0,,
142.0,55761789,Ce,1.0,,
203.0,49398586,Tl,1.0,,
205.0,118054241,Tl,1.0,,
