mc,counts,ion,charge,ion2,charge2
1.0,935909,H,1.0,,
2.0,530,HH,1.0,,
6.0,1848452,C,2.0,,
6.5,20559,C,2.0,,
7.0,740701,N,2.0,,
7.5,2974,N,2.0,,
8.0,128978333,O,2.0,,
9.0,31128036,Al,3.0,O,2.0
12.0,31379842,Mg,2.0,C,1.0
12.5,3845970,Mg,2.0,,
13.0,4280540,Mg,2.0,C,1.0
13.5,70158100,Al,2.0,,
14.0,87645246,Si,2.0,N,1.0
14.5,4396574,Si,2.0,,
15.0,2905481,Si,2.0,N,1.0
16.0,234506061,O,1.0,,
17.0,154560,HO,1.0,,
18.0,470119,O,1.0,HHO,1.0
19.0,49523674,F,1.0,HO,1.0
24.0,57255901,Mg,1.0,CC,1.0
25.0,8899073,Mg,1.0,Cr,2.0
25.5,32949546,V,2.0,,
26.0,37452761,Cr,2.0,Mg,1.0
26.5,3332509,Cr,2.0,,
27.0,46444659,Al,1.0,Cr,2.0
28.0,45754188,Si,1.0,AlH,1.0
29.0,2330223,Si,1.0,AlHH,1.0
30.0,1536930,Si,1.0,,
32.0,37952982,OO,1.0,,
33.0,44923,HOO,1.0,,
34.0,152157,OO,1.0,OO,1.0
35.0,180,HOO,1.0,HOO,1.0
36.0,152,OO,1.0,,
40.0,101043,SiC,1.0,,
41.0,6274,SiC,1.0,SiC,1.0
42.0,79850,SiN,1.0,SiC,1.0
43.0,10895331,AlO,1.0,SiN,1.0
44.0,9973383,SiO,1.0,SiN,1.0
45.0,545927,SiO,1.0,AlO,1.0
45.5,1107094,W,4.0,,
45.75,601956,W,4.0,,
46.0,1648115,W,4.0,SiO,1.0
46.5,993438,W,4.0,,
47.0,1433,SiO,1.0,SiHO,1.0
48.0,11257038,OOO,1.0,SiO,1.0
50.0,983525,Cr,1.0,V,1.0
51.0,17133763,V,1.0,,
52.0,16462032,Cr,1.0,OOO,1.0
53.0,1866205,Cr,1.0,,
54.0,471462,Cr,1.0,,
58.5,2863152,Sb,2.0,,
59.0,3061465,AlOO,1.0,,
60.0,3959534,SiOO,1.0,W,3.0
60.5,21306313,Sb,2.0,,
60.66666793823242,2050175,W,3.0,,
61.0,1328449,W,3.0,SiOO,1.0
61.33333206176758,2393170,W,3.0,,
61.5,15877479,Sb,2.0,,
62.0,1989854,W,3.0,SiOO,1.0
63.0,807,SiOO,1.0,SiOO,1.0
64.0,29360,CrC,1.0,CrN,1.0
65.0,3429,CrC,1.0,CrC,1.0
66.0,244338,CrO,1.0,CrN,1.0
67.0,2852,CrN,1.0,CrN,1.0
68.0,4176131,CrO,1.0,CrN,1.0
69.0,473299,CrO,1.0,,
70.0,846841,AlAlO,1.0,CrO,1.0
71.0,1910,CrO,1.0,SiSiN,1.0
72.0,2295,AlAlO,1.0,SiSiN,1.0
90.0,3741,W,2.0,,
91.0,984084,W,2.0,,
91.5,535072,W,2.0,,
92.0,1148721,W,2.0,,
93.0,883056,W,2.0,,
104.0,169877,SiSiOOO,1.0,,
105.0,17319,SiSiOOO,1.0,SiSiOOO,1.0
106.0,12886,SiSiOOO,1.0,SiSiOOO,1.0
107.0,582,SiSiOOO,1.0,SiSiOOO,1.0
108.0,192,SiSiOOO,1.0,,
117.0,5402173,Sb,1.0,,
117.5,54567,U,2.0,,
119.0,7740777,U,2.0,,
121.0,40200592,Sb,1.0,,
123.0,29957510,Sb,1.0,,
136.0,15237,SiSiOOOOO,1.0,,
137.0,1553,SiSiOOOOO,1.0,SiSiOOOOO,1.0
138.0,1216,SiSiOOOOO,1.0,SiSiOOOOO,1.0
139.0,52,SiSiOOOOO,1.0,SiSiOOOOO,1.0
194.0,1654,WC,1.0,,
195.0,899,WC,1.0,,
196.0,4718,WC,1.0,WN,1.0
197.0,921,WN,1.0,WC,1.0
198.0,301363,WO,1.0,WN,1.0
199.0,162001,WO,1.0,,
200.0,349875,WO,1.0,WN,1.0
201.0,324,WO,1.0,,
202.0,268056,WO,1.0,WO,1.0
204.0,535,WO,1.0,,
209.0,31181379,Bi,1.0,,
235.0,36560,U,1.0,,
238.0,5186321,U,1.0,,
