mc,counts,ion,charge,ion2,charge2
1.0,4654250,H,1.0,,
2.0,14339,HH,1.0,,
3.0,2329473,Li,2.0,HHH,1.0
3.5,29148648,Li,2.0,,
6.0,39814283,C,2.0,Li,1.0
6.5,396563,C,2.0,,
7.0,52919906,Li,1.0,N,2.0
7.5,3488,N,2.0,,
8.0,65460262,O,2.0,,
9.0,35892851,Al,3.0,O,2.0
10.333333015441895,22678131,P,3.0,,
12.0,20323172,C,1.0,,
13.0,226041,C,1.0,,
13.5,87223585,Al,2.0,,
14.0,55350923,Si,2.0,N,1.0
14.5,2733005,Si,2.0,,
15.0,1809598,Si,2.0,N,1.0
15.5,58149058,P,2.0,,
16.0,109100429,O,1.0,,
17.0,321832,HO,1.0,,
18.0,1569337,Fe,3.0,O,1.0
18.66666603088379,21329074,Fe,3.0,,
19.0,512356,Fe,3.0,HO,1.0
19.33333396911621,69778,Fe,3.0,,
22.5,38378379,Sc,2.0,,
24.0,805726,CC,1.0,,
25.0,17923,CC,1.0,CC,1.0
26.0,35873,NC,1.0,CC,1.0
27.0,53288336,Al,1.0,Fe,2.0
28.0,72957864,Fe,2.0,Si,1.0
28.5,1023423,Fe,2.0,,
29.0,41387046,Ni,2.0,Si,1.0
30.0,16186371,Ni,2.0,Si,1.0
30.5,639639,Ni,2.0,,
31.0,40471745,P,1.0,Ni,2.0
32.0,8402728,OO,1.0,Ni,2.0
33.0,32969,HOO,1.0,,
34.0,31883,OO,1.0,OO,1.0
35.0,132,HOO,1.0,HOO,1.0
36.0,39594,CCC,1.0,OO,1.0
37.0,1320,CCC,1.0,CCC,1.0
40.0,1292329,SiC,1.0,,
41.0,80251,SiC,1.0,SiC,1.0
42.0,105848,SiN,1.0,SiC,1.0
43.0,4158804,AlO,1.0,SiN,1.0
44.0,3874313,SiO,1.0,SiN,1.0
45.0,58379345,Sc,1.0,SiO,1.0
46.0,139303,SiO,1.0,SiO,1.0
47.0,2949921,PO,1.0,SiHO,1.0
48.0,1185266,OOO,1.0,SiO,1.0
49.0,5909,PO,1.0,,
50.0,7124,OOO,1.0,OOO,1.0
54.0,1483964,Fe,1.0,,
56.0,23461982,Fe,1.0,,
57.0,562882,Fe,1.0,,
58.0,25494872,Ni,1.0,Fe,1.0
59.0,961568,AlOO,1.0,NiH,1.0
60.0,10219589,Ni,1.0,SiOO,1.0
61.0,483336,Ni,1.0,NiH,1.0
62.0,1360696,Ni,1.0,SiOO,1.0
63.0,555489,POO,1.0,NiH,1.0
64.0,335006,Ni,1.0,SiOO,1.0
65.0,3745,NiH,1.0,POO,1.0
70.0,1196877,NiC,1.0,AlAlO,1.0
71.0,8258,NiC,1.0,SiSiN,1.0
72.0,268069,NiC,1.0,AlAlO,1.0
73.0,14209,NiC,1.0,NiC,1.0
74.0,2539080,NiO,1.0,NiC,1.0
75.0,409,NiC,1.0,,
76.0,970382,NiO,1.0,NiC,1.0
77.0,40400,NiO,1.0,NiC,1.0
78.0,133801,NiO,1.0,NiO,1.0
79.0,80,NiO,1.0,,
80.0,33235,NiO,1.0,NiO,1.0
81.0,116298117,Br,1.0,Br,1.0
82.0,46138,NiCC,1.0,NiO,1.0
83.0,1024,NiCC,1.0,NiCC,1.0
84.0,17605,NiCC,1.0,,
85.0,1133,NiCC,1.0,NiCC,1.0
86.0,2428,NiCC,1.0,,
87.0,54,NiCC,1.0,NiCC,1.0
88.0,607,NiCC,1.0,,
90.0,403244,NiOO,1.0,,
92.0,155710,NiOO,1.0,NiOO,1.0
93.0,6494,NiOO,1.0,,
94.0,21872,NiOO,1.0,NiOO,1.0
96.0,5398,NiOO,1.0,NiOO,1.0
104.0,5581,SiSiOOO,1.0,,
105.0,569,SiSiOOO,1.0,SiSiOOO,1.0
106.0,46487,NiOOO,1.0,SiSiOOO,1.0
108.0,17898,NiOOO,1.0,NiOOO,1.0
109.0,742,NiOOO,1.0,,
110.0,2536,NiOOO,1.0,NiOOO,1.0
112.0,607,NiOOO,1.0,,
117.5,135681,U,2.0,,
119.0,19247337,U,2.0,,
132.0,160448,NiNiO,1.0,,
134.0,122947,NiNiO,1.0,NiNiO,1.0
135.0,5168,NiNiO,1.0,NiNiO,1.0
136.0,40718,NiNiO,1.0,NiNiO,1.0
137.0,1974,NiNiO,1.0,NiNiO,1.0
138.0,10780,NiNiO,1.0,NiNiO,1.0
139.0,272,NiNiO,1.0,NiNiO,1.0
140.0,2061,NiNiO,1.0,NiNiO,1.0
141.0,68,NiNiO,1.0,NiNiO,1.0
142.0,222,NiNiO,1.0,NiNiO,1.0
144.0,27,NiNiO,1.0,,
235.0,73267,U,1.0,,
238.0,10393562,U,1.0,,
