mc,counts,ion,charge,ion2,charge2
1.0,21525909,H,1.0,,
2.0,247998,HH,1.0,,
3.0,8706,HHH,1.0,,
6.0,8502882,C,2.0,,
6.5,94571,C,2.0,,
7.0,3921523,N,2.0,,
7.5,15749,N,2.0,,
8.0,15909618,O,2.0,,
9.0,31883,O,2.0,,
12.0,4506527,C,1.0,,
13.0,50123,C,1.0,,
14.0,6428727,N,1.0,,
15.0,25818,N,1.0,,
16.0,27911610,O,1.0,,
17.0,423114,HO,1.0,,
18.0,66197,O,1.0,HHO,1.0
19.0,387273586,F,1.0,HO,1.0
20.0,20,HHO,1.0,,
24.0,35640,CC,1.0,,
25.0,792,CC,1.0,CC,1.0
26.0,31565,NC,1.0,,
27.0,477,NC,1.0,NC,1.0
28.0,23865,NN,1.0,,
29.0,191,NN,1.0,NN,1.0
32.0,460851,OO,1.0,,
33.0,10978,HOO,1.0,,
34.0,2149,OO,1.0,OO,1.0
35.0,44,HOO,1.0,HOO,1.0
36.0,573,CCC,1.0,,
39.0,60156363,K,1.0,,
41.0,4324545,K,1.0,,
44.0,755,NNO,1.0,,
48.0,18117,OOO,1.0,,
50.0,108,OOO,1.0,OOO,1.0
98.5,33563636,Au,2.0,,
133.0,129090912,Cs,1.0,,
197.0,64545456,Au,1.0,,
199.0,21951,AuHH,1.0,,
211.0,187017,AuN,1.0,,
212.0,751,AuN,1.0,,
225.0,2116,AuNN,1.0,,
