mc,counts,ion,charge,ion2,charge2
1.0,6830336,H,1.0,,
2.0,30226,HH,1.0,,
3.0,240,HHH,1.0,,
4.5,227564110,Be,2.0,,
6.0,4496716,C,2.0,,
6.5,50014,C,2.0,,
7.0,1767899,N,2.0,,
7.5,7099,N,2.0,,
8.0,6495907,O,2.0,,
9.0,122897647,Be,1.0,O,2.0
10.0,1072713,BeH,1.0,,
11.0,7160,BeHH,1.0,,
12.0,2338292,C,1.0,,
13.0,26007,C,1.0,,
14.0,3399807,N,1.0,,
15.0,13653,N,1.0,,
16.0,12492129,O,1.0,,
17.0,58886,HO,1.0,,
18.0,25381,O,1.0,HHO,1.0
19.0,118,HO,1.0,,
24.0,9967,CC,1.0,,
25.0,221,CC,1.0,CC,1.0
26.0,9474,NC,1.0,,
27.0,143,NC,1.0,NC,1.0
28.0,7000,NN,1.0,,
29.0,56,NN,1.0,NN,1.0
31.5,21652725,Cu,2.0,,
32.0,107698,OO,1.0,,
32.5,9637339,Cu,2.0,,
33.0,676,HOO,1.0,,
34.0,431,OO,1.0,OO,1.0
35.0,11662660,Ge,2.0,,
36.0,15588222,Ge,2.0,CCC,1.0
36.5,4437500,Ge,2.0,,
37.0,20765223,Ge,2.0,,
37.5,4437500,Ge,2.0,,
44.0,105,NNO,1.0,,
48.0,1237,OOO,1.0,,
63.0,39368590,Cu,1.0,,
65.0,17524039,Cu,1.0,CuHH,1.0
67.0,713,CuHH,1.0,,
70.0,5947956,Ge,1.0,,
72.0,7949951,Ge,1.0,,
73.0,2263124,Ge,1.0,,
74.0,10590264,Ge,1.0,,
75.0,2263124,Ge,1.0,,
79.0,249362,CuO,1.0,,
81.0,111487,CuO,1.0,CuO,1.0
83.0,222,CuO,1.0,,
156.0,256009,Dy,1.0,,
158.0,256009,Dy,1.0,,
160.0,5888221,Dy,1.0,,
161.0,48385816,Dy,1.0,,
162.0,65282452,Dy,1.0,,
163.0,63746394,Dy,1.0,,
164.0,72194711,Dy,1.0,,
169.0,85336536,Tm,1.0,,
