mc,counts,ion,charge,ion2,charge2
1.0,2802189,H,1.0,,
2.0,3870,HH,1.0,,
3.0,2746173,Li,2.0,,
3.5,34364277,Li,2.0,,
4.5,140039444,Be,2.0,,
6.0,6103862,Li,1.0,C,2.0
6.5,10259,C,2.0,,
7.0,66539911,Li,1.0,N,2.0
7.5,6833,N,2.0,,
8.0,36570136,O,2.0,,
9.0,115780877,Be,1.0,Al,3.0
10.0,276350,BeH,1.0,,
11.0,763,BeHH,1.0,,
12.0,461201,C,1.0,,
13.0,5129,C,1.0,,
13.5,87524655,Al,2.0,,
14.0,2789585,N,1.0,,
15.0,11203,N,1.0,,
16.0,108616931,O,1.0,S,2.0
16.5,298750,S,2.0,,
17.0,1675248,S,2.0,HO,1.0
18.0,146915,O,1.0,HHO,1.0
19.0,214,HO,1.0,,
23.0,46679814,Na,1.0,,
24.0,431,CC,1.0,,
26.0,1812,NC,1.0,,
27.0,56891042,Al,1.0,NC,1.0
28.0,142778,AlH,1.0,NN,1.0
29.0,23912213,Ni,2.0,AlHH,1.0
30.0,9137574,Ni,2.0,,
30.5,385108,Ni,2.0,,
31.0,1260355,Ni,2.0,,
32.0,73754793,S,1.0,OO,1.0
33.0,611477,S,1.0,HOO,1.0
34.0,3146895,S,1.0,OO,1.0
35.0,56,HOO,1.0,HOO,1.0
43.0,3967174,AlO,1.0,,
44.0,361,NNO,1.0,,
45.0,8017,AlO,1.0,AlHHO,1.0
46.0,8290335,Mo,2.0,,
47.0,5209467,Mo,2.0,,
47.5,8906508,Mo,2.0,,
48.0,9696146,Mo,2.0,OOO,1.0
48.5,5377514,Mo,2.0,,
49.0,13499803,Mo,2.0,,
50.0,5379568,Mo,2.0,OOO,1.0
58.0,12673219,Ni,1.0,,
59.0,332137,AlOO,1.0,NiH,1.0
60.0,4842913,Ni,1.0,,
61.0,218642,Ni,1.0,NiH,1.0
62.0,668550,Ni,1.0,NiH,1.0
63.0,1840,NiH,1.0,,
64.0,166997,Ni,1.0,,
65.0,460,NiH,1.0,,
70.0,501786,AlAlO,1.0,NiC,1.0
71.0,141,NiC,1.0,,
72.0,5847,NiC,1.0,AlAlO,1.0
73.0,259,NiC,1.0,NiC,1.0
74.0,1059870,NiO,1.0,NiC,1.0
76.0,407050,NiO,1.0,NiO,1.0
77.0,17058,NiO,1.0,,
78.0,56640,NiO,1.0,NiO,1.0
79.0,34,NiO,1.0,,
80.0,14069,NiO,1.0,NiO,1.0
82.0,27,NiO,1.0,,
90.0,88812,NiOO,1.0,,
92.0,5588819,Mo,1.0,NiOO,1.0
93.0,1430,NiOO,1.0,,
94.0,3495160,Mo,1.0,NiOO,1.0
95.0,5967360,Mo,1.0,,
96.0,6455495,Mo,1.0,Pt,2.0
97.0,11281765,Pt,2.0,Mo,1.0
97.5,7888889,Pt,2.0,,
98.0,14949865,Mo,1.0,Pt,2.0
99.0,1680473,Pt,2.0,,
100.0,3602935,Mo,1.0,,
104.0,5062,MoC,1.0,,
105.0,56,MoC,1.0,,
106.0,11022,NiOOO,1.0,MoC,1.0
107.0,5473,MoC,1.0,MoC,1.0
108.0,8769,MoC,1.0,NiOOO,1.0
109.0,3473,MoC,1.0,NiOOO,1.0
110.0,8692,MoC,1.0,NiOOO,1.0
111.0,91,MoC,1.0,,
112.0,3386,MoC,1.0,NiOOO,1.0
113.0,36,MoC,1.0,,
132.0,29035,NiNiO,1.0,,
134.0,22249,NiNiO,1.0,NiNiO,1.0
135.0,935,NiNiO,1.0,NiNiO,1.0
136.0,7345,NiNiO,1.0,NiNiO,1.0
137.0,357,NiNiO,1.0,NiNiO,1.0
138.0,19439,La,1.0,NiNiO,1.0
139.0,17487475,La,1.0,NiNiO,1.0
140.0,373,NiNiO,1.0,NiNiO,1.0
142.0,40,NiNiO,1.0,NiNiO,1.0
159.0,9335963,Tb,1.0,,
192.0,125101,Pt,1.0,,
194.0,5144816,Pt,1.0,,
195.0,5285555,Pt,1.0,,
196.0,4026367,Pt,1.0,Hg,1.0
198.0,4661913,Hg,1.0,Pt,1.0
199.0,5951676,Hg,1.0,,
200.0,8087277,Hg,1.0,,
201.0,4621301,Hg,1.0,,
202.0,10397928,Hg,1.0,,
204.0,2380670,Hg,1.0,,
209.0,35009861,Bi,1.0,,
