mc,counts,ion,charge,ion2,charge2
1.0,11438889,H,1.0,,
2.0,62659,HH,1.0,,
3.0,890,HHH,1.0,,
6.0,1129610,C,2.0,,
6.5,12563,C,2.0,,
7.0,1776440,N,2.0,,
7.5,7134,N,2.0,,
8.0,57071566,O,2.0,,
9.0,114371,O,2.0,,
12.0,609989,C,1.0,,
13.0,6784,C,1.0,,
14.0,3416231,N,1.0,,
15.0,13719,N,1.0,,
16.0,93559947,O,1.0,,
17.0,633088,HO,1.0,,
18.0,194780,O,1.0,HHO,1.0
19.0,1268,HO,1.0,,
24.0,754,CC,1.0,,
26.0,2119,NC,1.0,,
27.0,23,NC,1.0,,
28.0,5588,NN,1.0,,
29.0,44,NN,1.0,NN,1.0
31.5,30262461,Cu,2.0,,
32.0,5424681,OO,1.0,,
32.5,13469419,Cu,2.0,,
33.0,79452,HOO,1.0,,
34.0,22766,OO,1.0,OO,1.0
35.0,318,HOO,1.0,HOO,1.0
36.0,21,OO,1.0,,
44.0,649,NNO,1.0,,
48.0,812312,OOO,1.0,,
50.0,4883,OOO,1.0,OOO,1.0
63.0,59338162,Cu,1.0,,
65.0,26501920,Cu,1.0,Ba,2.0
66.0,85748,Ba,2.0,,
67.0,2060439,Ba,2.0,CuHH,1.0
67.5,5659420,Ba,2.0,,
68.0,6774154,Ba,2.0,,
68.5,9603864,Ba,2.0,,
69.0,61481883,Ba,2.0,,
74.0,771739,Se,1.0,,
76.0,7717391,Se,1.0,,
77.0,6516908,Se,1.0,,
78.0,20150965,Se,1.0,,
79.0,3284089,CuO,1.0,,
80.0,42531402,Se,1.0,,
81.0,1468285,CuO,1.0,CuO,1.0
82.0,8060386,Se,1.0,,
83.0,2929,CuO,1.0,,
133.0,114331719,Cs,1.0,,
209.0,228663438,Bi,1.0,,
