mc,counts,ion,charge,ion2,charge2
1.0,17539629,H,1.0,,
2.0,160318,HH,1.0,,
3.0,5137,HHH,1.0,,
6.0,2165085,C,2.0,,
6.5,24080,C,2.0,,
7.0,12768165,N,2.0,,
7.5,51277,N,2.0,,
8.0,8131480,O,2.0,,
9.0,16295,O,2.0,,
12.0,1190797,C,1.0,,
13.0,13244,C,1.0,,
14.0,19643333,N,1.0,,
15.0,78888,N,1.0,,
16.0,13115291,O,1.0,,
17.0,126358,HO,1.0,,
18.0,29084,O,1.0,HHO,1.0
19.0,253,HO,1.0,,
24.0,2376,CC,1.0,,
25.0,52,CC,1.0,CC,1.0
26.0,18569,NC,1.0,,
27.0,281,NC,1.0,NC,1.0
28.0,222820,NN,1.0,,
29.0,1789,NN,1.0,NN,1.0
32.0,118711,OO,1.0,,
33.0,2034,HOO,1.0,,
34.0,524,OO,1.0,OO,1.0
34.5,79020370,Ga,2.0,,
35.5,52461112,Ga,2.0,,
44.0,3614,NNO,1.0,,
48.0,2237,OOO,1.0,,
69.0,158040740,Ga,1.0,,
70.0,1249341,GaH,1.0,,
71.0,104969483,Ga,1.0,GaHH,1.0
72.0,829429,GaH,1.0,,
73.0,31375,GaHH,1.0,,
74.0,3549999,Se,1.0,,
76.0,35500000,Se,1.0,,
77.0,29977776,Se,1.0,,
78.0,92694444,Se,1.0,,
80.0,195644441,Se,1.0,,
82.0,37077777,Se,1.0,,
