mc,counts,ion,charge,ion2,charge2
1.0,4575555,H,1.0,,
2.0,13563,HH,1.0,,
3.0,7868386,Li,2.0,HHH,1.0
3.5,98460194,Li,2.0,,
5.0,20373913,B,2.0,,
5.5,82524640,B,2.0,,
6.0,16079650,Li,1.0,C,2.0
6.5,37691,C,2.0,,
7.0,163042889,Li,1.0,N,2.0
7.5,17012,N,2.0,,
8.0,127298267,O,2.0,,
9.0,255106,O,2.0,,
10.0,33956520,B,1.0,,
11.0,137541061,B,1.0,,
12.0,16124274,Mg,2.0,C,1.0
12.5,1777338,Mg,2.0,,
13.0,1996214,Mg,2.0,C,1.0
14.0,6832463,N,1.0,,
15.0,27439,N,1.0,,
16.0,195843490,O,1.0,,
17.0,441735,HO,1.0,,
18.0,395725,O,1.0,HHO,1.0
19.0,885,HO,1.0,,
24.0,24609385,Mg,1.0,CC,1.0
25.0,3118299,Mg,1.0,CC,1.0
26.0,6377770,Mg,1.0,BO,1.0
27.0,11761213,BO,1.0,NC,1.0
27.5,62362759,Mn,2.0,,
28.0,26201,NN,1.0,BO,1.0
29.0,23732,BO,1.0,NN,1.0
32.0,19447438,OO,1.0,,
33.0,163622,HOO,1.0,,
34.0,79067,OO,1.0,OO,1.0
35.0,655,HOO,1.0,HOO,1.0
36.0,107,OO,1.0,CCC,1.0
42.0,1265962,BOO,1.0,,
43.0,5127787,BOO,1.0,,
44.0,12691,NNO,1.0,BOO,1.0
45.0,20613,BOO,1.0,BOO,1.0
47.0,20,BOO,1.0,,
48.0,7301410,OOO,1.0,,
50.0,43896,OOO,1.0,OOO,1.0
52.0,87,OOO,1.0,OOO,1.0
55.0,33675890,Mn,1.0,,
65.0,62362,Ba,2.0,,
66.0,62362,Ba,2.0,,
67.0,1496706,Ba,2.0,,
67.5,4115942,Ba,2.0,,
68.0,4926657,Ba,2.0,,
68.5,6984628,Ba,2.0,,
69.0,44714099,Ba,2.0,,
71.0,5332584,MnO,1.0,,
73.0,10686,MnO,1.0,,
87.0,1518367,MnOO,1.0,,
88.0,13760,MnOOH,1.0,,
89.0,6085,MnOO,1.0,MnOO,1.0
90.0,55,MnOOH,1.0,MnOOH,1.0
103.0,523525,MnOOO,1.0,,
104.0,3542,MnOOOH,1.0,,
105.0,3147,MnOOO,1.0,MnOOO,1.0
119.0,169678,MnOOOO,1.0,,
120.0,697,MnOOOOH,1.0,,
121.0,1360,MnOOOO,1.0,MnOOOO,1.0
