mc,counts,ion,charge,ion2,charge2
1.0,4467641,H,1.0,,
2.0,12931,HH,1.0,,
3.0,60,HHH,1.0,,
6.0,6617809,C,2.0,,
6.5,73605,C,2.0,,
7.0,8405863,N,2.0,,
7.5,33758,N,2.0,,
8.0,9361277,O,2.0,,
9.0,18760,O,2.0,,
12.0,3639795,C,1.0,,
13.0,40483,C,1.0,,
14.0,13342641,N,1.0,,
15.0,53584,N,1.0,,
16.0,267585151,S,2.0,O,1.0
16.5,2121962,S,2.0,,
17.0,11178591,S,2.0,HO,1.0
18.0,31476,O,1.0,HHO,1.0
19.0,76,HO,1.0,,
24.0,27757,CC,1.0,,
25.0,617,CC,1.0,CC,1.0
26.0,41040,NC,1.0,,
27.0,621,NC,1.0,NC,1.0
28.0,80237,NN,1.0,,
29.0,644,NN,1.0,NN,1.0
32.0,381895288,S,1.0,OO,1.0
33.0,3215741,S,1.0,HOO,1.0
34.0,16879657,S,1.0,OO,1.0
36.0,178,CCC,1.0,,
44.0,2038,NNO,1.0,,
48.0,3013,OOO,1.0,,
159.0,267924532,Tb,1.0,,
