mc,counts,ion,charge,ion2,charge2
1.0,11222038,H,1.0,,
2.0,78043,HH,1.0,,
3.0,841,HHH,1.0,,
6.0,4432782,C,2.0,,
6.5,49302,C,2.0,,
7.0,3351469,N,2.0,,
7.5,13459,N,2.0,,
8.0,7857581,O,2.0,,
9.0,15746,O,2.0,,
12.0,2748325,C,1.0,,
13.0,30567,C,1.0,,
14.0,6702938,N,1.0,,
15.0,26919,N,1.0,,
16.0,14551076,O,1.0,,
17.0,80496,HO,1.0,,
18.0,30868,O,1.0,HHO,1.0
19.0,161,HO,1.0,,
24.0,9132,CC,1.0,,
25.0,203,CC,1.0,CC,1.0
26.0,17576,NC,1.0,,
27.0,266,NC,1.0,NC,1.0
28.0,31640,NN,1.0,,
29.0,254,NN,1.0,NN,1.0
32.0,89464,OO,1.0,,
33.0,2356,HOO,1.0,,
34.0,380,OO,1.0,OO,1.0
36.0,63,CCC,1.0,,
44.0,466,NNO,1.0,,
48.0,2383,OOO,1.0,,
51.5,168246441,Rh,2.0,,
56.5,3147049,In,2.0,,
57.5,70040151,In,2.0,,
58.0,18549171,Sn,2.0,,
58.5,4080817,Sb,2.0,,
59.0,30662915,Sn,2.0,,
59.5,10851895,Sn,2.0,,
60.0,40883885,Sn,2.0,,
60.5,30367640,Sb,2.0,,
61.0,5804502,Sn,2.0,,
61.5,22629987,Sb,2.0,,
62.0,7066350,Sn,2.0,,
103.0,92535545,Rh,1.0,,
106.0,1093601,Cd,1.0,,
110.0,10515402,Cd,1.0,,
111.0,10767772,Cd,1.0,,
112.0,20273697,Cd,1.0,,
113.0,15688981,Cd,1.0,In,1.0
114.0,24143365,Cd,1.0,,
115.0,120758888,In,1.0,,
116.0,18551695,Sn,1.0,Cd,1.0
117.0,6477488,Sb,1.0,,
118.0,20237524,Sn,1.0,,
119.0,7162251,Sn,1.0,,
120.0,26983366,Sn,1.0,,
121.0,48202605,Sb,1.0,,
122.0,3830971,Sn,1.0,,
123.0,35920617,Sb,1.0,,
124.0,4663791,Sn,1.0,,
138.0,84123,La,1.0,,
139.0,84039100,La,1.0,,
