mc,counts,ion,charge,ion2,charge2
1.0,451008521,H,1.0,,
2.0,97406976,HH,1.0,,
3.0,72794327,HHH,1.0,,
6.0,4411873,C,2.0,,
6.5,49070,C,2.0,,
7.0,12208517,N,2.0,,
7.5,49030,N,2.0,,
8.0,6351751,O,2.0,,
9.0,12728,O,2.0,,
12.0,2779479,C,1.0,,
13.0,30914,C,1.0,,
14.0,20013962,N,1.0,,
15.0,80377,N,1.0,,
16.0,11143423,O,1.0,,
17.0,2194354,HO,1.0,,
18.0,1775953,HHO,1.0,O,1.0
19.0,4397,HO,1.0,,
20.0,216575842,Ca,2.0,HHO,1.0
21.0,1562893,Ca,2.0,,
21.5,223270,Ca,2.0,,
22.0,46663521,Ca,2.0,,
24.0,455313,Ca,2.0,CC,1.0
25.0,195,CC,1.0,CC,1.0
26.0,46015,NC,1.0,,
27.0,696,NC,1.0,NC,1.0
28.0,276441,NN,1.0,,
29.0,2220,NN,1.0,NN,1.0
32.0,83949,OO,1.0,,
33.0,47772,HOO,1.0,,
34.0,35622,HHOO,1.0,OO,1.0
35.0,191,HOO,1.0,HOO,1.0
36.0,219,CCC,1.0,HHOO,1.0
40.0,121280505,Ca,1.0,,
42.0,875220,Ca,1.0,,
43.0,125031,Ca,1.0,,
44.0,26134847,Ca,1.0,NNO,1.0
48.0,250996,Ca,1.0,OOO,1.0
