mc,counts,ion,charge,ion2,charge2
1.0,4642843,H,1.0,,
2.0,10626,HH,1.0,,
3.0,570358,Li,2.0,HHH,1.0
3.5,7136295,Li,2.0,,
6.0,2639150,C,2.0,Li,1.0
6.5,19123,C,2.0,,
7.0,12463434,Li,1.0,N,2.0
7.5,3828,N,2.0,,
8.0,122032868,O,2.0,,
9.0,244554,O,2.0,,
12.0,1151953,C,1.0,,
13.0,12812,C,1.0,,
14.0,1733235,N,1.0,,
15.0,6960,N,1.0,,
16.0,196827202,O,1.0,,
17.0,540580,HO,1.0,,
18.0,397389,O,1.0,HHO,1.0
19.0,1083,HO,1.0,,
22.5,27408087,Sc,2.0,,
24.0,2081,CC,1.0,,
25.0,46,CC,1.0,CC,1.0
26.0,1301,NC,1.0,,
28.0,2073,NN,1.0,,
31.5,15740820,Cu,2.0,,
32.0,21280238,OO,1.0,,
32.5,7006029,Cu,2.0,,
33.0,107043,HOO,1.0,,
34.0,86388,OO,1.0,OO,1.0
34.5,29806949,Ga,2.0,,
35.0,429,HOO,1.0,HOO,1.0
35.5,19788638,Ga,2.0,,
36.0,85,OO,1.0,,
44.0,574,NNO,1.0,,
44.5,17401961,Y,2.0,,
45.0,43504902,Sc,1.0,,
48.0,5596807,OOO,1.0,,
50.0,33648,OOO,1.0,OOO,1.0
51.0,221874,Pd,2.0,,
52.0,2462879,Pd,2.0,OOO,1.0
52.5,4947812,Pd,2.0,,
53.0,6057187,Pd,2.0,,
54.0,5879687,Pd,2.0,,
55.0,2595937,Pd,2.0,,
58.0,8953308,Sn,2.0,,
58.5,803970,Sb,2.0,,
59.0,14800367,Sn,2.0,,
59.5,5237990,Sn,2.0,,
60.0,19733823,Sn,2.0,,
60.5,5982794,Sb,2.0,,
61.0,2801715,Sn,2.0,,
61.5,4458382,Sb,2.0,,
62.0,3410784,Sn,2.0,,
63.0,25804622,Cu,1.0,,
65.0,11527931,Cu,1.0,Ba,2.0
66.0,42261,Ba,2.0,,
67.0,1014452,Ba,2.0,CuHH,1.0
67.5,2789285,Ba,2.0,,
68.0,3338690,Ba,2.0,,
68.5,4733333,Ba,2.0,,
69.0,82594679,Ga,1.0,Ba,2.0
70.0,102586,GaH,1.0,,
71.0,34717671,Ga,1.0,GaHH,1.0
72.0,68106,GaH,1.0,,
73.0,504,GaHH,1.0,,
79.0,2503757,CuO,1.0,,
81.0,1119406,CuO,1.0,CuO,1.0
83.0,2233,CuO,1.0,,
89.0,11311273,Y,1.0,,
95.5,32454656,Ir,2.0,,
96.5,54555145,Ir,2.0,,
102.0,435049,Pd,1.0,,
104.0,4829044,Pd,1.0,,
105.0,11486545,Pd,1.0,YO,1.0
106.0,11876838,Pd,1.0,,
107.0,3577,YO,1.0,,
108.0,11528798,Pd,1.0,,
110.0,5090073,Pd,1.0,,
116.0,5909183,Sn,1.0,,
117.0,1339950,Sb,1.0,,
118.0,9768242,Sn,1.0,,
119.0,3457073,Sn,1.0,,
120.0,13024323,Sn,1.0,,
121.0,9971323,Sb,1.0,,
122.0,1849132,Sn,1.0,,
123.0,7430637,Sb,1.0,,
124.0,2251117,Sn,1.0,,
138.0,12429,La,1.0,,
139.0,12417542,La,1.0,,
159.0,43504902,Tb,1.0,,
