mc,counts,ion,charge,ion2,charge2
1.0,2791178,H,1.0,,
2.0,4718,HH,1.0,,
3.0,21,HHH,1.0,,
6.0,1378168,C,2.0,,
6.5,15328,C,2.0,,
7.0,2250686,N,2.0,,
7.5,9038,N,2.0,,
8.0,115853701,O,2.0,,
9.0,29823811,Al,3.0,O,2.0
12.0,5988249,Mg,2.0,C,1.0
12.5,659403,Mg,2.0,,
13.0,740675,Mg,2.0,C,1.0
13.5,89671629,Al,2.0,,
14.0,4167937,N,1.0,,
15.0,16738,N,1.0,,
16.0,172915963,O,1.0,,
17.0,278707,HO,1.0,,
18.0,347620,O,1.0,HHO,1.0
19.0,83694074,F,1.0,HO,1.0
20.0,28993826,Ca,2.0,,
21.0,209233,Ca,2.0,,
21.5,29890,Ca,2.0,,
22.0,6247123,Ca,2.0,,
24.0,10066137,Mg,1.0,Ca,2.0
25.0,3360421,Cr,2.0,Mg,1.0
26.0,41259689,Cr,2.0,Mg,1.0
26.5,4517547,Cr,2.0,,
27.0,61221296,Al,1.0,Cr,2.0
28.0,114564,AlH,1.0,NN,1.0
29.0,722,AlHH,1.0,NN,1.0
32.0,20214037,OO,1.0,,
33.0,59599,HOO,1.0,,
34.0,81304,OO,1.0,OO,1.0
35.0,238,HOO,1.0,HOO,1.0
36.0,81,OO,1.0,,
40.0,17686234,Ca,1.0,,
42.0,127632,Ca,1.0,,
43.0,8535424,AlO,1.0,Ca,1.0
44.0,3812950,Ca,1.0,NNO,1.0
45.0,17213,AlO,1.0,AlHHO,1.0
46.0,2064440,Mo,2.0,,
47.0,1297249,Mo,2.0,,
47.5,2217878,Mo,2.0,,
48.0,6365873,OOO,1.0,Mo,2.0
48.5,1339096,Mo,2.0,,
49.0,3361689,Mo,2.0,,
50.0,2513929,Mo,2.0,Cr,1.0
52.0,21917241,Cr,1.0,,
53.0,2484651,Cr,1.0,,
54.0,627701,Cr,1.0,,
56.5,334890,In,2.0,,
57.5,7453256,In,2.0,,
58.5,488212,Sb,2.0,,
59.0,1755183,AlOO,1.0,,
60.33333206176758,16180746,Ta,3.0,,
60.5,3633059,Sb,2.0,,
61.0,7034,AlOO,1.0,AlOO,1.0
61.5,2707358,Sb,2.0,,
62.0,1705,CrC,1.0,,
64.0,37400,CrC,1.0,CrN,1.0
65.0,23971,Ba,2.0,CrC,1.0
66.0,323396,CrO,1.0,CrN,1.0
67.0,489232,Ba,2.0,CrN,1.0
67.5,1315183,Ba,2.0,,
68.0,5556466,CrO,1.0,Ba,2.0
68.5,2231827,Ba,2.0,,
69.0,14738768,Ba,2.0,CrO,1.0
70.0,1473460,AlAlO,1.0,CrO,1.0
71.0,903,CrO,1.0,,
72.0,2936,AlAlO,1.0,CrO,1.0
74.0,753241,Se,1.0,,
76.0,7532416,Se,1.0,,
77.0,6360707,Se,1.0,,
78.0,19667976,Se,1.0,,
80.0,41511983,Se,1.0,,
82.0,7867190,Se,1.0,,
84.0,152170,Sr,1.0,,
85.0,30213360,Rb,1.0,,
86.0,2510805,Sr,1.0,,
87.0,13408716,Rb,1.0,Sr,1.0
88.0,20948741,Sr,1.0,,
90.5,27897838,Ta,2.0,,
92.0,1321241,Mo,1.0,,
94.0,830239,Mo,1.0,,
95.0,1419441,Mo,1.0,,
96.0,1490860,Mo,1.0,,
97.0,857021,Mo,1.0,,
98.0,2151481,Mo,1.0,,
100.0,857021,Mo,1.0,,
104.0,1883,MoC,1.0,,
105.0,20,MoC,1.0,,
106.0,1183,MoC,1.0,,
107.0,2023,MoC,1.0,,
108.0,2147,MoC,1.0,MoC,1.0
109.0,1245,MoC,1.0,MoC,1.0
110.0,3066,MoC,1.0,,
111.0,34,MoC,1.0,,
112.0,1221,MoC,1.0,,
113.0,499836,In,1.0,,
115.0,11124263,In,1.0,,
117.0,976424,Sb,1.0,,
121.0,7266118,Sb,1.0,,
123.0,5414716,Sb,1.0,,
133.0,27897838,Cs,1.0,,
181.0,11717092,Ta,1.0,,
213.0,744623,TaOO,1.0,,
215.0,2984,TaOO,1.0,TaOO,1.0
