mc,counts,ion,charge,ion2,charge2
1.0,6071410,H,1.0,,
2.0,19728,HH,1.0,,
3.0,146,HHH,1.0,,
6.0,3747264,C,2.0,,
6.5,41678,C,2.0,,
7.0,4215761,N,2.0,,
7.5,16930,N,2.0,,
8.0,6571488,O,2.0,,
9.0,13169,O,2.0,,
12.0,86710102,Mg,2.0,C,1.0
12.5,10752404,Mg,2.0,,
13.0,11956007,Mg,2.0,C,1.0
14.0,6799615,N,1.0,,
15.0,27307,N,1.0,,
16.0,10599175,O,1.0,,
17.0,38973,HO,1.0,,
18.0,21628,O,1.0,HHO,1.0
19.0,136538542,F,1.0,HO,1.0
23.0,22756411,Na,1.0,,
24.0,157112672,Mg,1.0,CC,1.0
25.0,19912039,Mg,1.0,CC,1.0
26.0,22117594,Mg,1.0,NC,1.0
27.0,233,NC,1.0,NC,1.0
28.0,26047,NN,1.0,,
29.0,15542837,Ni,2.0,NN,1.0
30.0,5939422,Ni,2.0,,
30.5,250320,Ni,2.0,,
31.0,819230,Ni,2.0,,
32.0,264934,Ni,2.0,OO,1.0
33.0,432,HOO,1.0,,
34.0,240,OO,1.0,OO,1.0
35.0,28708086,Ge,2.0,,
36.0,38370854,Ge,2.0,CCC,1.0
36.5,10923076,Ge,2.0,,
37.0,51114395,Ge,2.0,,
37.5,10923076,Ge,2.0,,
44.0,340,NNO,1.0,,
46.5,14222756,Nb,2.0,,
48.0,963527,Ru,2.0,OOO,1.0
49.0,332593,Ru,2.0,,
49.5,2223126,Ru,2.0,,
50.0,2205621,Ru,2.0,,
50.5,2975838,Ru,2.0,,
51.0,5531558,Ru,2.0,,
52.0,3273422,Ru,2.0,,
58.0,9170150,Ni,1.0,,
59.0,46518,NiH,1.0,,
60.0,3504259,Ni,1.0,,
61.0,165465,Ni,1.0,NiH,1.0
62.0,484095,Ni,1.0,NiH,1.0
63.0,2451,NiH,1.0,,
64.0,120836,Ni,1.0,,
65.0,612,NiH,1.0,,
70.0,14378652,Ge,1.0,NiC,1.0
71.0,273,NiC,1.0,,
72.0,19194808,Ge,1.0,NiC,1.0
73.0,5462039,Ge,1.0,NiC,1.0
74.0,25662907,Ge,1.0,NiO,1.0
75.0,5461538,Ge,1.0,,
76.0,40433,NiO,1.0,NiC,1.0
77.0,1681,NiO,1.0,,
78.0,5583,NiO,1.0,NiO,1.0
80.0,1375,NiO,1.0,,
82.0,142,NiCC,1.0,,
84.0,54,NiCC,1.0,,
90.0,1039,NiOO,1.0,,
92.0,397,NiOO,1.0,,
93.0,7964743,Nb,1.0,,
94.0,54,NiOO,1.0,,
96.0,491013,Ru,1.0,,
98.0,169622,Ru,1.0,,
99.0,1133794,Ru,1.0,,
100.0,1124866,Ru,1.0,,
101.0,1517677,Ru,1.0,,
102.0,2821094,Ru,1.0,,
104.0,1669445,Ru,1.0,,
108.0,2337,RuC,1.0,,
109.0,25,RuC,1.0,,
110.0,807,RuC,1.0,,
111.0,5397,RuC,1.0,,
112.0,5414,RuC,1.0,RuC,1.0
113.0,7284,RuC,1.0,RuC,1.0
114.0,13509,RuC,1.0,RuC,1.0
115.0,149,RuC,1.0,,
116.0,7947,RuC,1.0,,
117.0,88,RuC,1.0,,
132.0,2184,NiNiO,1.0,,
133.0,45512823,Cs,1.0,,
134.0,1669,NiNiO,1.0,NiNiO,1.0
135.0,70,NiNiO,1.0,NiNiO,1.0
136.0,549,NiNiO,1.0,NiNiO,1.0
138.0,14368,La,1.0,NiNiO,1.0
139.0,14208533,La,1.0,,
165.0,70019722,Ho,1.0,,
