mc,counts,ion,charge,ion2,charge2
1.0,21924537,H,1.0,,
2.0,324970,HH,1.0,,
3.0,6899,HHH,1.0,,
6.0,2165085,C,2.0,,
6.5,24080,C,2.0,,
7.0,214505200,N,2.0,,
7.5,861466,N,2.0,,
8.0,8262042,O,2.0,,
9.0,16557,O,2.0,,
12.0,81631734,Mg,2.0,C,1.0
12.5,10189814,Mg,2.0,,
13.0,11324420,Mg,2.0,C,1.0
14.0,340484438,N,1.0,,
15.0,1367407,N,1.0,,
16.0,15300079,O,1.0,,
17.0,179535,HO,1.0,,
18.0,35184,O,1.0,HHO,1.0
19.0,359,HO,1.0,,
24.0,129676644,Mg,1.0,CC,1.0
25.0,16435252,Mg,1.0,CC,1.0
26.0,18627218,Mg,1.0,NC,1.0
27.0,5815,NC,1.0,NC,1.0
28.0,62046858,NN,1.0,,
29.0,498368,NN,1.0,NN,1.0
30.0,1000,NN,1.0,,
32.0,154962,OO,1.0,,
33.0,4581,HOO,1.0,,
34.0,753,OO,1.0,OO,1.0
44.0,1759306,NNO,1.0,,
45.0,14130,NNO,1.0,NNO,1.0
46.0,3554,NNO,1.0,NNO,1.0
48.0,3339,OOO,1.0,,
122.0,4273148,Te,1.0,,
123.0,1479166,Te,1.0,,
124.0,7888889,Te,1.0,,
125.0,11668981,Te,1.0,,
126.0,31226851,Te,1.0,,
128.0,52099536,Te,1.0,,
130.0,55550923,Te,1.0,,
