mc,counts,ion,charge,ion2,charge2
1.0,6130356,H,1.0,,
2.0,24877,HH,1.0,,
3.0,798017,Li,2.0,HHH,1.0
3.5,9983833,Li,2.0,,
6.0,4334857,C,2.0,Li,1.0
6.5,33666,C,2.0,,
7.0,17534098,Li,1.0,N,2.0
7.5,4687,N,2.0,,
8.0,166740625,O,2.0,,
9.0,334149,O,2.0,,
10.333333015441895,12018919,P,3.0,,
12.0,1543727,C,1.0,,
13.0,17169,C,1.0,,
14.0,2288543,N,1.0,,
15.0,9190,N,1.0,,
15.5,35349764,P,2.0,,
16.0,382994628,O,1.0,S,2.0
16.5,672251,S,2.0,,
17.0,4654895,S,2.0,HO,1.0
18.0,616359,O,1.0,HHO,1.0
19.0,2255,HO,1.0,,
24.0,5807,CC,1.0,,
25.0,1123466,Cr,2.0,CC,1.0
26.0,21398658,Cr,2.0,NC,1.0
26.5,2425386,Cr,2.0,,
27.0,612775,Cr,2.0,NC,1.0
28.0,3688,NN,1.0,,
31.0,22623848,P,1.0,,
31.5,29529170,Cu,2.0,,
32.0,188164227,S,1.0,OO,1.0
32.5,13143042,Cu,2.0,,
33.0,1408057,S,1.0,HOO,1.0
34.0,5773617,S,1.0,OO,1.0
35.0,1433,HOO,1.0,HOO,1.0
36.0,282,OO,1.0,CCC,1.0
44.0,944,NNO,1.0,,
45.0,17068,W,4.0,,
45.5,4489116,W,4.0,,
45.75,2440850,W,4.0,,
46.0,5240147,W,4.0,,
46.5,4028256,W,4.0,,
47.0,6037635,PO,1.0,,
48.0,24873216,OOO,1.0,,
49.0,12099,PO,1.0,,
50.0,823540,Cr,1.0,OOO,1.0
52.0,12836977,Cr,1.0,OOO,1.0
53.0,1455232,Cr,1.0,,
54.0,367637,Cr,1.0,,
60.0,32824,W,3.0,,
60.33333206176758,11665422,Ta,3.0,,
60.66666793823242,8632917,W,3.0,,
61.0,4693943,W,3.0,,
61.33333206176758,10077207,W,3.0,,
62.0,7748276,W,3.0,CrC,1.0
63.0,47363015,Cu,1.0,POO,1.0
64.0,32242,CrC,1.0,CrN,1.0
65.0,20233165,Cu,1.0,POO,1.0
66.0,245015,CrO,1.0,CrN,1.0
67.0,3415,CrN,1.0,CuHH,1.0
68.0,4203341,CrO,1.0,CrN,1.0
69.0,476386,CrO,1.0,,
70.0,128771,CrO,1.0,CrO,1.0
71.0,954,CrO,1.0,,
72.0,241,CrO,1.0,,
79.0,5819417,CuO,1.0,,
81.0,2601807,CuO,1.0,CuO,1.0
83.0,5190,CuO,1.0,,
90.0,14114,W,2.0,,
90.5,17674882,Ta,2.0,,
91.0,3712154,W,2.0,,
91.5,2018395,W,2.0,,
92.0,4333199,W,2.0,,
93.0,3331058,W,2.0,,
122.0,663790,Te,1.0,,
123.0,229773,Te,1.0,,
124.0,1225458,Te,1.0,,
125.0,1812657,Te,1.0,,
126.0,4850773,Te,1.0,,
128.0,8093131,Te,1.0,,
130.0,8629269,Te,1.0,,
133.0,17674882,Cs,1.0,,
138.0,25530,La,1.0,,
139.0,25504854,La,1.0,,
181.0,6186208,Ta,1.0,,
192.0,43,WC,1.0,,
194.0,11443,WC,1.0,WN,1.0
195.0,6330,WC,1.0,WC,1.0
196.0,27337,WC,1.0,WN,1.0
197.0,5025,WN,1.0,WC,1.0
198.0,1347661,WO,1.0,WN,1.0
199.0,721696,WO,1.0,WC,1.0
200.0,1559691,WO,1.0,WN,1.0
201.0,1478,WO,1.0,WN,1.0
202.0,1193898,WO,1.0,WO,1.0
204.0,2386,WO,1.0,,
213.0,1289012,TaOO,1.0,,
215.0,5166,TaOO,1.0,TaOO,1.0
